step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
7248,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7248,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7344,0,1.000000,0.927586,83,0,1000.000,0.321313,0.000000
7344,1,1.000000,0.886553,88,0,1000.000,0.689362,0.000000
7344,2,1.000000,0.879463,100,1,990.600,1.236427,0.000000
7344,3,1.000000,0.876873,95,0,1000.000,1.782369,0.000000
7344,4,1.000000,0.820117,85,1,994.376,2.166503,0.000000
7344,5,1.000000,0.292338,3,3,239.667,0.712672,0.000000
7344,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7344,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7392,0,1.000000,0.925215,51,0,1000.000,0.317292,0.000000
7392,1,1.000000,0.889856,61,1,997.771,0.704962,0.000000
7392,2,1.000000,0.875033,58,1,983.828,1.258342,0.000000
7392,3,1.000000,0.875720,52,0,1000.000,1.779773,0.000000
7392,4,1.000000,0.817369,67,0,1000.000,2.165275,0.000000
7392,5,1.000000,0.000000,0,0,0.000,0.000000,0.000000
7392,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7392,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7440,0,1.000000,0.922844,55,1,987.964,0.341203,0.000000
7440,1,1.000000,0.886523,49,0,1000.000,0.702389,0.000000
7440,2,1.000000,0.890558,58,0,1000.000,1.220100,0.000000
7440,3,1.000000,0.877557,57,0,1000.000,1.751031,0.000000
7440,4,1.000000,0.830886,66,0,1000.000,2.165633,0.000000
7440,5,1.000000,0.146669,2,2,195.500,0.338505,0.000000
7440,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7440,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7488,0,1.000000,0.924734,60,1,986.733,0.342173,0.000000
7488,1,1.000000,0.886971,59,1,988.373,0.743089,0.000000
7488,2,1.000000,0.891038,55,0,1000.000,1.248743,0.000000
7488,3,1.000000,0.876258,57,0,1000.000,1.725809,0.000000
7488,4,1.000000,0.831089,71,0,1000.000,2.170695,0.000000
7488,5,1.000000,0.000000,0,0,0.000,0.000000,0.000000
7488,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7488,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7536,0,1.000000,0.921874,56,1,983.804,0.337943,0.000000
7536,1,1.000000,0.887696,60,0,1000.000,0.690311,0.000000
7536,2,1.000000,0.889954,66,0,1000.000,1.229337,0.000000
7536,3,1.000000,0.878008,54,0,1000.000,1.747221,0.000000
7536,4,1.000000,0.824462,58,1,995.052,2.138879,0.000000
7536,5,1.000000,0.263955,2,2,269.000,0.506853,0.000000
7536,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7536,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7584,0,1.000000,0.923493,46,0,1000.000,0.345470,0.000000
7584,1,1.000000,0.887454,43,0,1000.000,0.728761,0.000000
7584,2,1.000000,0.891180,33,0,1000.000,1.257175,0.000000
7584,3,1.000000,0.859901,42,1,977.167,1.702328,0.000000
7584,4,1.000000,0.808364,49,1,980.449,2.127940,0.000000
7584,5,1.000000,0.242630,3,3,347.000,0.411377,0.000000
7584,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7584,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7632,0,1.000000,0.924697,46,0,1000.000,0.323056,0.000000
7632,1,1.000000,0.889204,42,0,1000.000,0.710436,0.000000
7632,2,1.000000,0.888480,43,0,1000.000,1.229840,0.000000
7632,3,1.000000,0.882311,32,0,1000.000,1.742373,0.000000
7632,4,1.000000,0.823831,30,1,987.933,2.122334,0.000000
7632,5,1.000000,0.579427,2,1,680.000,1.524180,0.000000
7632,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7632,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7680,0,1.000000,0.926422,43,0,1000.000,0.308834,0.000000
7680,1,1.000000,0.881929,28,0,1000.000,0.723408,0.000000
7680,2,1.000000,0.892745,36,0,1000.000,1.246971,0.000000
7680,3,1.000000,0.879477,38,0,1000.000,1.750026,0.000000
7680,4,1.000000,0.834010,31,0,1000.000,2.143279,0.000000
7680,5,1.000000,0.668690,16,1,984.688,2.416121,0.000000
7680,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7680,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7728,0,1.000000,0.920357,27,3,956.741,0.401347,0.000000
7728,1,1.000000,0.878489,20,0,1000.000,0.674005,0.000000
7728,2,1.000000,0.889119,35,0,1000.000,1.256829,0.000000
7728,3,1.000000,0.874675,28,0,1000.000,1.743567,0.000000
7728,4,1.000000,0.833868,25,0,1000.000,2.151246,0.000000
7728,5,1.000000,0.459062,14,5,694.357,1.776167,0.000000
7728,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7728,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7776,0,1.000000,0.920485,23,1,967.826,0.335513,0.000000
7776,1,1.000000,0.884371,32,1,975.656,0.671553,0.000000
7776,2,1.000000,0.887210,28,0,1000.000,1.298384,0.000000
7776,3,1.000000,0.877612,37,0,1000.000,1.776909,0.000000
7776,4,1.000000,0.832862,27,0,1000.000,2.238062,0.000000
7776,5,1.000000,0.589662,17,3,863.412,2.161220,0.000000
7776,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7776,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7824,0,1.000000,0.920405,18,0,1000.000,0.341129,0.000000
7824,1,1.000000,0.882698,25,0,1000.000,0.731362,0.000000
7824,2,1.000000,0.885574,35,0,1000.000,1.316979,0.000000
7824,3,1.000000,0.875796,24,0,1000.000,1.838181,0.000000
7824,4,1.000000,0.831159,18,0,1000.000,2.230619,0.000000
7824,5,1.000000,0.642473,22,1,956.364,2.550904,0.000000
7824,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7824,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7872,0,1.000000,0.926386,22,0,1000.000,0.336639,0.000000
7872,1,1.000000,0.892296,22,0,1000.000,0.691979,0.000000
7872,2,1.000000,0.883976,29,0,1000.000,1.251865,0.000000
7872,3,1.000000,0.878291,32,0,1000.000,1.764903,0.000000
7872,4,1.000000,0.827003,27,0,1000.000,2.197357,0.000000
7872,5,1.000000,0.698979,32,0,1000.000,2.576675,0.000000
7872,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7872,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7920,0,1.000000,0.922833,23,1,968.739,0.361553,0.000000
7920,1,1.000000,0.887013,23,0,1000.000,0.730720,0.000000
7920,2,1.000000,0.866278,33,1,971.242,1.251905,0.000000
7920,3,1.000000,0.877686,17,0,1000.000,1.756688,0.000000
7920,4,1.000000,0.838658,25,0,1000.000,2.226828,0.000000
7920,5,1.000000,0.669973,35,2,962.200,2.497769,0.000000
7920,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7920,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7968,0,1.000000,0.925172,32,4,945.656,0.361334,0.000000
7968,1,1.000000,0.883302,38,0,1000.000,0.705697,0.000000
7968,2,1.000000,0.884728,23,0,1000.000,1.255025,0.000000
7968,3,1.000000,0.847493,29,1,967.517,1.729208,0.000000
7968,4,1.000000,0.849140,34,0,1000.000,2.284251,0.000000
7968,5,1.000000,0.663723,35,3,941.286,2.428819,0.000000
7968,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
7968,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8016,0,1.000000,0.920161,26,3,942.615,0.296277,0.000000
8016,1,1.000000,0.889190,19,1,968.526,0.733469,0.000000
8016,2,1.000000,0.886864,26,0,1000.000,1.239808,0.000000
8016,3,1.000000,0.879202,33,0,1000.000,1.793822,0.000000
8016,4,1.000000,0.843744,27,0,1000.000,2.223744,0.000000
8016,5,1.000000,0.692132,26,2,972.615,2.432139,0.000000
8016,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8016,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8064,0,1.000000,0.926492,27,1,990.259,0.334188,0.000000
8064,1,1.000000,0.893409,30,0,1000.000,0.723550,0.000000
8064,2,1.000000,0.887251,25,0,1000.000,1.216115,0.000000
8064,3,1.000000,0.874805,29,0,1000.000,1.723521,0.000000
8064,4,1.000000,0.834761,21,0,1000.000,2.195372,0.000000
8064,5,1.000000,0.705774,23,1,974.478,2.542511,0.000000
8064,6,0.200000,0.000000,0,0,0.000,0.000000,0.000000
8064,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8112,0,1.000000,0.931488,24,0,1000.000,0.330159,0.000000
8112,1,1.000000,0.886192,22,0,1000.000,0.718258,0.000000
8112,2,1.000000,0.879150,37,1,977.622,1.201090,0.000000
8112,3,1.000000,0.881387,33,0,1000.000,1.773747,0.000000
8112,4,1.000000,0.854659,29,0,1000.000,2.255561,0.000000
8112,5,1.000000,0.729816,24,0,1000.000,2.604548,0.000000
8112,6,0.400000,0.000000,0,0,0.000,0.000000,0.000000
8112,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8160,0,1.000000,0.928594,24,0,1000.000,0.322410,0.000000
8160,1,1.000000,0.882131,28,0,1000.000,0.706066,0.000000
8160,2,1.000000,0.888695,25,0,1000.000,1.211522,0.000000
8160,3,1.000000,0.874960,23,0,1000.000,1.723462,0.000000
8160,4,1.000000,0.844693,26,0,1000.000,2.208044,0.000000
8160,5,1.000000,0.725093,24,0,1000.000,2.583346,0.000000
8160,6,0.600000,0.000000,1,1,57.000,1.016940,0.000000
8160,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8208,0,1.000000,0.927372,28,4,937.107,0.393821,0.000000
8208,1,1.000000,0.881161,22,0,1000.000,0.713450,0.000000
8208,2,1.000000,0.882414,21,0,1000.000,1.265103,0.000000
8208,3,1.000000,0.882153,25,0,1000.000,1.703259,0.000000
8208,4,1.000000,0.854614,24,0,1000.000,2.210545,0.000000
8208,5,1.000000,0.683231,33,3,957.697,2.393531,0.000000
8208,6,0.600000,0.000000,2,2,53.000,0.522567,0.000000
8208,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8256,0,1.000000,0.920043,33,2,952.212,0.344740,0.000000
8256,1,1.000000,0.863585,24,2,957.375,0.720062,0.000000
8256,2,1.000000,0.883468,29,0,1000.000,1.204837,0.000000
8256,3,1.000000,0.878515,28,0,1000.000,1.787453,0.000000
8256,4,1.000000,0.829182,37,1,974.324,2.156045,0.000000
8256,5,1.000000,0.755595,30,0,1000.000,2.611064,0.000000
8256,6,0.800000,0.000000,3,3,55.333,0.454666,0.000000
8256,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8304,0,1.000000,0.923667,31,1,973.419,0.331880,0.000000
8304,1,1.000000,0.879295,37,1,997.865,0.688073,0.000000
8304,2,1.000000,0.885174,32,0,1000.000,1.251127,0.000000
8304,3,1.000000,0.877415,37,0,1000.000,1.769171,0.000000
8304,4,1.000000,0.860066,36,0,1000.000,2.232278,0.000000
8304,5,1.000000,0.735401,33,2,954.939,2.495454,0.000000
8304,6,1.000000,0.000000,2,2,53.000,0.317651,0.000000
8304,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8352,0,1.000000,0.915616,46,1,979.500,0.344423,0.000000
8352,1,1.000000,0.881180,42,0,1000.000,0.719533,0.000000
8352,2,1.000000,0.883604,46,0,1000.000,1.243601,0.000000
8352,3,1.000000,0.879668,40,0,1000.000,1.789169,0.000000
8352,4,1.000000,0.855495,61,0,1000.000,2.210608,0.000000
8352,5,1.000000,0.759075,47,1,980.319,2.573116,0.000000
8352,6,1.000000,0.000000,0,0,0.000,0.000000,0.000000
8352,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8400,0,1.000000,0.922680,50,0,1000.000,0.312980,0.000000
8400,1,1.000000,0.887622,47,0,1000.000,0.720565,0.000000
8400,2,1.000000,0.888186,44,0,1000.000,1.232481,0.000000
8400,3,1.000000,0.878985,45,0,1000.000,1.752441,0.000000
8400,4,1.000000,0.853219,52,0,1000.000,2.247245,0.000000
8400,5,1.000000,0.759476,56,2,979.857,2.537056,0.000000
8400,6,1.000000,0.000000,3,3,46.333,0.263086,0.000000
8400,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8448,0,1.000000,0.919397,52,3,967.288,0.352708,0.000000
8448,1,1.000000,0.887731,44,0,1000.000,0.681863,0.000000
8448,2,1.000000,0.889126,53,0,1000.000,1.222767,0.000000
8448,3,1.000000,0.877930,31,0,1000.000,1.755157,0.000000
8448,4,1.000000,0.854187,44,0,1000.000,2.233682,0.000000
8448,5,1.000000,0.766116,54,1,982.259,2.593451,0.000000
8448,6,1.000000,0.084782,5,5,119.000,0.619953,0.000000
8448,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8496,0,1.000000,0.920536,42,1,978.071,0.291730,0.000000
8496,1,1.000000,0.885503,44,0,1000.000,0.707763,0.000000
8496,2,1.000000,0.882805,60,0,1000.000,1.191534,0.000000
8496,3,1.000000,0.870178,53,1,985.830,1.763824,0.000000
8496,4,1.000000,0.858669,58,0,1000.000,2.210965,0.000000
8496,5,1.000000,0.749262,52,1,981.923,2.551465,0.000000
8496,6,1.000000,0.168224,6,6,213.333,0.487110,0.000000
8496,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8544,0,1.000000,0.926190,43,0,1000.000,0.311810,0.000000
8544,1,1.000000,0.889025,44,0,1000.000,0.760113,0.000000
8544,2,1.000000,0.887456,54,0,1000.000,1.244538,0.000000
8544,3,1.000000,0.859257,47,1,979.830,1.718805,0.000000
8544,4,1.000000,0.857419,45,0,1000.000,2.220955,0.000000
8544,5,1.000000,0.772015,42,1,999.881,2.564728,0.000000
8544,6,1.000000,0.011105,4,4,80.250,0.765257,0.000000
8544,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8592,0,1.000000,0.917218,29,1,967.517,0.335294,0.000000
8592,1,1.000000,0.884981,35,0,1000.000,0.735515,0.000000
8592,2,1.000000,0.878146,53,1,982.321,1.246800,0.000000
8592,3,1.000000,0.877183,21,0,1000.000,1.761710,0.000000
8592,4,1.000000,0.861948,37,1,996.541,2.108048,0.000000
8592,5,1.000000,0.751344,40,2,960.350,2.485140,0.000000
8592,6,1.000000,0.084415,10,10,124.500,0.747083,0.000000
8592,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8640,0,1.000000,0.925451,36,1,977.139,0.343822,0.000000
8640,1,1.000000,0.885103,28,1,997.714,0.680412,0.000000
8640,2,1.000000,0.889904,33,0,1000.000,1.234115,0.000000
8640,3,1.000000,0.872972,31,1,973.548,1.684846,0.000000
8640,4,1.000000,0.855330,33,0,1000.000,2.218531,0.000000
8640,5,1.000000,0.794832,23,1,996.174,2.547587,0.000000
8640,6,1.000000,0.190277,8,8,237.375,0.682484,0.000000
8640,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8688,0,1.000000,0.927532,35,0,1000.000,0.274024,0.000000
8688,1,1.000000,0.876064,40,0,1000.000,0.712491,0.000000
8688,2,1.000000,0.884032,28,0,1000.000,1.265065,0.000000
8688,3,1.000000,0.883399,36,0,1000.000,1.731190,0.000000
8688,4,1.000000,0.855634,27,2,971.185,2.090789,0.000000
8688,5,1.000000,0.732525,29,3,931.069,2.303117,0.000000
8688,6,1.000000,0.199333,8,8,278.500,0.605638,0.000000
8688,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8736,0,1.000000,0.921486,22,2,952.545,0.316679,0.000000
8736,1,1.000000,0.886316,29,0,1000.000,0.702443,0.000000
8736,2,1.000000,0.891191,29,1,985.759,1.254966,0.000000
8736,3,1.000000,0.881068,22,1,996.318,1.666252,0.000000
8736,4,1.000000,0.841724,25,1,967.160,2.163429,0.000000
8736,5,1.000000,0.788159,31,0,1000.000,2.623804,0.000000
8736,6,1.000000,0.141774,5,5,216.600,0.601151,0.000000
8736,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8784,0,1.000000,0.925604,20,0,1000.000,0.336491,0.000000
8784,1,1.000000,0.877860,24,0,1000.000,0.670836,0.000000
8784,2,1.000000,0.882470,25,0,1000.000,1.256978,0.000000
8784,3,1.000000,0.881038,35,0,1000.000,1.743109,0.000000
8784,4,1.000000,0.860295,23,1,996.000,2.167690,0.000000
8784,5,1.000000,0.768012,23,1,978.348,2.475290,0.000000
8784,6,1.000000,0.359956,1,1,423.000,0.466287,0.000000
8784,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8832,0,1.000000,0.924989,30,2,960.333,0.335961,0.000000
8832,1,1.000000,0.879761,26,0,1000.000,0.699181,0.000000
8832,2,1.000000,0.881960,20,0,1000.000,1.208756,0.000000
8832,3,1.000000,0.881891,30,0,1000.000,1.779434,0.000000
8832,4,1.000000,0.857491,22,0,1000.000,2.181374,0.000000
8832,5,1.000000,0.789926,17,0,1000.000,2.605052,0.000000
8832,6,1.000000,0.238858,7,7,328.143,0.675062,0.000000
8832,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8880,0,1.000000,0.922078,23,0,1000.000,0.293930,0.000000
8880,1,1.000000,0.889958,32,0,1000.000,0.725572,0.000000
8880,2,1.000000,0.881544,21,0,1000.000,1.227920,0.000000
8880,3,1.000000,0.880747,28,0,1000.000,1.782330,0.000000
8880,4,1.000000,0.862230,32,0,1000.000,2.206869,0.000000
8880,5,1.000000,0.742815,20,2,919.000,2.416508,0.000000
8880,6,1.000000,0.150836,4,4,219.500,0.688135,0.000000
8880,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8928,0,1.000000,0.925540,35,1,987.743,0.292716,0.000000
8928,1,1.000000,0.881558,26,0,1000.000,0.726256,0.000000
8928,2,1.000000,0.884002,27,0,1000.000,1.292345,0.000000
8928,3,1.000000,0.878802,28,0,1000.000,1.744977,0.000000
8928,4,1.000000,0.854853,27,0,1000.000,2.232032,0.000000
8928,5,1.000000,0.772106,17,1,963.765,2.433589,0.000000
8928,6,1.000000,0.385849,5,5,445.600,0.615584,0.000000
8928,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
8976,0,1.000000,0.927016,36,1,991.250,0.327936,0.000000
8976,1,1.000000,0.879844,32,0,1000.000,0.736660,0.000000
8976,2,1.000000,0.885025,31,0,1000.000,1.225361,0.000000
8976,3,1.000000,0.875396,35,0,1000.000,1.748850,0.000000
8976,4,1.000000,0.858573,28,0,1000.000,2.154079,0.000000
8976,5,1.000000,0.782943,32,2,980.000,2.473809,0.000000
8976,6,1.000000,0.279010,9,9,442.667,0.659740,0.000000
8976,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9024,0,1.000000,0.927208,24,0,1000.000,0.296202,0.000000
9024,1,1.000000,0.888614,20,0,1000.000,0.696928,0.000000
9024,2,1.000000,0.879279,27,1,989.074,1.233652,0.000000
9024,3,1.000000,0.888152,32,0,1000.000,1.760278,0.000000
9024,4,1.000000,0.862181,26,0,1000.000,2.221659,0.000000
9024,5,1.000000,0.744899,27,2,963.482,2.416696,0.000000
9024,6,1.000000,0.267499,17,17,352.235,0.822004,0.000000
9024,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9072,0,1.000000,0.925423,33,1,987.061,0.300428,0.000000
9072,1,1.000000,0.886171,23,0,1000.000,0.761357,0.000000
9072,2,1.000000,0.885197,35,0,1000.000,1.262345,0.000000
9072,3,1.000000,0.883184,26,0,1000.000,1.757250,0.000000
9072,4,1.000000,0.855446,21,0,1000.000,2.186480,0.000000
9072,5,1.000000,0.707281,27,4,903.741,2.271801,0.000000
9072,6,1.000000,0.390678,8,8,490.000,0.793058,0.000000
9072,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9120,0,1.000000,0.925447,19,0,1000.000,0.314637,0.000000
9120,1,1.000000,0.881701,20,0,1000.000,0.713779,0.000000
9120,2,1.000000,0.883306,26,0,1000.000,1.235147,0.000000
9120,3,1.000000,0.880549,23,0,1000.000,1.762685,0.000000
9120,4,1.000000,0.858137,26,0,1000.000,2.234441,0.000000
9120,5,1.000000,0.707059,32,3,912.469,2.377995,0.000000
9120,6,1.000000,0.244406,12,10,424.167,1.072638,0.000000
9120,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9168,0,1.000000,0.925035,26,0,1000.000,0.252036,0.000000
9168,1,1.000000,0.887987,21,0,1000.000,0.718383,0.000000
9168,2,1.000000,0.881987,19,0,1000.000,1.252479,0.000000
9168,3,1.000000,0.884604,29,0,1000.000,1.748494,0.000000
9168,4,1.000000,0.856892,27,1,992.778,2.154045,0.000000
9168,5,1.000000,0.773885,23,0,1000.000,2.607396,0.000000
9168,6,1.000000,0.418864,22,11,664.364,1.826602,0.000000
9168,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9216,0,1.000000,0.930593,21,0,1000.000,0.274678,0.000000
9216,1,1.000000,0.882412,22,1,984.227,0.710122,0.000000
9216,2,1.000000,0.880728,26,0,1000.000,1.277037,0.000000
9216,3,1.000000,0.878339,24,0,1000.000,1.772504,0.000000
9216,4,1.000000,0.843934,24,0,1000.000,2.268980,0.000000
9216,5,1.000000,0.728212,20,2,922.550,2.440850,0.000000
9216,6,1.000000,0.400318,16,7,658.188,1.903614,0.000000
9216,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9264,0,1.000000,0.917629,30,1,970.167,0.300320,0.000000
9264,1,1.000000,0.885829,29,1,984.172,0.698050,0.000000
9264,2,1.000000,0.881451,36,0,1000.000,1.273548,0.000000
9264,3,1.000000,0.870012,18,0,1000.000,1.766339,0.000000
9264,4,1.000000,0.825544,27,1,964.444,2.152041,0.000000
9264,5,1.000000,0.768518,23,1,958.739,2.521897,0.000000
9264,6,1.000000,0.435892,16,5,777.938,2.247513,0.000000
9264,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9312,0,1.000000,0.917565,33,1,971.909,0.317627,0.000000
9312,1,1.000000,0.891125,27,0,1000.000,0.720165,0.000000
9312,2,1.000000,0.881040,34,0,1000.000,1.248562,0.000000
9312,3,1.000000,0.874138,27,0,1000.000,1.776999,0.000000
9312,4,1.000000,0.856781,43,0,1000.000,2.235420,0.000000
9312,5,1.000000,0.794354,33,0,1000.000,2.628217,0.000000
9312,6,1.000000,0.455016,27,9,754.889,2.200903,0.000000
9312,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9360,0,1.000000,0.922663,43,4,943.744,0.351978,0.000000
9360,1,1.000000,0.884831,45,0,1000.000,0.719958,0.000000
9360,2,1.000000,0.885310,24,0,1000.000,1.246212,0.000000
9360,3,1.000000,0.849476,36,1,973.250,1.789727,0.000000
9360,4,1.000000,0.855899,39,0,1000.000,2.247852,0.000000
9360,5,1.000000,0.775508,40,0,1000.000,2.622551,0.000000
9360,6,1.000000,0.550608,41,6,895.415,2.590369,0.000000
9360,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9408,0,1.000000,0.920200,38,2,979.395,0.322019,0.000000
9408,1,1.000000,0.886756,51,0,1000.000,0.734950,0.000000
9408,2,1.000000,0.884371,48,0,1000.000,1.296638,0.000000
9408,3,1.000000,0.875220,32,0,1000.000,1.791322,0.000000
9408,4,1.000000,0.856766,55,0,1000.000,2.265341,0.000000
9408,5,1.000000,0.789548,42,0,1000.000,2.625296,0.000000
9408,6,1.000000,0.508962,35,8,822.943,2.491652,0.000000
9408,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9456,0,1.000000,0.922221,57,0,1000.000,0.345208,0.000000
9456,1,1.000000,0.888628,35,0,1000.000,0.759093,0.000000
9456,2,1.000000,0.859696,33,1,971.333,1.272953,0.000000
9456,3,1.000000,0.877419,34,0,1000.000,1.798626,0.000000
9456,4,1.000000,0.856719,48,0,1000.000,2.260580,0.000000
9456,5,1.000000,0.771350,47,1,980.128,2.599525,0.000000
9456,6,1.000000,0.512488,40,9,829.350,2.488599,0.000000
9456,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9504,0,1.000000,0.923471,42,1,997.976,0.344443,0.000000
9504,1,1.000000,0.887972,53,0,1000.000,0.723583,0.000000
9504,2,1.000000,0.864339,42,1,977.262,1.226344,0.000000
9504,3,1.000000,0.859024,48,1,980.521,1.776653,0.000000
9504,4,1.000000,0.851119,35,0,1000.000,2.244173,0.000000
9504,5,1.000000,0.783895,43,0,1000.000,2.647610,0.000000
9504,6,1.000000,0.519002,44,9,837.205,2.511600,0.000000
9504,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9552,0,1.000000,0.924119,34,0,1000.000,0.339069,0.000000
9552,1,1.000000,0.891293,27,0,1000.000,0.750837,0.000000
9552,2,1.000000,0.884278,44,1,999.977,1.257494,0.000000
9552,3,1.000000,0.878656,42,0,1000.000,1.758720,0.000000
9552,4,1.000000,0.860733,48,0,1000.000,2.230928,0.000000
9552,5,1.000000,0.779352,42,1,988.452,2.605122,0.000000
9552,6,1.000000,0.433603,30,10,752.233,2.223883,0.000000
9552,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9600,0,1.000000,0.927377,24,1,970.583,0.327036,0.000000
9600,1,1.000000,0.890033,34,0,1000.000,0.731198,0.000000
9600,2,1.000000,0.886305,30,0,1000.000,1.223857,0.000000
9600,3,1.000000,0.878428,34,0,1000.000,1.779388,0.000000
9600,4,1.000000,0.836682,37,1,976.216,2.207192,0.000000
9600,5,1.000000,0.693386,25,3,887.240,2.372609,0.000000
9600,6,1.000000,0.475730,33,9,769.515,2.363616,0.000000
9600,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9648,0,1.000000,0.925914,25,0,1000.000,0.311075,0.000000
9648,1,1.000000,0.880988,21,0,1000.000,0.799387,0.000000
9648,2,1.000000,0.886036,31,0,1000.000,1.273027,0.000000
9648,3,1.000000,0.882520,26,0,1000.000,1.794202,0.000000
9648,4,1.000000,0.857769,28,0,1000.000,2.264565,0.000000
9648,5,1.000000,0.768828,29,0,1000.000,2.597109,0.000000
9648,6,1.000000,0.428234,22,7,717.227,2.236356,0.000000
9648,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9696,0,1.000000,0.930623,33,0,1000.000,0.321912,0.000000
9696,1,1.000000,0.889580,34,0,1000.000,0.710645,0.000000
9696,2,1.000000,0.883265,18,0,1000.000,1.202256,0.000000
9696,3,1.000000,0.880378,28,0,1000.000,1.780083,0.000000
9696,4,1.000000,0.847486,32,0,1000.000,2.288982,0.000000
9696,5,1.000000,0.792019,36,0,1000.000,2.636729,0.000000
9696,6,1.000000,0.551137,31,6,872.548,2.551524,0.000000
9696,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9744,0,1.000000,0.928677,30,1,982.867,0.308697,0.000000
9744,1,1.000000,0.879880,26,0,1000.000,0.657763,0.000000
9744,2,1.000000,0.883284,20,0,1000.000,1.212744,0.000000
9744,3,1.000000,0.879561,27,0,1000.000,1.739176,0.000000
9744,4,1.000000,0.859244,16,1,999.562,2.131893,0.000000
9744,5,1.000000,0.749405,19,2,917.421,2.416580,0.000000
9744,6,1.000000,0.491291,19,5,789.737,2.430818,0.000000
9744,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9792,0,1.000000,0.914905,18,2,936.389,0.222894,0.000000
9792,1,1.000000,0.885390,18,0,1000.000,0.722091,0.000000
9792,2,1.000000,0.891114,19,0,1000.000,1.246875,0.000000
9792,3,1.000000,0.874517,30,0,1000.000,1.758275,0.000000
9792,4,1.000000,0.860212,20,0,1000.000,2.274450,0.000000
9792,5,1.000000,0.804199,21,0,1000.000,2.736551,0.000000
