step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
10080,6,0.019027,0.087051,8,4,735.250,0.980027,0.618477
10080,7,0.018929,0.032658,2,0,1000.000,2.047973,0.638314
10128,0,0.018865,0.934923,6,2,788.333,0.279555,0.601394
10128,1,0.018967,0.958680,5,0,1000.000,0.773445,0.698453
10128,2,0.471636,0.942314,120,2,992.725,1.162973,0.692975
10128,3,0.386048,0.665042,5,2,654.600,0.997850,0.605448
10128,4,0.046476,0.559995,5,2,746.400,1.160143,0.642444
10128,5,0.020052,0.367996,3,0,1000.000,1.561208,0.660559
10128,6,0.019027,0.118499,5,2,822.800,1.337229,0.636555
10128,7,0.018929,0.011976,3,1,974.333,1.025639,0.615538
10176,0,0.018865,0.976350,3,0,1000.000,0.322402,0.637504
10176,1,0.018967,0.944906,1,0,1000.000,0.937939,0.723478
10176,2,0.471636,0.944422,101,3,990.000,1.177233,0.695497
10176,3,0.386048,0.766973,2,0,1000.000,1.388529,0.666308
10176,4,0.046476,0.578816,5,0,1000.000,1.580114,0.664913
10176,5,0.020052,0.258818,4,1,908.500,1.277529,0.633548
10176,6,0.019027,0.096522,2,2,363.500,0.229358,0.619671
10176,7,0.018929,0.019365,5,2,736.400,1.324905,0.608110
10224,0,0.018865,0.969607,4,0,1000.000,0.174399,0.618075
10224,1,0.018967,0.953513,2,0,1000.000,0.777539,0.696216
10224,2,0.471636,0.944169,141,0,1000.000,1.193909,0.694988
10224,3,0.386048,0.790705,6,0,1000.000,1.335145,0.666780
10224,4,0.046476,0.578072,3,0,1000.000,1.658561,0.658340
10224,5,0.020052,0.335843,6,0,1000.000,1.852504,0.652726
10224,6,0.019027,0.062001,2,0,1000.000,1.487313,0.621161
10224,7,0.018929,0.029735,3,1,816.667,1.309571,0.633274
10272,0,0.018865,0.960060,2,1,959.000,0.218712,0.633963
10272,1,0.018967,0.962539,2,0,1000.000,0.807808,0.709231
10272,2,0.471636,0.944001,111,0,1000.000,1.206129,0.693592
10272,3,0.386048,0.804604,6,0,1000.000,1.426920,0.666402
10272,4,0.046476,0.551127,4,0,1000.000,1.571130,0.652290
10272,5,0.020052,0.000000,0,0,0.000,0.000000,0.000000
10272,6,0.019027,0.090339,1,0,1000.000,1.646954,0.631851
10272,7,0.018929,0.012511,2,0,1000.000,1.475860,0.613048
10320,0,0.018865,0.965504,2,1,897.500,0.163821,0.604305
10320,1,0.018967,0.968018,3,0,1000.000,0.849220,0.687073
10320,2,0.471636,0.946478,143,1,998.860,1.243787,0.697587
10320,3,0.386048,0.886245,6,0,1000.000,1.517719,0.689173
10320,4,0.046476,0.578871,3,0,1000.000,1.574922,0.661281
10320,5,0.020052,0.322407,5,0,1000.000,1.752067,0.642895
10320,6,0.019027,0.086241,2,0,1000.000,1.711371,0.629472
10320,7,0.018929,0.023070,2,1,581.500,1.116660,0.600337
10368,0,0.018865,0.967582,6,0,1000.000,0.228775,0.625529
10368,1,0.018967,0.954403,2,0,1000.000,0.915433,0.710563
10368,2,0.471636,0.947645,170,2,993.888,1.260652,0.698596
10368,3,0.386048,0.846530,5,0,1000.000,1.447333,0.675901
10368,4,0.046476,0.625364,6,0,1000.000,1.663664,0.663112
10368,5,0.020052,0.342429,7,0,1000.000,1.820652,0.646054
10368,6,0.019027,0.111149,2,0,1000.000,1.832868,0.638421
10368,7,0.018929,0.029421,6,0,1000.000,1.988189,0.628074
10416,0,0.018865,0.964384,6,0,1000.000,0.303428,0.646723
10416,1,0.018967,0.957411,3,0,1000.000,0.824784,0.707250
10416,2,0.471636,0.946042,174,3,990.966,1.251570,0.696153
10416,3,0.386048,0.859882,9,0,1000.000,1.495456,0.681828
10416,4,0.046476,0.643937,3,0,1000.000,1.712962,0.665388
10416,5,0.020052,0.419404,4,0,1000.000,1.965666,0.656859
10416,6,0.019027,0.091752,2,0,1000.000,1.687490,0.626905
10416,7,0.018929,0.015626,1,0,1000.000,1.761606,0.612878
10464,0,0.018865,0.967641,2,0,1000.000,0.233219,0.637915
10464,1,0.018967,0.954617,3,0,1000.000,0.956141,0.703905
10464,2,0.471636,0.948082,170,0,1000.000,1.252300,0.694167
10464,3,0.386048,0.740552,5,1,815.200,1.228079,0.643494
10464,4,0.046476,0.710912,3,0,1000.000,1.845518,0.674270
10464,5,0.020052,0.302103,1,0,1000.000,1.770592,0.648322
10464,6,0.019027,0.000000,0,0,0.000,0.000000,0.000000
10464,7,0.018929,0.029375,3,0,1000.000,1.992229,0.625786
10512,0,0.018865,0.965422,5,0,1000.000,0.268184,0.645725
10512,1,0.018967,0.946672,6,0,1000.000,0.915983,0.716256
10512,2,0.471636,0.949290,204,1,998.667,1.275087,0.697207
10512,3,0.386048,0.882292,5,0,1000.000,1.619758,0.685977
10512,4,0.046476,0.611175,3,0,1000.000,1.736726,0.659728
10512,5,0.020052,0.279598,5,0,1000.000,1.696332,0.636333
10512,6,0.019027,0.164614,6,0,1000.000,2.000140,0.643514
10512,7,0.018929,0.035725,7,1,893.429,1.757762,0.622651
10560,0,0.018865,0.973180,6,0,1000.000,0.271165,0.623309
10560,1,0.018967,0.962390,6,0,1000.000,0.813053,0.703299
10560,2,0.471636,0.950948,195,1,996.159,1.263336,0.699225
10560,3,0.386048,0.819071,4,1,972.250,1.152363,0.666792
10560,4,0.046476,0.673453,4,0,1000.000,1.764786,0.668711
10560,5,0.020052,0.266759,5,0,1000.000,1.734804,0.634940
10560,6,0.019027,0.153484,3,0,1000.000,1.946666,0.635319
10560,7,0.018929,0.034088,1,0,1000.000,2.002937,0.626905
10608,0,0.018865,0.966356,3,0,1000.000,0.415929,0.624715
10608,1,0.018967,0.963497,1,0,1000.000,0.807349,0.686901
10608,2,0.471636,0.950297,144,0,1000.000,1.230930,0.697027
10608,3,0.386048,0.848982,7,0,1000.000,1.470061,0.673652
10608,4,0.046476,0.707146,1,0,1000.000,1.865840,0.676072
10608,5,0.020052,0.278855,4,1,989.750,1.468547,0.632827
10608,6,0.019027,0.137352,4,0,1000.000,1.803286,0.636429
10608,7,0.018929,0.040077,3,0,1000.000,1.971431,0.631468
10656,0,0.018865,0.961486,3,1,976.000,0.169452,0.626815
10656,1,0.018967,0.961085,3,0,1000.000,0.789013,0.714985
10656,2,0.471636,0.951702,146,0,1000.000,1.272969,0.698668
10656,3,0.386048,0.836961,21,1,956.238,1.498832,0.663914
10656,4,0.046476,0.716515,4,0,1000.000,1.775610,0.668053
10656,5,0.020052,0.000000,0,0,0.000,0.000000,0.000000
10656,6,0.019027,0.149684,7,0,1000.000,1.912537,0.631171
10656,7,0.018929,0.028204,5,0,1000.000,1.930219,0.617630
10704,0,0.018865,0.972707,5,0,1000.000,0.249764,0.611607
10704,1,0.018967,0.949480,3,0,1000.000,0.810553,0.713553
10704,2,0.471636,0.954253,116,0,1000.000,1.282276,0.700119
10704,3,0.386048,0.873718,96,1,994.583,1.542491,0.679350
10704,4,0.046476,0.634642,6,0,1000.000,1.657685,0.654336
10704,5,0.020052,0.376480,7,0,1000.000,1.816601,0.649926
10704,6,0.019027,0.106398,5,0,1000.000,1.886402,0.627982
10704,7,0.018929,0.036603,5,0,1000.000,2.017909,0.619553
10752,0,0.018865,0.969863,4,0,1000.000,0.269015,0.616690
10752,1,0.018967,0.954348,6,0,1000.000,0.952696,0.712806
10752,2,0.471636,0.952927,162,0,1000.000,1.285814,0.700082
10752,3,0.386048,0.869625,154,0,1000.000,1.523959,0.677383
10752,4,0.046476,0.631636,19,0,1000.000,1.673170,0.656585
10752,5,0.020052,0.363246,8,0,1000.000,1.840038,0.642685
10752,6,0.019027,0.136549,11,1,915.909,1.874810,0.613840
10752,7,0.018929,0.034974,4,3,663.500,0.718518,0.595641
10800,0,0.018865,0.971194,6,0,1000.000,0.368811,0.597888
10800,1,0.018967,0.960328,5,0,1000.000,0.988172,0.719031
10800,2,0.471636,0.952378,178,0,1000.000,1.293775,0.698846
10800,3,0.386048,0.876873,134,1,998.873,1.553529,0.678053
10800,4,0.046476,0.643368,15,0,1000.000,1.775620,0.653631
10800,5,0.020052,0.370692,7,0,1000.000,1.879070,0.641351
10800,6,0.019027,0.136149,9,2,902.778,1.642299,0.623439
10800,7,0.018929,0.032304,6,0,1000.000,1.919550,0.612584
10848,0,0.018865,0.969933,4,0,1000.000,0.348977,0.604966
10848,1,0.018967,0.958668,6,0,1000.000,0.731506,0.704392
10848,2,0.471636,0.950745,123,1,993.976,1.279235,0.696983
10848,3,0.386048,0.866346,119,1,992.277,1.566618,0.672747
10848,4,0.046476,0.653464,18,0,1000.000,1.736231,0.654630
10848,5,0.020052,0.352821,9,0,1000.000,1.825076,0.638557
10848,6,0.019027,0.153425,6,1,976.000,1.833875,0.626914
10848,7,0.018929,0.036287,4,0,1000.000,2.026830,0.612323
10896,0,0.018865,0.975203,5,0,1000.000,0.266076,0.603552
10896,1,0.018967,0.963403,1,0,1000.000,1.029444,0.734005
10896,2,0.471636,0.950623,82,0,1000.000,1.295191,0.695363
10896,3,0.386048,0.875799,62,0,1000.000,1.588121,0.675246
10896,4,0.046476,0.721173,4,0,1000.000,1.754585,0.658858
10896,5,0.020052,0.431502,4,1,910.500,1.511047,0.639246
10896,6,0.019027,0.144296,4,1,907.500,1.565436,0.615799
10896,7,0.018929,0.051080,3,1,843.000,1.749371,0.621164
10944,0,0.018865,0.975396,2,0,1000.000,0.513534,0.587080
10944,1,0.018967,0.961806,3,0,1000.000,0.891718,0.706023
10944,2,0.471636,0.952000,74,0,1000.000,1.314906,0.697491
10944,3,0.386048,0.884682,63,0,1000.000,1.567297,0.676159
10944,4,0.046476,0.562057,10,1,908.000,1.528274,0.611586
10944,5,0.020052,0.383164,5,0,1000.000,1.874165,0.639634
10944,6,0.019027,0.138049,6,1,914.667,1.646734,0.621838
10944,7,0.018929,0.050025,3,0,1000.000,2.107858,0.618436
10992,0,0.018865,0.967462,3,0,1000.000,0.090702,0.593707
10992,1,0.018967,0.955216,2,0,1000.000,0.889239,0.710171
10992,2,0.471636,0.950479,57,0,1000.000,1.262481,0.694267
10992,3,0.386048,0.891860,59,1,993.746,1.572512,0.677860
10992,4,0.046476,0.726784,9,0,1000.000,1.856375,0.663215
10992,5,0.020052,0.413185,3,0,1000.000,1.954543,0.637231
10992,6,0.019027,0.164155,4,0,1000.000,2.130688,0.626352
10992,7,0.018929,0.045543,2,1,983.500,1.068104,0.611700
11040,0,0.018865,0.972097,5,0,1000.000,0.135340,0.602378
11040,1,0.018967,0.957702,4,0,1000.000,0.622669,0.710796
11040,2,0.471636,0.950872,61,0,1000.000,1.260746,0.694751
11040,3,0.386048,0.889853,42,2,977.952,1.542691,0.676590
11040,4,0.046476,0.638274,4,0,1000.000,1.707033,0.645459
11040,5,0.020052,0.365998,5,0,1000.000,1.883428,0.632382
11040,6,0.019027,0.162703,2,0,1000.000,2.072759,0.623248
11040,7,0.018929,0.042522,5,2,899.000,1.427879,0.605511
11088,0,0.018865,0.972078,4,1,986.250,0.238427,0.599782
11088,1,0.018967,0.962762,3,0,1000.000,0.670845,0.704509
11088,2,0.471636,0.951167,67,0,1000.000,1.210289,0.698214
11088,3,0.386048,0.893199,55,0,1000.000,1.577751,0.675710
11088,4,0.046476,0.669288,3,0,1000.000,1.810565,0.649474
11088,5,0.020052,0.461562,5,0,1000.000,1.927831,0.643858
11088,6,0.019027,0.199612,3,0,1000.000,2.158233,0.628281
11088,7,0.018929,0.056942,4,0,1000.000,2.099484,0.612531
11136,0,0.018865,0.000000,0,0,0.000,0.000000,0.000000
11136,1,0.018967,0.962018,4,0,1000.000,0.622862,0.705175
11136,2,0.471636,0.950363,64,0,1000.000,1.213229,0.698017
11136,3,0.386048,0.886852,63,0,1000.000,1.560720,0.672616
11136,4,0.046476,0.702480,5,0,1000.000,1.780471,0.652967
11136,5,0.020052,0.460290,2,0,1000.000,1.990124,0.642583
11136,6,0.019027,0.213105,3,0,1000.000,2.132557,0.627587
11136,7,0.018929,0.021868,1,0,1000.000,1.955289,0.589608
11184,0,0.018865,0.969620,1,0,1000.000,0.356202,0.595380
11184,1,0.018967,0.959155,3,0,1000.000,0.792816,0.706463
11184,2,0.471636,0.951824,48,0,1000.000,1.247655,0.698681
11184,3,0.386048,0.899869,58,0,1000.000,1.606874,0.676977
11184,4,0.046476,0.744798,9,0,1000.000,1.854600,0.659179
11184,5,0.020052,0.430901,3,0,1000.000,1.925115,0.633335
11184,6,0.019027,0.159680,2,0,1000.000,1.851940,0.616940
11184,7,0.018929,0.028597,2,0,1000.000,2.099510,0.594439
11232,0,0.018865,0.973888,5,0,1000.000,0.139604,0.591298
11232,1,0.018967,0.962597,3,0,1000.000,0.643243,0.708702
11232,2,0.471636,0.952998,68,0,1000.000,1.249075,0.697474
11232,3,0.386048,0.891346,59,2,973.847,1.578798,0.672107
11232,4,0.046476,0.733005,8,0,1000.000,1.879100,0.656048
11232,5,0.020052,0.480921,5,0,1000.000,2.074850,0.638342
11232,6,0.019027,0.186840,6,0,1000.000,1.944593,0.620965
11232,7,0.018929,0.032439,2,0,1000.000,2.033370,0.595042
11280,0,0.018865,0.975028,4,0,1000.000,0.246253,0.589075
11280,1,0.018967,0.947404,3,0,1000.000,0.723215,0.704042
11280,2,0.471636,0.953619,60,1,998.600,1.257487,0.697665
11280,3,0.386048,0.900367,54,1,986.204,1.613373,0.673909
11280,4,0.046476,0.712455,5,0,1000.000,1.820203,0.646515
11280,5,0.020052,0.375535,3,0,1000.000,1.948072,0.624837
11280,6,0.019027,0.147915,3,1,907.000,1.393828,0.601575
11280,7,0.018929,0.042873,3,1,949.667,1.661381,0.600738
11328,0,0.018865,0.971108,3,0,1000.000,0.161164,0.576444
11328,1,0.018967,0.950624,1,0,1000.000,0.596133,0.721301
11328,2,0.471636,0.952658,77,1,989.364,1.269803,0.703744
11328,3,0.386048,0.903960,83,0,1000.000,1.614026,0.673948
11328,4,0.046476,0.717599,10,1,996.700,1.725607,0.644867
11328,5,0.020052,0.384583,1,1,651.000,0.015743,0.593988
11328,6,0.019027,0.183291,3,0,1000.000,2.104495,0.612059
11328,7,0.018929,0.036182,2,2,627.500,0.386640,0.582054
11376,0,0.018865,0.964205,4,1,841.000,0.143513,0.577729
11376,1,0.018967,0.957732,3,0,1000.000,0.648724,0.707595
11376,2,0.471636,0.954914,89,0,1000.000,1.222341,0.703250
11376,3,0.386048,0.911793,85,2,997.200,1.601135,0.676660
11376,4,0.046476,0.782460,14,0,1000.000,1.901383,0.655545
11376,5,0.020052,0.525254,3,0,1000.000,2.062083,0.635449
11376,6,0.019027,0.215573,2,0,1000.000,2.109435,0.618687
11376,7,0.018929,0.036202,3,2,457.667,1.110240,0.560700
11424,0,0.018865,0.967338,5,1,978.000,0.125138,0.587709
11424,1,0.018967,0.967407,1,0,1000.000,0.706564,0.734009
11424,2,0.471636,0.953346,93,0,1000.000,1.233188,0.703522
11424,3,0.386048,0.910806,81,0,1000.000,1.647107,0.675561
11424,4,0.046476,0.769780,5,0,1000.000,1.799386,0.654233
11424,5,0.020052,0.417445,5,0,1000.000,1.984173,0.621990
11424,6,0.019027,0.197326,4,0,1000.000,2.135048,0.615573
11424,7,0.018929,0.077136,4,1,818.750,1.795691,0.593595
11472,0,0.018865,0.968868,4,1,920.000,0.044979,0.581907
11472,1,0.018967,0.933976,2,0,1000.000,0.637779,0.712064
11472,2,0.471636,0.954008,99,0,1000.000,1.231881,0.698828
11472,3,0.386048,0.912120,71,0,1000.000,1.633926,0.673775
11472,4,0.046476,0.757654,9,0,1000.000,1.856467,0.648773
11472,5,0.020052,0.405430,2,0,1000.000,1.880783,0.614628
11472,6,0.019027,0.159326,4,1,962.500,1.630742,0.602853
11472,7,0.018929,0.035791,3,1,698.000,1.930322,0.560854
11568,0,0.018865,0.972846,12,0,1000.000,0.178715,0.575696
11568,1,0.018967,0.943215,7,0,1000.000,0.640705,0.701337
11568,2,0.471636,0.954176,202,0,1000.000,1.237667,0.704287
11568,3,0.386048,0.915042,178,0,1000.000,1.630704,0.675767
11568,4,0.046476,0.775524,17,0,1000.000,1.926628,0.652106
11568,5,0.020052,0.486745,10,0,1000.000,2.035673,0.626913
11568,6,0.019027,0.244402,15,0,1000.000,2.175853,0.613338
11568,7,0.018929,0.072464,10,3,797.500,1.676129,0.588463
11616,0,0.018865,0.970060,3,0,1000.000,0.218318,0.575964
11616,1,0.018967,0.954498,2,0,1000.000,0.666227,0.705557
11616,2,0.471636,0.954836,79,0,1000.000,1.257856,0.702469
11616,3,0.386048,0.920032,58,0,1000.000,1.625442,0.676570
11616,4,0.046476,0.765302,9,0,1000.000,1.815400,0.646602
11616,5,0.020052,0.532572,5,0,1000.000,2.076474,0.629328
11616,6,0.019027,0.247824,6,0,1000.000,2.193849,0.613054
11616,7,0.018929,0.000000,0,0,0.000,0.000000,0.000000
11664,0,0.018865,0.970759,3,0,1000.000,0.224408,0.574933
11664,1,0.018967,0.952980,4,0,1000.000,0.691398,0.705123
11664,2,0.471636,0.954531,94,0,1000.000,1.220030,0.706492
11664,3,0.386048,0.919168,73,0,1000.000,1.637203,0.675718
11664,4,0.046476,0.769391,5,0,1000.000,1.792970,0.648147
11664,5,0.020052,0.484228,4,0,1000.000,2.010601,0.624128
11664,6,0.019027,0.338038,4,0,1000.000,2.303068,0.623211
11664,7,0.018929,0.070841,3,0,1000.000,2.289169,0.595059
11712,0,0.018865,0.969983,7,0,1000.000,0.197626,0.570297
11712,1,0.018967,0.956082,4,0,1000.000,0.698749,0.702274
11712,2,0.471636,0.955687,126,0,1000.000,1.235647,0.708642
11712,3,0.386048,0.925169,101,0,1000.000,1.638568,0.678729
11712,4,0.046476,0.806307,10,0,1000.000,1.916287,0.654111
11712,5,0.020052,0.496257,8,0,1000.000,2.007554,0.624536
11712,6,0.019027,0.247356,7,1,900.143,1.696390,0.602746
11712,7,0.018929,0.110653,5,0,1000.000,2.310362,0.602656
11760,0,0.018865,0.969451,6,1,995.000,0.180328,0.565987
11760,1,0.018967,0.952495,6,0,1000.000,0.656698,0.703548
11760,2,0.471636,0.957196,181,0,1000.000,1.237795,0.707713
11760,3,0.386048,0.925540,161,2,993.547,1.612157,0.679018
11760,4,0.046476,0.800650,22,0,1000.000,1.902117,0.650717
11760,5,0.020052,0.551326,6,0,1000.000,2.082840,0.626021
11760,6,0.019027,0.242546,5,0,1000.000,2.104932,0.606793
11760,7,0.018929,0.088133,6,0,1000.000,2.251543,0.590458
11808,0,0.018865,0.970247,5,0,1000.000,0.158784,0.560211
11808,1,0.018967,0.950920,8,0,1000.000,0.662329,0.702085
11808,2,0.471636,0.956802,151,1,995.689,1.213027,0.707179
11808,3,0.386048,0.927330,132,0,1000.000,1.631780,0.680003
11808,4,0.046476,0.779226,21,0,1000.000,1.885700,0.646141
11808,5,0.020052,0.462253,3,0,1000.000,1.955405,0.615034
11808,6,0.019027,0.319797,3,0,1000.000,2.242175,0.616937
11808,7,0.018929,0.090640,9,1,999.667,1.932247,0.589108
11856,0,0.018865,0.969482,3,0,1000.000,0.279825,0.555313
11856,1,0.018967,0.947206,6,0,1000.000,0.761783,0.714435
11856,2,0.471636,0.957928,138,1,998.138,1.232117,0.704615
11856,3,0.386048,0.925787,95,0,1000.000,1.612296,0.678187
11856,4,0.046476,0.817671,20,0,1000.000,1.906585,0.652149
11856,5,0.020052,0.538379,7,0,1000.000,2.045911,0.621803
11856,6,0.019027,0.295049,7,0,1000.000,2.184518,0.609134
11856,7,0.018929,0.060088,4,1,911.500,1.656723,0.569743
11904,0,0.018865,0.970465,3,0,1000.000,0.329493,0.584263
11904,1,0.018967,0.950412,4,0,1000.000,0.756303,0.709099
11904,2,0.471636,0.957241,81,0,1000.000,1.275162,0.707735
11904,3,0.386048,0.910825,53,1,981.811,1.583416,0.670613
11904,4,0.046476,0.761021,8,0,1000.000,1.821224,0.639526
11904,5,0.020052,0.480351,1,0,1000.000,1.886255,0.613685
11904,6,0.019027,0.311489,2,0,1000.000,2.195365,0.613619
11904,7,0.018929,0.146501,1,0,1000.000,2.490642,0.605216
11952,0,0.018865,0.968373,3,0,1000.000,0.227696,0.563696
11952,1,0.018967,0.943304,4,0,1000.000,0.831899,0.686771
11952,2,0.471636,0.956463,76,0,1000.000,1.261974,0.708809
11952,3,0.386048,0.929270,62,0,1000.000,1.664443,0.679633
11952,4,0.046476,0.819395,8,0,1000.000,1.905144,0.653160
11952,5,0.020052,0.506635,1,0,1000.000,1.912451,0.615286
11952,6,0.019027,0.256961,2,0,1000.000,2.143415,0.601994
11952,7,0.018929,0.098853,3,1,702.667,2.097528,0.577380
12000,0,0.018865,0.971116,4,0,1000.000,0.261992,0.555371
12000,1,0.018967,0.948957,2,0,1000.000,0.683158,0.696713
12000,2,0.471636,0.956089,66,0,1000.000,1.249984,0.709859
12000,3,0.386048,0.931021,54,0,1000.000,1.645771,0.682459
12000,4,0.046476,0.775847,6,0,1000.000,1.856870,0.640587
12000,5,0.020052,0.552684,2,0,1000.000,2.027194,0.620412
12000,6,0.019027,0.254988,2,0,1000.000,2.027255,0.601916
12000,7,0.018929,0.049463,2,1,553.000,1.613305,0.527054
12048,0,0.019262,0.971851,1,0,1000.000,0.334642,0.602886
12048,1,0.019414,0.959392,1,0,1000.000,0.854148,0.734364
12048,2,0.022492,0.954616,72,0,1000.000,1.228483,0.704659
12048,3,0.084201,0.932349,48,0,1000.000,1.660519,0.680932
12048,4,0.699769,0.779800,5,0,1000.000,1.849378,0.643789
12048,5,0.108193,0.569788,4,0,1000.000,2.097352,0.625399
12048,6,0.026801,0.354229,2,0,1000.000,2.286129,0.617470
12048,7,0.019868,0.085366,2,1,616.000,1.788918,0.581970
12144,0,0.019262,0.972369,4,0,1000.000,0.243997,0.582178
12144,1,0.019414,0.945291,3,0,1000.000,0.778669,0.715142
12144,2,0.022492,0.953596,115,1,996.296,1.212141,0.706731
12144,3,0.084201,0.933531,131,0,1000.000,1.670204,0.683595
12144,4,0.699769,0.822688,10,0,1000.000,1.916623,0.652210
12144,5,0.108193,0.569501,3,0,1000.000,2.059757,0.623575
12144,6,0.026801,0.331446,3,0,1000.000,2.282397,0.613060
12144,7,0.019868,0.098485,7,0,1000.000,2.221589,0.586103
12192,0,0.019262,0.968966,3,0,1000.000,0.321163,0.569998
12192,1,0.019414,0.000000,0,0,0.000,0.000000,0.000000
12192,2,0.022492,0.956087,63,0,1000.000,1.227311,0.709742
12192,3,0.084201,0.930365,50,0,1000.000,1.649914,0.681954
12192,4,0.699769,0.835254,7,0,1000.000,1.964587,0.654353
12192,5,0.108193,0.618095,3,0,1000.000,2.094795,0.631983
12192,6,0.026801,0.337856,2,0,1000.000,2.315774,0.613878
12192,7,0.019868,0.100832,3,0,1000.000,2.267858,0.587284
12240,0,0.019262,0.968369,2,0,1000.000,0.241412,0.563413
12240,1,0.019414,0.954791,2,0,1000.000,0.838684,0.718159
12240,2,0.022492,0.956392,68,0,1000.000,1.225834,0.706633
12240,3,0.084201,0.933909,68,0,1000.000,1.666145,0.682136
12240,4,0.699769,0.837487,6,0,1000.000,1.904322,0.651458
12240,5,0.108193,0.000000,0,0,0.000,0.000000,0.000000
12240,6,0.026801,0.381070,1,0,1000.000,2.386688,0.616234
12240,7,0.019868,0.072380,2,0,1000.000,2.251745,0.577448
12288,0,0.019262,0.964908,2,0,1000.000,0.245684,0.548967
12288,1,0.019414,0.950777,2,0,1000.000,0.807441,0.710090
12288,2,0.022492,0.953982,63,0,1000.000,1.258209,0.709413
12288,3,0.084201,0.929130,59,0,1000.000,1.643423,0.679397
12288,4,0.699769,0.745640,9,1,894.667,1.766169,0.617869
12288,5,0.108193,0.000000,0,0,0.000,0.000000,0.000000
12288,6,0.026801,0.255830,2,0,1000.000,2.169964,0.603015
12288,7,0.019868,0.123147,1,0,1000.000,2.313508,0.596820
12336,0,0.019262,0.967981,2,0,1000.000,0.168267,0.558539
12336,1,0.019414,0.940963,3,0,1000.000,0.530057,0.710763
12336,2,0.022492,0.954465,82,0,1000.000,1.220489,0.711012
12336,3,0.084201,0.938231,87,0,1000.000,1.674055,0.687525
12336,4,0.699769,0.836244,2,0,1000.000,1.929564,0.651611
12336,5,0.108193,0.590919,5,0,1000.000,2.077920,0.627998
12336,6,0.026801,0.288332,2,0,1000.000,2.218181,0.606969
12336,7,0.019868,0.089473,4,0,1000.000,2.176874,0.579370
12384,0,0.019262,0.969872,5,0,1000.000,0.252253,0.572800
12384,1,0.019414,0.954638,5,0,1000.000,0.587050,0.709446
12384,2,0.022492,0.955284,94,0,1000.000,1.225833,0.712892
12384,3,0.084201,0.937911,78,0,1000.000,1.672830,0.687680
12384,4,0.699769,0.832058,7,0,1000.000,1.976711,0.651433
12384,5,0.108193,0.577297,5,0,1000.000,2.045263,0.628166
12384,6,0.026801,0.204746,4,1,761.250,1.916328,0.551417
12384,7,0.019868,0.083188,3,0,1000.000,2.222744,0.583817
12432,0,0.019262,0.969784,5,0,1000.000,0.206396,0.577296
12432,1,0.019414,0.947879,1,0,1000.000,0.671195,0.702568
12432,2,0.022492,0.955474,91,1,997.484,1.274940,0.712641
12432,3,0.084201,0.935972,74,0,1000.000,1.663232,0.685663
12432,4,0.699769,0.835754,8,0,1000.000,1.913905,0.653722
12432,5,0.108193,0.604517,2,0,1000.000,1.992427,0.628616
12432,6,0.026801,0.285466,6,0,1000.000,2.131354,0.605097
12432,7,0.019868,0.095497,2,0,1000.000,2.296714,0.581659
12480,0,0.019262,0.937231,4,1,771.000,0.203353,0.528077
12480,1,0.019414,0.919969,3,0,1000.000,0.609691,0.694894
12480,2,0.022492,0.956187,105,0,1000.000,1.259218,0.711304
12480,3,0.084201,0.932884,81,0,1000.000,1.673230,0.681630
12480,4,0.699769,0.814683,9,1,914.444,1.780668,0.648573
12480,5,0.108193,0.609993,6,0,1000.000,2.098519,0.626664
12480,6,0.026801,0.329821,5,1,840.200,2.175882,0.609175
12480,7,0.019868,0.056611,3,1,687.000,1.813891,0.545127
12528,0,0.019262,0.972202,4,0,1000.000,0.171579,0.580790
12528,1,0.019414,0.954297,5,0,1000.000,0.726422,0.715934
12528,2,0.022492,0.956437,111,0,1000.000,1.279020,0.714089
12528,3,0.084201,0.935952,94,0,1000.000,1.705716,0.685324
12528,4,0.699769,0.733689,15,3,821.467,1.755185,0.631242
12528,5,0.108193,0.591956,3,0,1000.000,2.058290,0.627438
12528,6,0.026801,0.302804,4,0,1000.000,2.200195,0.603222
12528,7,0.019868,0.128301,4,0,1000.000,2.375276,0.594728
12576,0,0.019262,0.973715,3,0,1000.000,0.254099,0.595006
12576,1,0.019414,0.944832,7,0,1000.000,0.676928,0.715318
12576,2,0.022492,0.957496,93,0,1000.000,1.294404,0.710113
12576,3,0.084201,0.935813,82,0,1000.000,1.721619,0.684614
12576,4,0.699769,0.825295,6,0,1000.000,1.903629,0.651721
12576,5,0.108193,0.604870,3,0,1000.000,2.170285,0.625735
12576,6,0.026801,0.314704,4,0,1000.000,2.207634,0.607258
12576,7,0.019868,0.049311,6,3,545.167,1.630343,0.495212
12624,0,0.019262,0.970456,2,0,1000.000,0.075636,0.577880
12624,1,0.019414,0.946539,4,0,1000.000,0.764056,0.710465
12624,2,0.022492,0.957641,78,0,1000.000,1.319297,0.711829
12624,3,0.084201,0.939952,65,0,1000.000,1.745546,0.688656
12624,4,0.699769,0.717759,8,1,880.250,1.783627,0.612461
12624,5,0.108193,0.522768,1,0,1000.000,2.018064,0.612580
12624,6,0.026801,0.399684,2,0,1000.000,2.374422,0.612275
12624,7,0.019868,0.096201,10,0,1000.000,2.285384,0.584219
12672,0,0.019262,0.975009,4,0,1000.000,0.221235,0.590551
12672,1,0.019414,0.932556,5,0,1000.000,0.565196,0.713086
12672,2,0.022492,0.955554,91,0,1000.000,1.306126,0.714459
