step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
10464,6,1.000000,0.557719,23,1,993.913,2.516154,0.534581
10464,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10512,0,1.000000,0.974200,24,1,983.333,0.331452,0.651904
10512,1,1.000000,0.952650,29,0,1000.000,0.701576,0.708139
10512,2,1.000000,0.948594,22,0,1000.000,1.197291,0.698886
10512,3,1.000000,0.943395,21,0,1000.000,1.754886,0.666350
10512,4,1.000000,0.880659,29,1,967.759,2.037045,0.608097
10512,5,1.000000,0.752264,27,1,965.593,2.291630,0.556260
10512,6,1.000000,0.520878,26,4,882.769,2.269648,0.520534
10512,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10560,0,1.000000,0.972983,33,0,1000.000,0.335312,0.657603
10560,1,1.000000,0.951814,23,1,964.217,0.697991,0.709170
10560,2,1.000000,0.951119,35,0,1000.000,1.229646,0.702481
10560,3,1.000000,0.941810,24,0,1000.000,1.688491,0.661925
10560,4,1.000000,0.911054,29,0,1000.000,2.145205,0.615627
10560,5,1.000000,0.794055,20,0,1000.000,2.387670,0.567684
10560,6,1.000000,0.550189,34,2,973.324,2.441010,0.529412
10560,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10608,0,1.000000,0.971012,32,1,977.844,0.339524,0.658231
10608,1,1.000000,0.953398,26,0,1000.000,0.720161,0.712614
10608,2,1.000000,0.949836,32,0,1000.000,1.207713,0.706517
10608,3,1.000000,0.942387,41,0,1000.000,1.715534,0.663121
10608,4,1.000000,0.910091,32,0,1000.000,2.115353,0.612872
10608,5,1.000000,0.790607,29,1,988.759,2.339368,0.569390
10608,6,1.000000,0.537759,32,3,951.531,2.419993,0.525826
10608,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10656,0,1.000000,0.972888,51,0,1000.000,0.327464,0.659562
10656,1,1.000000,0.954671,43,0,1000.000,0.680496,0.708120
10656,2,1.000000,0.951915,43,0,1000.000,1.221609,0.704784
10656,3,1.000000,0.944373,41,0,1000.000,1.703237,0.668803
10656,4,1.000000,0.908505,48,0,1000.000,2.108207,0.613365
10656,5,1.000000,0.787372,54,1,987.833,2.365339,0.566330
10656,6,1.000000,0.538089,40,2,960.075,2.486164,0.520132
10656,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10704,0,1.000000,0.973380,33,2,980.424,0.320079,0.653793
10704,1,1.000000,0.954764,26,1,984.385,0.655472,0.710829
10704,2,1.000000,0.951349,32,0,1000.000,1.235546,0.706734
10704,3,1.000000,0.944841,24,0,1000.000,1.691929,0.665353
10704,4,1.000000,0.877271,26,1,962.846,2.073699,0.608303
10704,5,1.000000,0.791080,29,0,1000.000,2.386443,0.566975
10704,6,1.000000,0.514223,31,2,942.065,2.425096,0.516939
10704,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10752,0,1.000000,0.972695,26,0,1000.000,0.287827,0.657733
10752,1,1.000000,0.958097,18,0,1000.000,0.632071,0.720079
10752,2,1.000000,0.944350,18,1,969.667,1.140531,0.701705
10752,3,1.000000,0.945920,18,0,1000.000,1.722669,0.671347
10752,4,1.000000,0.918545,17,0,1000.000,2.115727,0.620501
10752,5,1.000000,0.793594,16,0,1000.000,2.419830,0.567703
10752,6,1.000000,0.515849,19,2,906.474,2.456769,0.515371
10752,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10800,0,1.000000,0.974538,20,0,1000.000,0.328437,0.650558
10800,1,1.000000,0.952102,17,1,956.176,0.720947,0.712974
10800,2,1.000000,0.950568,28,0,1000.000,1.175007,0.703723
10800,3,1.000000,0.943786,25,0,1000.000,1.693220,0.665502
10800,4,1.000000,0.909271,24,0,1000.000,2.114461,0.616235
10800,5,1.000000,0.797225,22,0,1000.000,2.428371,0.567795
10800,6,1.000000,0.549250,30,3,935.967,2.385764,0.523176
10800,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10848,0,1.000000,0.973757,28,0,1000.000,0.339277,0.653666
10848,1,1.000000,0.955883,39,0,1000.000,0.723084,0.715259
10848,2,1.000000,0.951280,22,0,1000.000,1.264138,0.705348
10848,3,1.000000,0.943596,34,0,1000.000,1.776861,0.667730
10848,4,1.000000,0.922461,27,0,1000.000,2.149019,0.617171
10848,5,1.000000,0.803750,23,0,1000.000,2.386934,0.566219
10848,6,1.000000,0.564100,23,1,959.565,2.579758,0.525864
10848,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10896,0,1.000000,0.973948,22,0,1000.000,0.330117,0.658474
10896,1,1.000000,0.958675,27,0,1000.000,0.716151,0.718056
10896,2,1.000000,0.948063,22,0,1000.000,1.185164,0.700722
10896,3,1.000000,0.939971,10,0,1000.000,1.675790,0.655342
10896,4,1.000000,0.911190,18,0,1000.000,2.153303,0.612452
10896,5,1.000000,0.731250,18,1,947.944,2.318972,0.556589
10896,6,1.000000,0.552075,14,1,975.571,2.429554,0.526165
10896,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10944,0,1.000000,0.968308,18,1,947.556,0.354319,0.657221
10944,1,1.000000,0.956016,19,1,981.105,0.707240,0.712601
10944,2,1.000000,0.948611,19,1,970.421,1.146297,0.703432
10944,3,1.000000,0.941481,19,0,1000.000,1.725063,0.661316
10944,4,1.000000,0.911511,24,0,1000.000,2.118056,0.613004
10944,5,1.000000,0.828032,15,0,1000.000,2.480019,0.570644
10944,6,1.000000,0.542589,17,1,945.529,2.512661,0.519199
10944,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10992,0,1.000000,0.972259,18,1,970.056,0.277909,0.649020
10992,1,1.000000,0.955225,18,0,1000.000,0.661143,0.710198
10992,2,1.000000,0.949373,19,0,1000.000,1.221749,0.712320
10992,3,1.000000,0.897693,14,1,932.286,1.671405,0.659089
10992,4,1.000000,0.909396,11,0,1000.000,2.145786,0.614619
10992,5,1.000000,0.797796,17,0,1000.000,2.435961,0.566403
10992,6,1.000000,0.513163,13,3,842.846,2.261009,0.501878
10992,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11040,0,1.000000,0.974347,21,0,1000.000,0.360244,0.653840
11040,1,1.000000,0.951738,18,1,990.333,0.611379,0.706326
11040,2,1.000000,0.946318,19,0,1000.000,1.159242,0.696340
11040,3,1.000000,0.950295,12,0,1000.000,1.785250,0.673712
11040,4,1.000000,0.911644,16,0,1000.000,2.119820,0.613003
11040,5,1.000000,0.811792,8,0,1000.000,2.454758,0.566081
11040,6,1.000000,0.605583,10,0,1000.000,2.766976,0.529369
11040,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11088,0,1.000000,0.972237,12,0,1000.000,0.359183,0.661648
11088,1,1.000000,0.957015,22,0,1000.000,0.686764,0.714144
11088,2,1.000000,0.947553,13,0,1000.000,1.190550,0.698923
11088,3,1.000000,0.943365,16,0,1000.000,1.793597,0.663733
11088,4,1.000000,0.923895,15,0,1000.000,2.153760,0.617722
11088,5,1.000000,0.825784,26,0,1000.000,2.427075,0.568661
11088,6,1.000000,0.645152,17,0,1000.000,2.640966,0.534464
11088,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11136,0,1.000000,0.972958,23,2,962.304,0.360374,0.654898
11136,1,1.000000,0.952823,27,0,1000.000,0.627045,0.704933
11136,2,1.000000,0.953804,24,0,1000.000,1.217450,0.706181
11136,3,1.000000,0.943173,24,0,1000.000,1.716476,0.668783
11136,4,1.000000,0.912255,30,0,1000.000,2.139685,0.614046
11136,5,1.000000,0.842790,19,0,1000.000,2.464108,0.574185
11136,6,1.000000,0.591998,24,2,960.500,2.436784,0.525675
11136,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11184,0,1.000000,0.974513,24,0,1000.000,0.322860,0.649715
11184,1,1.000000,0.957119,22,0,1000.000,0.720873,0.707262
11184,2,1.000000,0.949374,14,0,1000.000,1.186688,0.699344
11184,3,1.000000,0.940563,27,0,1000.000,1.721561,0.662829
11184,4,1.000000,0.914539,28,0,1000.000,2.123245,0.612705
11184,5,1.000000,0.797131,23,0,1000.000,2.415917,0.565131
11184,6,1.000000,0.564522,17,0,1000.000,2.566568,0.525998
11184,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11232,0,1.000000,0.974761,20,0,1000.000,0.380063,0.653710
11232,1,1.000000,0.953044,25,0,1000.000,0.745896,0.712137
11232,2,1.000000,0.954088,21,0,1000.000,1.246758,0.710340
11232,3,1.000000,0.894924,15,1,937.133,1.702455,0.657768
11232,4,1.000000,0.916265,25,0,1000.000,2.135260,0.614471
11232,5,1.000000,0.769510,26,1,964.577,2.360220,0.559580
11232,6,1.000000,0.548631,19,3,940.895,2.332626,0.517782
11232,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11280,0,1.000000,0.972533,28,0,1000.000,0.380004,0.651880
11280,1,1.000000,0.953567,27,0,1000.000,0.702470,0.707018
11280,2,1.000000,0.948671,20,0,1000.000,1.194527,0.696842
11280,3,1.000000,0.939041,25,0,1000.000,1.688148,0.658545
11280,4,1.000000,0.910575,31,1,997.226,2.075360,0.612103
11280,5,1.000000,0.836741,19,0,1000.000,2.472313,0.570767
11280,6,1.000000,0.593145,23,2,923.522,2.537508,0.524601
11280,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11328,0,1.000000,0.973858,81,0,1000.000,0.306644,0.654447
11328,1,1.000000,0.957235,82,2,996.927,0.702231,0.710961
11328,2,1.000000,0.952161,89,0,1000.000,1.227157,0.706113
11328,3,1.000000,0.943523,97,0,1000.000,1.705707,0.666827
11328,4,1.000000,0.912617,102,0,1000.000,2.123384,0.613823
11328,5,1.000000,0.824149,65,0,1000.000,2.457317,0.567952
11328,6,1.000000,0.583580,79,3,965.848,2.592746,0.523533
11328,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11376,0,1.000000,0.974274,50,0,1000.000,0.350596,0.647474
11376,1,1.000000,0.958846,44,0,1000.000,0.704115,0.712777
11376,2,1.000000,0.952291,45,0,1000.000,1.219882,0.706989
11376,3,1.000000,0.925712,47,1,979.830,1.698745,0.657925
11376,4,1.000000,0.915413,48,0,1000.000,2.141596,0.616208
11376,5,1.000000,0.828309,57,0,1000.000,2.481852,0.567329
11376,6,1.000000,0.572991,49,3,950.918,2.536251,0.518677
11376,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11472,0,1.000000,0.973972,62,0,1000.000,0.348014,0.648275
11472,1,1.000000,0.955984,51,0,1000.000,0.746759,0.712735
11472,2,1.000000,0.953063,52,0,1000.000,1.242053,0.708490
11472,3,1.000000,0.944488,55,0,1000.000,1.734195,0.667609
11472,4,1.000000,0.919692,47,0,1000.000,2.166365,0.616601
11472,5,1.000000,0.775005,43,3,939.581,2.305125,0.550796
11472,6,1.000000,0.565730,49,4,926.163,2.479666,0.516264
11472,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11520,0,1.000000,0.974506,29,0,1000.000,0.316637,0.642361
11520,1,1.000000,0.956531,27,0,1000.000,0.771993,0.712571
11520,2,1.000000,0.951161,31,0,1000.000,1.224030,0.704263
11520,3,1.000000,0.942105,28,0,1000.000,1.707668,0.667055
11520,4,1.000000,0.913958,29,0,1000.000,2.165079,0.617343
11520,5,1.000000,0.839890,29,0,1000.000,2.495031,0.569646
11520,6,1.000000,0.522356,25,4,891.840,2.381327,0.511641
11520,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11568,0,1.000000,0.971383,36,1,979.167,0.372367,0.654950
11568,1,1.000000,0.954947,23,0,1000.000,0.736389,0.711175
11568,2,1.000000,0.948561,30,0,1000.000,1.253351,0.704909
11568,3,1.000000,0.940943,20,0,1000.000,1.715598,0.668138
11568,4,1.000000,0.917996,24,0,1000.000,2.135678,0.613810
11568,5,1.000000,0.830481,24,0,1000.000,2.443211,0.564063
11568,6,1.000000,0.536796,24,3,896.583,2.391121,0.517227
11568,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11616,0,1.000000,0.974295,36,0,1000.000,0.348161,0.642797
11616,1,1.000000,0.956287,35,0,1000.000,0.711259,0.709182
11616,2,1.000000,0.953781,31,0,1000.000,1.212722,0.712132
11616,3,1.000000,0.942044,44,0,1000.000,1.679684,0.665680
11616,4,1.000000,0.920377,30,0,1000.000,2.143192,0.617495
11616,5,1.000000,0.833797,44,0,1000.000,2.485167,0.568616
11616,6,1.000000,0.537975,35,8,830.686,2.239010,0.501106
11616,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11664,0,1.000000,0.972412,50,0,1000.000,0.364956,0.650402
11664,1,1.000000,0.955478,53,0,1000.000,0.717530,0.712098
11664,2,1.000000,0.947449,43,0,1000.000,1.180500,0.703025
11664,3,1.000000,0.942708,44,0,1000.000,1.728985,0.668874
11664,4,1.000000,0.921105,51,0,1000.000,2.153919,0.618213
11664,5,1.000000,0.829663,49,0,1000.000,2.454239,0.564519
11664,6,1.000000,0.584900,38,2,969.579,2.545599,0.515698
11664,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11712,0,1.000000,0.971951,22,0,1000.000,0.335125,0.651760
11712,1,1.000000,0.952362,22,1,999.818,0.722762,0.701248
11712,2,1.000000,0.948067,27,0,1000.000,1.172242,0.707688
11712,3,1.000000,0.936027,18,0,1000.000,1.664453,0.663210
11712,4,1.000000,0.914502,20,0,1000.000,2.163359,0.615883
11712,5,1.000000,0.836704,30,0,1000.000,2.435920,0.566807
11712,6,1.000000,0.560672,21,2,912.476,2.471604,0.503716
11712,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11760,0,1.000000,0.971991,21,1,968.905,0.362514,0.650907
11760,1,1.000000,0.937533,23,1,958.174,0.697854,0.695868
11760,2,1.000000,0.950995,11,0,1000.000,1.164613,0.706036
11760,3,1.000000,0.939672,11,0,1000.000,1.661185,0.659592
11760,4,1.000000,0.923388,25,0,1000.000,2.146213,0.615884
11760,5,1.000000,0.855499,24,0,1000.000,2.502384,0.571296
11760,6,1.000000,0.607100,25,1,967.080,2.567368,0.523606
11760,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11808,0,1.000000,0.974201,27,0,1000.000,0.331565,0.643840
11808,1,1.000000,0.959246,28,0,1000.000,0.717116,0.711348
11808,2,1.000000,0.949170,28,0,1000.000,1.184126,0.699043
11808,3,1.000000,0.935573,18,1,952.889,1.666744,0.671559
11808,4,1.000000,0.926025,24,0,1000.000,2.149031,0.622378
11808,5,1.000000,0.859181,20,0,1000.000,2.496126,0.571517
11808,6,1.000000,0.644077,31,1,981.000,2.571841,0.527131
11808,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11856,0,1.000000,0.974019,21,0,1000.000,0.351382,0.646319
11856,1,1.000000,0.954127,23,1,998.087,0.682265,0.706747
11856,2,1.000000,0.951122,27,0,1000.000,1.176780,0.707283
11856,3,1.000000,0.942451,27,0,1000.000,1.665012,0.667374
11856,4,1.000000,0.921192,36,0,1000.000,2.119465,0.618219
11856,5,1.000000,0.822795,22,0,1000.000,2.375287,0.561449
11856,6,1.000000,0.593063,36,4,899.806,2.523608,0.514150
11856,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11904,0,1.000000,0.971129,23,0,1000.000,0.365648,0.650231
11904,1,1.000000,0.956158,16,0,1000.000,0.709550,0.702287
11904,2,1.000000,0.949205,18,0,1000.000,1.172234,0.703473
11904,3,1.000000,0.938905,21,0,1000.000,1.670154,0.667674
11904,4,1.000000,0.911936,16,0,1000.000,2.055907,0.613358
11904,5,1.000000,0.835165,16,0,1000.000,2.421729,0.564099
11904,6,1.000000,0.663410,13,0,1000.000,2.735544,0.529298
11904,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11952,0,1.000000,0.969116,25,1,966.400,0.337110,0.643815
11952,1,1.000000,0.955720,15,0,1000.000,0.666479,0.706886
11952,2,1.000000,0.943294,17,0,1000.000,1.209440,0.701541
11952,3,1.000000,0.943218,18,0,1000.000,1.620543,0.667387
11952,4,1.000000,0.925888,15,0,1000.000,2.123688,0.621050
11952,5,1.000000,0.841803,25,0,1000.000,2.460098,0.568567
11952,6,1.000000,0.648322,15,1,966.200,2.526837,0.526118
11952,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12000,0,1.000000,0.972427,24,0,1000.000,0.364533,0.654946
12000,1,1.000000,0.956153,15,1,980.267,0.645688,0.705198
12000,2,1.000000,0.946760,10,0,1000.000,1.161778,0.706002
12000,3,1.000000,0.936185,18,0,1000.000,1.681037,0.666886
12000,4,1.000000,0.911835,14,0,1000.000,2.109731,0.614413
12000,5,1.000000,0.851453,21,0,1000.000,2.482545,0.570589
12000,6,1.000000,0.562927,17,7,816.294,1.635556,0.504946
12000,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12048,0,1.000000,0.974196,12,0,1000.000,0.337473,0.644851
12048,1,1.000000,0.954568,13,0,1000.000,0.675654,0.702342
12048,2,1.000000,0.949478,20,0,1000.000,1.218003,0.703893
12048,3,1.000000,0.940274,17,0,1000.000,1.624258,0.665048
12048,4,1.000000,0.914553,14,0,1000.000,2.081651,0.614175
12048,5,1.000000,0.851857,13,0,1000.000,2.488210,0.569527
12048,6,1.000000,0.591318,14,2,910.500,2.405884,0.517867
12048,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12096,0,1.000000,0.970726,21,0,1000.000,0.342641,0.650975
12096,1,1.000000,0.955289,17,1,962.706,0.683356,0.706915
12096,2,1.000000,0.949725,22,0,1000.000,1.141145,0.706782
12096,3,1.000000,0.946340,19,0,1000.000,1.632244,0.670236
12096,4,1.000000,0.927302,9,0,1000.000,2.051506,0.626050
12096,5,1.000000,0.865652,19,0,1000.000,2.518130,0.571066
12096,6,1.000000,0.645199,22,1,963.000,2.548956,0.524506
12096,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12144,0,1.000000,0.972666,22,0,1000.000,0.284135,0.645691
12144,1,1.000000,0.961256,30,1,995.167,0.730010,0.712423
12144,2,1.000000,0.950691,26,0,1000.000,1.179140,0.705752
12144,3,1.000000,0.940934,19,0,1000.000,1.603112,0.662342
12144,4,1.000000,0.921510,30,0,1000.000,2.105010,0.620121
12144,5,1.000000,0.814353,21,1,956.333,2.300714,0.565469
12144,6,1.000000,0.664440,25,1,986.800,2.500623,0.525078
12144,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12192,0,1.000000,0.973354,22,0,1000.000,0.352818,0.643053
12192,1,1.000000,0.956025,20,0,1000.000,0.681904,0.707604
12192,2,1.000000,0.950108,25,0,1000.000,1.183145,0.708647
12192,3,1.000000,0.940885,23,0,1000.000,1.581387,0.668047
12192,4,1.000000,0.914644,18,0,1000.000,2.039504,0.613370
12192,5,1.000000,0.837432,25,0,1000.000,2.435113,0.564098
12192,6,1.000000,0.616144,17,0,1000.000,2.457659,0.518497
12192,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12240,0,1.000000,0.971973,24,0,1000.000,0.348991,0.645648
12240,1,1.000000,0.958403,14,0,1000.000,0.698483,0.712972
12240,2,1.000000,0.950212,21,1,990.524,1.121360,0.710990
12240,3,1.000000,0.939565,22,0,1000.000,1.655119,0.668263
12240,4,1.000000,0.923280,25,0,1000.000,2.121344,0.621439
12240,5,1.000000,0.841572,24,0,1000.000,2.442971,0.564766
12240,6,1.000000,0.608601,17,1,946.765,2.596713,0.513830
12240,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12288,0,1.000000,0.971011,33,1,997.970,0.389850,0.645832
12288,1,1.000000,0.958309,41,0,1000.000,0.737498,0.707928
12288,2,1.000000,0.949518,30,0,1000.000,1.136302,0.706983
12288,3,1.000000,0.941311,30,0,1000.000,1.636722,0.671242
12288,4,1.000000,0.917728,31,0,1000.000,2.105907,0.621603
12288,5,1.000000,0.852175,28,0,1000.000,2.472121,0.570193
12288,6,1.000000,0.679029,20,0,1000.000,2.711741,0.529288
12288,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12336,0,1.000000,0.971588,97,0,1000.000,0.364293,0.647526
12336,1,1.000000,0.957766,77,0,1000.000,0.732208,0.706257
12336,2,1.000000,0.948298,84,0,1000.000,1.142924,0.704610
12336,3,1.000000,0.941664,77,0,1000.000,1.673393,0.676287
12336,4,1.000000,0.917034,87,0,1000.000,2.103283,0.617715
12336,5,1.000000,0.851806,78,0,1000.000,2.455147,0.569988
12336,6,1.000000,0.673576,90,1,996.900,2.678754,0.527623
12336,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12384,0,1.000000,0.970170,37,0,1000.000,0.363082,0.654446
12384,1,1.000000,0.961223,50,1,997.620,0.705024,0.715889
12384,2,1.000000,0.948382,46,0,1000.000,1.208432,0.706940
12384,3,1.000000,0.943444,38,0,1000.000,1.662829,0.674326
12384,4,1.000000,0.916064,52,0,1000.000,2.124451,0.619356
12384,5,1.000000,0.829369,41,1,976.659,2.403798,0.568704
12384,6,1.000000,0.647495,41,3,944.049,2.548621,0.514104
12384,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12432,0,1.000000,0.968080,27,0,1000.000,0.363761,0.655092
12432,1,1.000000,0.959536,25,0,1000.000,0.743496,0.712375
12432,2,1.000000,0.950386,29,0,1000.000,1.137694,0.707426
12432,3,1.000000,0.943652,25,1,988.400,1.623176,0.677944
12432,4,1.000000,0.899478,35,1,973.343,2.105538,0.617578
12432,5,1.000000,0.857459,30,0,1000.000,2.498276,0.571163
12432,6,1.000000,0.615795,23,3,918.043,2.500968,0.515470
12432,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12480,0,1.000000,0.962610,25,1,963.240,0.369716,0.649493
12480,1,1.000000,0.960787,25,0,1000.000,0.750602,0.718963
12480,2,1.000000,0.947450,17,0,1000.000,1.223590,0.711271
12480,3,1.000000,0.936119,19,0,1000.000,1.660214,0.666129
12480,4,1.000000,0.920090,20,0,1000.000,2.139444,0.623658
12480,5,1.000000,0.844101,26,0,1000.000,2.477220,0.567447
12480,6,1.000000,0.590484,28,4,891.250,2.445560,0.512580
12480,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12528,0,1.000000,0.969159,31,0,1000.000,0.333267,0.652735
12528,1,1.000000,0.957484,24,0,1000.000,0.678342,0.705337
12528,2,1.000000,0.947148,16,0,1000.000,1.122710,0.711189
12528,3,1.000000,0.937273,30,0,1000.000,1.642010,0.671386
12528,4,1.000000,0.917246,35,0,1000.000,2.124599,0.621136
12528,5,1.000000,0.855719,25,0,1000.000,2.494613,0.574174
12528,6,1.000000,0.693816,31,0,1000.000,2.710996,0.532300
12528,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
12576,0,1.000000,0.971298,25,0,1000.000,0.299242,0.646028
12576,1,1.000000,0.957665,28,0,1000.000,0.687484,0.704914
12576,2,1.000000,0.944479,28,0,1000.000,1.091987,0.705603
12576,3,1.000000,0.937579,30,0,1000.000,1.631238,0.669187
12576,4,1.000000,0.921428,15,0,1000.000,2.145211,0.623347
12576,5,1.000000,0.838719,20,1,971.300,2.306643,0.567277
12576,6,1.000000,0.702238,33,0,1000.000,2.694723,0.533174
12576,7,0.200000,0.000000,0,0,0.000,0.000000,0.000000
12624,0,1.000000,0.971153,51,0,1000.000,0.343922,0.649167
12624,1,1.000000,0.960017,44,1,995.227,0.661826,0.711192
12624,2,1.000000,0.944057,36,0,1000.000,1.129737,0.706611
12624,3,1.000000,0.938155,33,0,1000.000,1.653091,0.675864
12624,4,1.000000,0.916860,36,0,1000.000,2.044842,0.622695
12624,5,1.000000,0.834298,32,1,986.219,2.304246,0.568473
12624,6,1.000000,0.663641,47,2,975.021,2.583615,0.524473
12624,7,0.200000,0.000000,0,0,0.000,0.000000,0.000000
12672,0,1.000000,0.971712,43,0,1000.000,0.307986,0.648401
12672,1,1.000000,0.959045,52,0,1000.000,0.658023,0.710945
12672,2,1.000000,0.946831,53,0,1000.000,1.132234,0.710080
12672,3,1.000000,0.935811,44,0,1000.000,1.606377,0.673898
12672,4,1.000000,0.917795,56,0,1000.000,2.091906,0.627239
12672,5,1.000000,0.843957,33,0,1000.000,2.409624,0.569322
12672,6,1.000000,0.680570,31,0,1000.000,2.687073,0.532611
12672,7,0.200000,0.000100,1,1,56.000,0.651361,0.206543
12720,0,1.000000,0.968676,16,0,1000.000,0.318612,0.654189
12720,1,1.000000,0.954843,21,0,1000.000,0.639505,0.706307
12720,2,1.000000,0.945226,22,0,1000.000,1.172464,0.707662
12720,3,1.000000,0.938268,23,0,1000.000,1.646100,0.675495
12720,4,1.000000,0.923581,24,0,1000.000,2.031859,0.627509
12720,5,1.000000,0.833726,13,0,1000.000,2.331220,0.570040
12720,6,1.000000,0.641770,26,2,943.115,2.512396,0.526787
12720,7,0.200000,0.000000,0,0,0.000,0.000000,0.000000
12768,0,1.000000,0.967494,16,1,984.688,0.340508,0.657478
12768,1,1.000000,0.955174,22,0,1000.000,0.723428,0.706819
12768,2,1.000000,0.943553,21,0,1000.000,1.176513,0.709087
12768,3,1.000000,0.939350,20,0,1000.000,1.637698,0.678020
12768,4,1.000000,0.906319,16,0,1000.000,2.054052,0.617225
12768,5,1.000000,0.786640,21,2,913.524,2.348998,0.570975
12768,6,1.000000,0.688791,18,0,1000.000,2.718099,0.535531
12768,7,0.200000,0.000000,0,0,0.000,0.000000,0.000000
12816,0,1.000000,0.968137,24,1,967.542,0.442341,0.655902
12816,1,1.000000,0.959261,29,0,1000.000,0.721073,0.714542
12816,2,1.000000,0.944551,18,0,1000.000,1.197778,0.708733
12816,3,1.000000,0.935137,23,0,1000.000,1.652963,0.673963
12816,4,1.000000,0.920764,27,0,1000.000,2.121526,0.628644
12816,5,1.000000,0.855936,33,0,1000.000,2.456598,0.577619
12816,6,1.000000,0.640160,32,2,957.969,2.514963,0.524371
12816,7,0.200000,0.000000,0,0,0.000,0.000000,0.000000
12864,0,1.000000,0.972862,34,1,979.794,0.372439,0.641491
12864,1,1.000000,0.957983,28,1,983.893,0.697804,0.711077
12864,2,1.000000,0.946668,26,0,1000.000,1.166976,0.715826
12864,3,1.000000,0.936195,27,0,1000.000,1.686622,0.677115
12864,4,1.000000,0.881646,28,1,966.179,2.072502,0.617608
12864,5,1.000000,0.811270,28,1,966.250,2.363039,0.569412
12864,6,1.000000,0.614468,18,1,956.556,2.562440,0.530452
12864,7,0.200000,0.001036,2,2,52.500,1.061740,0.389241
12912,0,1.000000,0.972801,22,0,1000.000,0.331530,0.642015
12912,1,1.000000,0.955832,14,1,968.929,0.666145,0.707882
12912,2,1.000000,0.940850,17,0,1000.000,1.136254,0.707834
12912,3,1.000000,0.940969,15,0,1000.000,1.588124,0.679434
12912,4,1.000000,0.920163,16,0,1000.000,2.101447,0.625719
12912,5,1.000000,0.848139,16,0,1000.000,2.377412,0.578889
12912,6,1.000000,0.630362,17,1,945.294,2.597156,0.532884
12912,7,0.200000,0.000000,0,0,0.000,0.000000,0.000000
12960,0,1.000000,0.972148,19,0,1000.000,0.324153,0.641974
12960,1,1.000000,0.954574,19,0,1000.000,0.736245,0.707998
12960,2,1.000000,0.946081,23,0,1000.000,1.171944,0.714651
12960,3,1.000000,0.928297,11,0,1000.000,1.681495,0.673452
12960,4,1.000000,0.914330,16,0,1000.000,2.090721,0.628013
12960,5,1.000000,0.847521,14,0,1000.000,2.440638,0.578430
12960,6,1.000000,0.647113,24,0,1000.000,2.637426,0.536797
12960,7,0.200000,0.004566,1,1,78.000,1.565125,0.377061
13056,0,1.000000,0.970733,36,0,1000.000,0.374343,0.651239
13056,1,1.000000,0.958272,38,0,1000.000,0.700023,0.708432
13056,2,1.000000,0.938176,31,0,1000.000,1.126756,0.703445
13056,3,1.000000,0.935646,30,0,1000.000,1.639706,0.675613
