step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
13440,4,1.000000,0.865854,56,0,1000.000,2.266974,0.000000
13440,5,1.000000,0.837688,55,0,1000.000,2.752421,0.000000
13440,6,1.000000,0.756343,42,1,977.905,3.076047,0.000000
13440,7,1.000000,0.500277,53,4,928.547,3.165596,0.000000
13488,0,1.000000,0.924577,45,2,980.356,0.282750,0.000000
13488,1,1.000000,0.898665,48,1,988.521,0.723305,0.000000
13488,2,1.000000,0.891803,38,0,1000.000,1.255771,0.000000
13488,3,1.000000,0.879567,57,0,1000.000,1.758372,0.000000
13488,4,1.000000,0.868356,44,0,1000.000,2.246832,0.000000
13488,5,1.000000,0.841457,35,0,1000.000,2.757000,0.000000
13488,6,1.000000,0.763665,44,1,997.932,3.064537,0.000000
13488,7,1.000000,0.476951,43,4,913.395,3.149689,0.000000
13536,0,1.000000,0.923087,30,1,988.333,0.339721,0.000000
13536,1,1.000000,0.898406,26,0,1000.000,0.787891,0.000000
13536,2,1.000000,0.897784,36,0,1000.000,1.277105,0.000000
13536,3,1.000000,0.890421,33,0,1000.000,1.751063,0.000000
13536,4,1.000000,0.868016,40,0,1000.000,2.230636,0.000000
13536,5,1.000000,0.849718,30,0,1000.000,2.708574,0.000000
13536,6,1.000000,0.759920,35,1,974.600,3.056747,0.000000
13536,7,1.000000,0.510722,42,3,972.619,3.183502,0.000000
13584,0,1.000000,0.916719,25,1,966.760,0.306880,0.000000
13584,1,1.000000,0.903028,28,0,1000.000,0.698638,0.000000
13584,2,1.000000,0.890011,32,0,1000.000,1.184441,0.000000
13584,3,1.000000,0.885260,26,0,1000.000,1.743860,0.000000
13584,4,1.000000,0.864552,19,0,1000.000,2.223822,0.000000
13584,5,1.000000,0.838239,25,0,1000.000,2.731193,0.000000
13584,6,1.000000,0.767960,33,1,992.849,3.009329,0.000000
13584,7,1.000000,0.446512,28,3,899.250,2.978000,0.000000
13632,0,1.000000,0.924804,24,0,1000.000,0.273856,0.000000
13632,1,1.000000,0.900845,19,0,1000.000,0.681716,0.000000
13632,2,1.000000,0.888546,27,0,1000.000,1.240983,0.000000
13632,3,1.000000,0.887890,22,0,1000.000,1.703371,0.000000
13632,4,1.000000,0.872058,22,0,1000.000,2.187965,0.000000
13632,5,1.000000,0.850960,26,0,1000.000,2.684217,0.000000
13632,6,1.000000,0.774523,27,1,972.185,3.017650,0.000000
13632,7,1.000000,0.569402,18,0,1000.000,3.454642,0.000000
13680,0,1.000000,0.921925,24,0,1000.000,0.310144,0.000000
13680,1,1.000000,0.885281,19,0,1000.000,0.736173,0.000000
13680,2,1.000000,0.895236,20,0,1000.000,1.230115,0.000000
13680,3,1.000000,0.884256,23,0,1000.000,1.714353,0.000000
13680,4,1.000000,0.837721,25,1,962.200,2.187186,0.000000
13680,5,1.000000,0.849468,10,0,1000.000,2.668341,0.000000
13680,6,1.000000,0.781578,21,0,1000.000,3.123049,0.000000
13680,7,1.000000,0.528432,23,1,959.348,3.299482,0.000000
13728,0,1.000000,0.917269,24,1,963.625,0.300505,0.000000
13728,1,1.000000,0.896639,18,1,975.833,0.796432,0.000000
13728,2,1.000000,0.890626,28,0,1000.000,1.261304,0.000000
13728,3,1.000000,0.885143,20,0,1000.000,1.721503,0.000000
13728,4,1.000000,0.875832,23,0,1000.000,2.209163,0.000000
13728,5,1.000000,0.849297,30,0,1000.000,2.689549,0.000000
13728,6,1.000000,0.755411,33,1,971.273,3.000792,0.000000
13728,7,1.000000,0.512104,21,1,956.429,3.181767,0.000000
13776,0,1.000000,0.915048,25,2,937.720,0.330513,0.000000
13776,1,1.000000,0.889271,20,1,982.250,0.769448,0.000000
13776,2,1.000000,0.894319,30,0,1000.000,1.258884,0.000000
13776,3,1.000000,0.882036,21,0,1000.000,1.698867,0.000000
13776,4,1.000000,0.876566,21,0,1000.000,2.175353,0.000000
13776,5,1.000000,0.811506,21,1,954.571,2.593696,0.000000
13776,6,1.000000,0.722209,29,2,934.379,2.913872,0.000000
13776,7,1.000000,0.482692,19,1,952.000,3.131446,0.000000
13824,0,1.000000,0.923928,19,1,966.684,0.312343,0.000000
13824,1,1.000000,0.899386,23,0,1000.000,0.735447,0.000000
13824,2,1.000000,0.896842,18,0,1000.000,1.259255,0.000000
13824,3,1.000000,0.878770,25,0,1000.000,1.749341,0.000000
13824,4,1.000000,0.878276,17,0,1000.000,2.162283,0.000000
13824,5,1.000000,0.855725,21,0,1000.000,2.719703,0.000000
13824,6,1.000000,0.774963,24,0,1000.000,3.067787,0.000000
13824,7,1.000000,0.478627,18,2,908.889,3.044526,0.000000
13872,0,1.000000,0.921459,21,2,985.238,0.267709,0.000000
13872,1,1.000000,0.901460,26,0,1000.000,0.754003,0.000000
13872,2,1.000000,0.895231,18,0,1000.000,1.228615,0.000000
13872,3,1.000000,0.886300,28,0,1000.000,1.711562,0.000000
13872,4,1.000000,0.869839,29,0,1000.000,2.230721,0.000000
13872,5,1.000000,0.839742,10,0,1000.000,2.713478,0.000000
13872,6,1.000000,0.741145,21,1,954.476,2.996506,0.000000
13872,7,1.000000,0.538955,26,1,965.115,3.316257,0.000000
13920,0,1.000000,0.919505,15,2,928.133,0.306517,0.000000
13920,1,1.000000,0.893063,15,1,969.533,0.750034,0.000000
13920,2,1.000000,0.841189,19,1,949.789,1.257681,0.000000
13920,3,1.000000,0.889775,24,0,1000.000,1.779836,0.000000
13920,4,1.000000,0.805706,13,1,927.308,2.174813,0.000000
13920,5,1.000000,0.852531,14,0,1000.000,2.699425,0.000000
13920,6,1.000000,0.791990,20,0,1000.000,3.173790,0.000000
13920,7,1.000000,0.554245,17,0,1000.000,3.424363,0.000000
13968,0,1.000000,0.923007,21,1,975.286,0.304075,0.000000
13968,1,1.000000,0.900785,19,0,1000.000,0.824436,0.000000
13968,2,1.000000,0.888065,14,0,1000.000,1.339313,0.000000
13968,3,1.000000,0.882640,13,0,1000.000,1.894149,0.000000
13968,4,1.000000,0.870932,14,0,1000.000,2.452378,0.000000
13968,5,1.000000,0.856738,22,0,1000.000,2.872912,0.000000
13968,6,1.000000,0.691775,19,2,899.000,2.900677,0.000000
13968,7,1.000000,0.524917,18,1,975.722,3.216322,0.000000
14016,0,1.000000,0.915438,22,1,960.955,0.262362,0.000000
14016,1,1.000000,0.899635,16,0,1000.000,0.771996,0.000000
14016,2,1.000000,0.890284,18,0,1000.000,1.332811,0.000000
14016,3,1.000000,0.880696,21,0,1000.000,1.903151,0.000000
14016,4,1.000000,0.862231,23,0,1000.000,2.362262,0.000000
14016,5,1.000000,0.841198,23,0,1000.000,2.857472,0.000000
14016,6,1.000000,0.726723,30,1,968.400,3.090487,0.000000
14016,7,1.000000,0.550218,23,0,1000.000,3.393408,0.000000
14064,0,1.000000,0.919305,13,1,971.154,0.361705,0.000000
14064,1,1.000000,0.898620,25,0,1000.000,0.743090,0.000000
14064,2,1.000000,0.889093,23,0,1000.000,1.266147,0.000000
14064,3,1.000000,0.872190,23,0,1000.000,1.768743,0.000000
14064,4,1.000000,0.863376,20,0,1000.000,2.265549,0.000000
14064,5,1.000000,0.796805,20,1,952.950,2.657103,0.000000
14064,6,1.000000,0.727131,23,1,958.435,3.003093,0.000000
14064,7,1.000000,0.523731,20,0,1000.000,3.352305,0.000000
14112,0,1.000000,0.908859,24,2,949.958,0.306105,0.000000
14112,1,1.000000,0.900550,19,0,1000.000,0.732383,0.000000
14112,2,1.000000,0.893472,16,0,1000.000,1.229182,0.000000
14112,3,1.000000,0.831506,21,1,954.952,1.594960,0.000000
14112,4,1.000000,0.855419,16,0,1000.000,2.194112,0.000000
14112,5,1.000000,0.832235,25,0,1000.000,2.747248,0.000000
14112,6,1.000000,0.752116,13,0,1000.000,3.063947,0.000000
14112,7,1.000000,0.505479,19,1,950.421,3.198924,0.000000
14160,0,1.000000,0.913770,23,2,941.174,0.281966,0.000000
14160,1,1.000000,0.898434,21,1,990.286,0.760292,0.000000
14160,2,1.000000,0.886351,17,0,1000.000,1.230906,0.000000
14160,3,1.000000,0.878141,14,0,1000.000,1.665020,0.000000
14160,4,1.000000,0.860804,20,0,1000.000,2.177498,0.000000
14160,5,1.000000,0.834249,21,0,1000.000,2.725033,0.000000
14160,6,1.000000,0.774474,22,0,1000.000,3.211874,0.000000
14160,7,1.000000,0.472393,25,2,923.280,3.116973,0.000000
14208,0,1.000000,0.914777,14,1,960.143,0.287876,0.000000
14208,1,1.000000,0.900702,16,0,1000.000,0.837757,0.000000
14208,2,1.000000,0.893514,18,0,1000.000,1.215933,0.000000
14208,3,1.000000,0.881228,10,0,1000.000,1.672337,0.000000
14208,4,1.000000,0.867074,15,0,1000.000,2.197974,0.000000
14208,5,1.000000,0.832528,17,0,1000.000,2.687341,0.000000
14208,6,1.000000,0.764004,13,0,1000.000,3.045304,0.000000
14208,7,1.000000,0.351525,9,3,693.333,2.340633,0.000000
14256,0,1.000000,0.897754,15,2,882.733,0.334642,0.000000
14256,1,1.000000,0.879908,15,1,941.400,0.792448,0.000000
14256,2,1.000000,0.885249,13,0,1000.000,1.139848,0.000000
14256,3,1.000000,0.876449,14,0,1000.000,1.734905,0.000000
14256,4,1.000000,0.864155,13,0,1000.000,2.206040,0.000000
14256,5,1.000000,0.832636,18,0,1000.000,2.672074,0.000000
14256,6,1.000000,0.740186,28,1,966.786,3.032789,0.000000
14256,7,1.000000,0.440050,20,3,872.400,3.028391,0.000000
14304,0,1.000000,0.922953,18,0,1000.000,0.349784,0.000000
14304,1,1.000000,0.899920,19,0,1000.000,0.790326,0.000000
14304,2,1.000000,0.883872,19,0,1000.000,1.236453,0.000000
14304,3,1.000000,0.878275,12,0,1000.000,1.683627,0.000000
14304,4,1.000000,0.855075,25,0,1000.000,2.154445,0.000000
14304,5,1.000000,0.826806,20,0,1000.000,2.738172,0.000000
14304,6,1.000000,0.754936,15,1,967.333,3.016903,0.000000
14304,7,1.000000,0.547983,11,1,971.000,3.215850,0.000000
14352,0,1.000000,0.923350,26,1,992.615,0.283934,0.000000
14352,1,1.000000,0.896507,28,0,1000.000,0.758327,0.000000
14352,2,1.000000,0.884876,33,0,1000.000,1.254242,0.000000
14352,3,1.000000,0.875653,32,0,1000.000,1.731923,0.000000
14352,4,1.000000,0.853770,22,0,1000.000,2.229475,0.000000
14352,5,1.000000,0.827387,29,0,1000.000,2.714486,0.000000
14352,6,1.000000,0.752997,36,0,1000.000,3.184119,0.000000
14352,7,1.000000,0.535591,22,0,1000.000,3.434277,0.000000
14400,0,1.000000,0.917419,59,3,972.186,0.284767,0.000000
14400,1,1.000000,0.901184,43,0,1000.000,0.771998,0.000000
14400,2,1.000000,0.888102,31,0,1000.000,1.258318,0.000000
14400,3,1.000000,0.869219,35,0,1000.000,1.709051,0.000000
14400,4,1.000000,0.854374,44,0,1000.000,2.238976,0.000000
14400,5,1.000000,0.830466,40,0,1000.000,2.737259,0.000000
14400,6,1.000000,0.738096,48,1,980.875,3.113524,0.000000
14400,7,1.000000,0.496670,51,2,962.588,3.375616,0.000000
14448,0,1.000000,0.921588,49,0,1000.000,0.295782,0.000000
14448,1,1.000000,0.898896,59,1,999.525,0.751872,0.000000
14448,2,1.000000,0.889244,54,0,1000.000,1.259761,0.000000
14448,3,1.000000,0.873429,50,0,1000.000,1.692849,0.000000
14448,4,1.000000,0.851314,46,0,1000.000,2.202196,0.000000
14448,5,1.000000,0.830198,59,0,1000.000,2.761595,0.000000
14448,6,1.000000,0.743277,34,1,971.735,3.135687,0.000000
14448,7,1.000000,0.506279,53,7,886.057,3.141555,0.000000
14496,0,1.000000,0.918240,35,0,1000.000,0.240497,0.000000
14496,1,1.000000,0.899229,47,0,1000.000,0.733250,0.000000
14496,2,1.000000,0.880300,50,0,1000.000,1.233234,0.000000
14496,3,1.000000,0.873735,49,0,1000.000,1.712948,0.000000
14496,4,1.000000,0.855795,41,0,1000.000,2.207867,0.000000
14496,5,1.000000,0.833297,32,0,1000.000,2.739458,0.000000
14496,6,1.000000,0.745887,42,0,1000.000,3.182467,0.000000
14496,7,1.000000,0.486133,34,2,945.235,3.360807,0.000000
14544,0,1.000000,0.921105,39,0,1000.000,0.290370,0.000000
14544,1,1.000000,0.898463,31,0,1000.000,0.786049,0.000000
14544,2,1.000000,0.890329,35,1,981.543,1.209949,0.000000
14544,3,1.000000,0.870030,38,0,1000.000,1.744191,0.000000
14544,4,1.000000,0.859425,27,0,1000.000,2.214652,0.000000
14544,5,1.000000,0.826752,31,0,1000.000,2.748393,0.000000
14544,6,1.000000,0.753970,30,1,970.133,3.147719,0.000000
14544,7,1.000000,0.489781,34,1,973.029,3.408850,0.000000
14592,0,1.000000,0.918544,31,1,989.032,0.279270,0.000000
14592,1,1.000000,0.898728,26,0,1000.000,0.713814,0.000000
14592,2,1.000000,0.886931,23,0,1000.000,1.243224,0.000000
14592,3,1.000000,0.870771,29,0,1000.000,1.656274,0.000000
14592,4,1.000000,0.858219,27,0,1000.000,2.249832,0.000000
14592,5,1.000000,0.829177,26,0,1000.000,2.787698,0.000000
14592,6,1.000000,0.717784,27,1,965.630,3.121554,0.000000
14592,7,1.000000,0.489114,31,3,907.968,3.234040,0.000000
14640,0,1.000000,0.913691,27,4,932.963,0.320129,0.000000
14640,1,1.000000,0.897715,23,0,1000.000,0.768865,0.000000
14640,2,1.000000,0.885039,22,0,1000.000,1.279150,0.000000
14640,3,1.000000,0.872275,26,0,1000.000,1.730699,0.000000
14640,4,1.000000,0.863236,13,0,1000.000,2.220742,0.000000
14640,5,1.000000,0.830242,19,0,1000.000,2.721434,0.000000
14640,6,1.000000,0.760154,21,0,1000.000,3.162851,0.000000
14640,7,1.000000,0.482479,17,1,944.176,3.252418,0.000000
14688,0,1.000000,0.918725,31,3,969.032,0.319073,0.000000
14688,1,1.000000,0.906324,10,0,1000.000,0.729353,0.000000
14688,2,1.000000,0.883507,23,0,1000.000,1.234047,0.000000
14688,3,1.000000,0.871752,21,0,1000.000,1.726025,0.000000
14688,4,1.000000,0.857483,21,0,1000.000,2.221591,0.000000
14688,5,1.000000,0.837123,25,0,1000.000,2.702227,0.000000
14688,6,1.000000,0.756519,26,0,1000.000,3.167993,0.000000
14688,7,1.000000,0.570510,22,0,1000.000,3.483685,0.000000
14736,0,1.000000,0.921299,26,0,1000.000,0.290399,0.000000
14736,1,1.000000,0.864797,16,1,940.062,0.729520,0.000000
14736,2,1.000000,0.894805,27,0,1000.000,1.296377,0.000000
14736,3,1.000000,0.875831,27,0,1000.000,1.706375,0.000000
14736,4,1.000000,0.856873,19,0,1000.000,2.215114,0.000000
14736,5,1.000000,0.831195,30,0,1000.000,2.709087,0.000000
14736,6,1.000000,0.728167,23,1,962.174,3.026192,0.000000
14736,7,1.000000,0.529032,28,0,1000.000,3.428224,0.000000
14784,0,1.000000,0.917842,24,4,977.458,0.304218,0.000000
14784,1,1.000000,0.899983,17,0,1000.000,0.761035,0.000000
14784,2,1.000000,0.888753,25,0,1000.000,1.269356,0.000000
14784,3,1.000000,0.873463,18,0,1000.000,1.726784,0.000000
14784,4,1.000000,0.859115,28,0,1000.000,2.207932,0.000000
14784,5,1.000000,0.830878,25,0,1000.000,2.743934,0.000000
14784,6,1.000000,0.760045,18,0,1000.000,3.188983,0.000000
14784,7,1.000000,0.466225,27,4,863.111,3.070837,0.000000
14832,0,1.000000,0.922363,15,0,1000.000,0.312455,0.000000
14832,1,1.000000,0.899027,17,0,1000.000,0.773035,0.000000
14832,2,1.000000,0.886724,25,0,1000.000,1.225300,0.000000
14832,3,1.000000,0.877444,16,0,1000.000,1.698073,0.000000
14832,4,1.000000,0.864430,20,0,1000.000,2.206352,0.000000
14832,5,1.000000,0.841094,23,0,1000.000,2.669772,0.000000
14832,6,1.000000,0.780827,15,0,1000.000,3.132320,0.000000
14832,7,1.000000,0.530823,26,0,1000.000,3.380632,0.000000
14880,0,1.000000,0.907481,27,5,911.926,0.310269,0.000000
14880,1,1.000000,0.903232,21,0,1000.000,0.772038,0.000000
14880,2,1.000000,0.891769,21,0,1000.000,1.232728,0.000000
14880,3,1.000000,0.884170,18,0,1000.000,1.776291,0.000000
14880,4,1.000000,0.865379,32,0,1000.000,2.188319,0.000000
14880,5,1.000000,0.834157,21,0,1000.000,2.721171,0.000000
14880,6,1.000000,0.724549,17,1,943.588,3.000486,0.000000
14880,7,1.000000,0.619339,22,0,1000.000,3.456895,0.000000
14928,0,1.000000,0.918075,15,2,984.133,0.331676,0.000000
14928,1,1.000000,0.820263,17,2,889.235,0.711960,0.000000
14928,2,1.000000,0.893864,16,0,1000.000,1.300046,0.000000
14928,3,1.000000,0.881920,13,0,1000.000,1.743311,0.000000
14928,4,1.000000,0.874947,16,0,1000.000,2.165689,0.000000
14928,5,1.000000,0.771701,12,1,921.500,2.523682,0.000000
14928,6,1.000000,0.785562,17,0,1000.000,3.111017,0.000000
14928,7,1.000000,0.604572,22,0,1000.000,3.503420,0.000000
14976,0,1.000000,0.918805,11,0,1000.000,0.299079,0.000000
14976,1,1.000000,0.897637,15,0,1000.000,0.783622,0.000000
14976,2,1.000000,0.896787,25,0,1000.000,1.267641,0.000000
14976,3,1.000000,0.878374,26,0,1000.000,1.680281,0.000000
14976,4,1.000000,0.863649,20,0,1000.000,2.161525,0.000000
14976,5,1.000000,0.846158,20,0,1000.000,2.700834,0.000000
14976,6,1.000000,0.794122,17,0,1000.000,3.135507,0.000000
14976,7,1.000000,0.545347,19,0,1000.000,3.422867,0.000000
15024,0,1.000000,0.917350,14,2,962.143,0.335704,0.000000
15024,1,1.000000,0.899929,23,0,1000.000,0.766124,0.000000
15024,2,1.000000,0.887608,23,0,1000.000,1.289987,0.000000
15024,3,1.000000,0.872978,20,0,1000.000,1.678226,0.000000
15024,4,1.000000,0.870483,16,0,1000.000,2.181026,0.000000
15024,5,1.000000,0.846688,28,0,1000.000,2.667306,0.000000
15024,6,1.000000,0.767677,24,0,1000.000,3.114943,0.000000
15024,7,1.000000,0.619908,24,0,1000.000,3.490948,0.000000
15072,0,1.000000,0.922083,17,2,959.706,0.307470,0.000000
15072,1,1.000000,0.898008,19,0,1000.000,0.777428,0.000000
15072,2,1.000000,0.890042,25,0,1000.000,1.264626,0.000000
15072,3,1.000000,0.880362,21,0,1000.000,1.718130,0.000000
15072,4,1.000000,0.858996,19,0,1000.000,2.150111,0.000000
15072,5,1.000000,0.839945,19,0,1000.000,2.689620,0.000000
15072,6,1.000000,0.738549,18,1,947.111,2.928527,0.000000
15072,7,1.000000,0.538170,24,2,921.083,3.197009,0.000000
15120,0,1.000000,0.919972,24,2,981.667,0.268986,0.000000
15120,1,1.000000,0.900459,19,0,1000.000,0.797046,0.000000
15120,2,1.000000,0.891129,22,0,1000.000,1.270634,0.000000
15120,3,1.000000,0.876447,16,0,1000.000,1.658532,0.000000
15120,4,1.000000,0.863175,21,0,1000.000,2.185725,0.000000
15120,5,1.000000,0.786734,17,1,945.000,2.554313,0.000000
15120,6,1.000000,0.757041,17,0,1000.000,3.113441,0.000000
15120,7,1.000000,0.619995,15,0,1000.000,3.505733,0.000000
15168,0,1.000000,0.920410,19,0,1000.000,0.278088,0.000000
15168,1,1.000000,0.900917,26,0,1000.000,0.723293,0.000000
15168,2,1.000000,0.886032,20,0,1000.000,1.231990,0.000000
15168,3,1.000000,0.872562,13,0,1000.000,1.679610,0.000000
15168,4,1.000000,0.847216,17,0,1000.000,2.187866,0.000000
15168,5,1.000000,0.840186,22,0,1000.000,2.720733,0.000000
15168,6,1.000000,0.793867,15,0,1000.000,3.111159,0.000000
15168,7,1.000000,0.604901,14,0,1000.000,3.480293,0.000000
15216,0,1.000000,0.916438,20,0,1000.000,0.260945,0.000000
15216,1,1.000000,0.895903,19,0,1000.000,0.751974,0.000000
15216,2,1.000000,0.885101,11,0,1000.000,1.221218,0.000000
15216,3,1.000000,0.874544,17,0,1000.000,1.719004,0.000000
15216,4,1.000000,0.865493,12,0,1000.000,2.278452,0.000000
15216,5,1.000000,0.836194,13,0,1000.000,2.795746,0.000000
15216,6,1.000000,0.771480,13,0,1000.000,3.164412,0.000000
15216,7,1.000000,0.618835,12,0,1000.000,3.440841,0.000000
15264,0,1.000000,0.917087,13,0,1000.000,0.317641,0.000000
15264,1,1.000000,0.890207,20,1,957.000,0.776068,0.000000
15264,2,1.000000,0.887173,16,0,1000.000,1.254603,0.000000
15264,3,1.000000,0.876580,17,0,1000.000,1.686146,0.000000
15264,4,1.000000,0.865102,15,0,1000.000,2.161033,0.000000
15264,5,1.000000,0.834634,15,0,1000.000,2.659611,0.000000
15264,6,1.000000,0.777739,18,0,1000.000,3.154206,0.000000
15264,7,1.000000,0.603117,17,0,1000.000,3.456208,0.000000
15312,0,1.000000,0.922265,18,2,979.222,0.291049,0.000000
15312,1,1.000000,0.891525,19,1,960.684,0.750895,0.000000
15312,2,1.000000,0.893958,19,0,1000.000,1.223823,0.000000
15312,3,1.000000,0.873675,25,0,1000.000,1.738734,0.000000
15312,4,1.000000,0.857089,18,0,1000.000,2.226890,0.000000
15312,5,1.000000,0.849801,19,0,1000.000,2.709959,0.000000
15312,6,1.000000,0.787017,18,0,1000.000,3.056607,0.000000
15312,7,1.000000,0.637069,14,0,1000.000,3.422220,0.000000
15360,0,1.000000,0.919026,27,0,1000.000,0.261179,0.000000
15360,1,1.000000,0.898112,25,0,1000.000,0.784392,0.000000
15360,2,1.000000,0.891088,30,0,1000.000,1.251489,0.000000
15360,3,1.000000,0.872859,32,0,1000.000,1.760623,0.000000
15360,4,1.000000,0.867373,38,0,1000.000,2.228136,0.000000
15360,5,1.000000,0.837864,25,0,1000.000,2.661974,0.000000
15360,6,1.000000,0.784236,39,0,1000.000,3.142208,0.000000
15360,7,1.000000,0.644097,34,0,1000.000,3.449146,0.000000
15408,0,1.000000,0.914858,46,3,952.804,0.273554,0.000000
15408,1,1.000000,0.904972,38,0,1000.000,0.731375,0.000000
15408,2,1.000000,0.895346,46,0,1000.000,1.313022,0.000000
15408,3,1.000000,0.877119,46,0,1000.000,1.797285,0.000000
15408,4,1.000000,0.866546,48,0,1000.000,2.236850,0.000000
15408,5,1.000000,0.844487,47,0,1000.000,2.726103,0.000000
15408,6,1.000000,0.779894,49,0,1000.000,3.136122,0.000000
15408,7,1.000000,0.619163,43,0,1000.000,3.488527,0.000000
15456,0,1.000000,0.919925,44,0,1000.000,0.275579,0.000000
15456,1,1.000000,0.897828,55,0,1000.000,0.770846,0.000000
15456,2,1.000000,0.891363,35,0,1000.000,1.278275,0.000000
15456,3,1.000000,0.880828,47,0,1000.000,1.747848,0.000000
15456,4,1.000000,0.846380,54,1,982.482,2.140511,0.000000
15456,5,1.000000,0.844560,51,0,1000.000,2.717397,0.000000
15456,6,1.000000,0.783287,58,0,1000.000,3.158391,0.000000
15456,7,1.000000,0.660663,46,0,1000.000,3.516801,0.000000
15504,0,1.000000,0.917270,37,2,970.108,0.269820,0.000000
15504,1,1.000000,0.901667,48,0,1000.000,0.795522,0.000000
15504,2,1.000000,0.894918,35,0,1000.000,1.297976,0.000000
15504,3,1.000000,0.853196,41,1,976.317,1.700140,0.000000
15504,4,1.000000,0.848403,45,1,978.489,2.182565,0.000000
15504,5,1.000000,0.842733,35,0,1000.000,2.699767,0.000000
15504,6,1.000000,0.779116,38,1,974.553,3.108137,0.000000
15504,7,1.000000,0.577201,40,1,976.050,3.415969,0.000000
15552,0,1.000000,0.920652,22,0,1000.000,0.281981,0.000000
15552,1,1.000000,0.899782,25,0,1000.000,0.791392,0.000000
15552,2,1.000000,0.894190,31,0,1000.000,1.269463,0.000000
15552,3,1.000000,0.884228,29,0,1000.000,1.730943,0.000000
15552,4,1.000000,0.864526,34,0,1000.000,2.184722,0.000000
15552,5,1.000000,0.843199,24,0,1000.000,2.729575,0.000000
15552,6,1.000000,0.795133,39,0,1000.000,3.159190,0.000000
15552,7,1.000000,0.621485,39,0,1000.000,3.483103,0.000000
15600,0,1.000000,0.920829,18,0,1000.000,0.229800,0.000000
15600,1,1.000000,0.902709,27,0,1000.000,0.771210,0.000000
15600,2,1.000000,0.892171,29,0,1000.000,1.254045,0.000000
15600,3,1.000000,0.856455,31,1,968.742,1.693211,0.000000
15600,4,1.000000,0.859626,29,0,1000.000,2.187548,0.000000
15600,5,1.000000,0.842326,29,0,1000.000,2.701070,0.000000
15600,6,1.000000,0.737893,31,2,937.194,2.953180,0.000000
15600,7,1.000000,0.621511,27,0,1000.000,3.467515,0.000000
15648,0,1.000000,0.912392,22,2,943.364,0.268559,0.000000
15648,1,1.000000,0.902090,21,0,1000.000,0.727845,0.000000
15648,2,1.000000,0.891006,22,0,1000.000,1.219555,0.000000
15648,3,1.000000,0.875153,22,0,1000.000,1.698111,0.000000
15648,4,1.000000,0.794153,13,1,926.231,2.054045,0.000000
15648,5,1.000000,0.846669,25,0,1000.000,2.667448,0.000000
15648,6,1.000000,0.791968,29,0,1000.000,3.147658,0.000000
15648,7,1.000000,0.659455,17,0,1000.000,3.506073,0.000000
15696,0,1.000000,0.921000,18,0,1000.000,0.245971,0.000000
15696,1,1.000000,0.902557,26,0,1000.000,0.769018,0.000000
15696,2,1.000000,0.892649,24,0,1000.000,1.209530,0.000000
15696,3,1.000000,0.883826,16,0,1000.000,1.688626,0.000000
15696,4,1.000000,0.868273,18,0,1000.000,2.230208,0.000000
15696,5,1.000000,0.840651,27,0,1000.000,2.671764,0.000000
15696,6,1.000000,0.790244,31,0,1000.000,3.123174,0.000000
15696,7,1.000000,0.659303,19,0,1000.000,3.494977,0.000000
15744,0,1.000000,0.921572,20,0,1000.000,0.248760,0.000000
15744,1,1.000000,0.897192,23,0,1000.000,0.726291,0.000000
15744,2,1.000000,0.892502,24,0,1000.000,1.233863,0.000000
15744,3,1.000000,0.870896,18,0,1000.000,1.724044,0.000000
15744,4,1.000000,0.860897,21,0,1000.000,2.191928,0.000000
15744,5,1.000000,0.843623,36,0,1000.000,2.686549,0.000000
15744,6,1.000000,0.749806,28,1,967.107,3.061432,0.000000
15744,7,1.000000,0.615636,21,0,1000.000,3.426238,0.000000
15792,0,1.000000,0.915757,25,0,1000.000,0.236538,0.000000
15792,1,1.000000,0.900828,21,0,1000.000,0.739515,0.000000
15792,2,1.000000,0.892081,23,0,1000.000,1.219956,0.000000
15792,3,1.000000,0.871348,16,0,1000.000,1.689459,0.000000
15792,4,1.000000,0.865528,24,0,1000.000,2.202328,0.000000
15792,5,1.000000,0.796362,16,1,940.812,2.518011,0.000000
15792,6,1.000000,0.752416,20,1,953.350,2.986081,0.000000
15792,7,1.000000,0.616113,27,0,1000.000,3.489111,0.000000
15840,0,1.000000,0.919879,21,0,1000.000,0.301766,0.000000
15840,1,1.000000,0.901793,29,0,1000.000,0.765518,0.000000
15840,2,1.000000,0.892213,23,0,1000.000,1.225728,0.000000
15840,3,1.000000,0.877336,24,0,1000.000,1.739617,0.000000
15840,4,1.000000,0.857889,19,0,1000.000,2.176033,0.000000
15840,5,1.000000,0.847988,13,0,1000.000,2.629538,0.000000
15840,6,1.000000,0.709024,14,1,931.286,2.921208,0.000000
15840,7,1.000000,0.581879,16,1,942.125,3.306255,0.000000
15888,0,1.000000,0.918182,20,2,964.450,0.238894,0.000000
15888,1,1.000000,0.902462,26,0,1000.000,0.784314,0.000000
15888,2,1.000000,0.888096,20,0,1000.000,1.235490,0.000000
15888,3,1.000000,0.873771,27,0,1000.000,1.773762,0.000000
15888,4,1.000000,0.862516,24,0,1000.000,2.187584,0.000000
15888,5,1.000000,0.843192,26,0,1000.000,2.712218,0.000000
15888,6,1.000000,0.794170,15,0,1000.000,3.162491,0.000000
15888,7,1.000000,0.621019,18,0,1000.000,3.468186,0.000000
15936,0,1.000000,0.922904,22,0,1000.000,0.235400,0.000000
