step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
11904,0,0.018817,0.922050,3,0,1000.000,0.313371,0.000000
11904,1,0.018889,0.878441,5,0,1000.000,0.779095,0.000000
11904,2,0.085907,0.897831,17,0,1000.000,1.263026,0.000000
11904,3,0.799405,0.896680,138,3,993.072,1.708475,0.000000
11904,4,0.020527,0.816872,5,0,1000.000,2.152208,0.000000
11904,5,0.018822,0.209761,6,3,594.167,1.311291,0.000000
11904,6,0.018817,0.010988,5,5,154.200,1.049791,0.000000
11904,7,0.018817,0.000684,4,4,105.250,0.937304,0.000000
11952,0,0.018817,0.915055,8,0,1000.000,0.293192,0.000000
11952,1,0.018889,0.892348,8,0,1000.000,0.777422,0.000000
11952,2,0.085907,0.904327,21,0,1000.000,1.269213,0.000000
11952,3,0.799405,0.887056,184,4,984.598,1.716416,0.000000
11952,4,0.020527,0.642742,8,2,841.375,1.726869,0.000000
11952,5,0.018822,0.151764,4,3,411.000,1.352248,0.000000
11952,6,0.018817,0.045162,9,6,484.667,1.279509,0.000000
11952,7,0.018817,0.000335,5,5,61.400,0.595437,0.000000
12000,0,0.018817,0.909183,7,0,1000.000,0.248655,0.000000
12000,1,0.018889,0.867451,2,0,1000.000,0.733540,0.000000
12000,2,0.085907,0.902655,19,0,1000.000,1.328127,0.000000
12000,3,0.799405,0.895874,225,1,999.418,1.729375,0.000000
12000,4,0.020527,0.706422,5,0,1000.000,2.047732,0.000000
12000,5,0.018822,0.367962,2,0,1000.000,2.184951,0.000000
12000,6,0.018817,0.008309,2,2,97.500,0.757086,0.000000
12000,7,0.018817,0.000096,1,1,119.000,2.157598,0.000000
12048,0,0.018838,0.917312,6,0,1000.000,0.288530,0.000000
12048,1,0.019026,0.879676,3,0,1000.000,0.662974,0.000000
12048,2,0.019748,0.901225,15,0,1000.000,1.295629,0.000000
12048,3,0.047132,0.897358,192,0,1000.000,1.721363,0.000000
12048,4,0.831545,0.735810,3,0,1000.000,1.995009,0.000000
12048,5,0.025538,0.342105,6,2,755.500,1.951914,0.000000
12048,6,0.019123,0.065583,2,1,612.000,1.830556,0.000000
12048,7,0.019049,0.000164,2,2,86.500,0.762979,0.000000
12096,0,0.018838,0.000000,0,0,0.000,0.000000,0.000000
12096,1,0.019026,0.902858,4,0,1000.000,0.927151,0.000000
12096,2,0.019748,0.863965,19,1,951.158,1.300589,0.000000
12096,3,0.047132,0.888242,154,2,989.695,1.712644,0.000000
12096,4,0.831545,0.795998,6,0,1000.000,2.023359,0.000000
12096,5,0.025538,0.303727,4,1,759.500,1.861938,0.000000
12096,6,0.019123,0.014746,5,5,204.600,0.790499,0.000000
12096,7,0.019049,0.000000,3,3,45.333,0.728633,0.000000
12144,0,0.018838,0.916002,5,0,1000.000,0.273857,0.000000
12144,1,0.019026,0.878936,9,0,1000.000,0.689728,0.000000
12144,2,0.019748,0.896129,19,1,975.000,1.266487,0.000000
12144,3,0.047132,0.896652,141,1,995.582,1.740303,0.000000
12144,4,0.831545,0.713627,7,0,1000.000,1.948723,0.000000
12144,5,0.025538,0.225022,3,1,685.000,1.733010,0.000000
12144,6,0.019123,0.040881,3,1,680.667,1.858421,0.000000
12144,7,0.019049,0.000924,4,4,73.000,0.768901,0.000000
12192,0,0.018838,0.918818,3,0,1000.000,0.297449,0.000000
12192,1,0.019026,0.850950,4,0,1000.000,0.579175,0.000000
12192,2,0.019748,0.899815,19,0,1000.000,1.291125,0.000000
12192,3,0.047132,0.898101,157,0,1000.000,1.730319,0.000000
12192,4,0.831545,0.371599,4,2,521.500,1.570780,0.000000
12192,5,0.025538,0.232674,2,1,527.000,1.549220,0.000000
12192,6,0.019123,0.031785,2,0,1000.000,2.392338,0.000000
12192,7,0.019049,0.000824,2,2,150.000,1.082802,0.000000
12240,0,0.018838,0.912848,6,0,1000.000,0.239935,0.000000
12240,1,0.019026,0.906286,4,0,1000.000,0.766879,0.000000
12240,2,0.019748,0.901602,18,0,1000.000,1.346963,0.000000
12240,3,0.047132,0.897093,151,2,994.119,1.717821,0.000000
12240,4,0.831545,0.002737,2,2,67.500,0.468516,0.000000
12240,5,0.025538,0.246569,1,0,1000.000,2.115665,0.000000
12240,6,0.019123,0.000000,1,1,58.000,0.740103,0.000000
12240,7,0.019049,0.000668,5,5,103.400,0.763192,0.000000
12288,0,0.018838,0.911908,3,0,1000.000,0.330897,0.000000
12288,1,0.019026,0.000000,0,0,0.000,0.000000,0.000000
12288,2,0.019748,0.908347,16,0,1000.000,1.311576,0.000000
12288,3,0.047132,0.896606,146,1,994.986,1.726262,0.000000
12288,4,0.831545,0.793100,1,0,1000.000,2.131085,0.000000
12288,5,0.025538,0.354526,3,0,1000.000,2.297998,0.000000
12288,6,0.019123,0.000000,1,1,28.000,0.351552,0.000000
12288,7,0.019049,0.000629,4,4,145.250,1.522485,0.000000
12336,0,0.018838,0.921296,5,0,1000.000,0.301945,0.000000
12336,1,0.019026,0.896939,3,0,1000.000,0.707310,0.000000
12336,2,0.019748,0.903384,16,0,1000.000,1.331146,0.000000
12336,3,0.047132,0.895881,169,1,996.254,1.733252,0.000000
12336,4,0.831545,0.717082,3,0,1000.000,2.011916,0.000000
12336,5,0.025538,0.000000,1,1,43.000,0.419511,0.000000
12336,6,0.019123,0.024904,4,4,194.750,0.974462,0.000000
12336,7,0.019049,0.000066,3,3,108.333,1.418712,0.000000
12384,0,0.018838,0.921240,4,0,1000.000,0.232291,0.000000
12384,1,0.019026,0.873914,7,0,1000.000,0.706170,0.000000
12384,2,0.019748,0.898323,15,0,1000.000,1.337385,0.000000
12384,3,0.047132,0.896171,160,2,992.656,1.767556,0.000000
12384,4,0.831545,0.397976,10,6,479.400,1.118360,0.000000
12384,5,0.025538,0.415607,5,0,1000.000,2.339403,0.000000
12384,6,0.019123,0.041258,3,2,468.667,1.689601,0.000000
12384,7,0.019049,0.000076,3,3,116.667,1.084318,0.000000
12432,0,0.018838,0.935046,1,0,1000.000,0.357527,0.000000
12432,1,0.019026,0.903983,3,0,1000.000,0.808362,0.000000
12432,2,0.019748,0.898286,10,0,1000.000,1.252493,0.000000
12432,3,0.047132,0.898020,157,0,1000.000,1.752080,0.000000
12432,4,0.831545,0.507209,9,5,540.000,1.427937,0.000000
12432,5,0.025538,0.230367,4,2,565.750,1.280653,0.000000
12432,6,0.019123,0.027410,2,1,527.500,1.214993,0.000000
12432,7,0.019049,0.001423,3,3,108.000,0.690919,0.000000
12480,0,0.018838,0.926665,3,0,1000.000,0.242897,0.000000
12480,1,0.019026,0.908821,3,0,1000.000,0.770829,0.000000
12480,2,0.019748,0.900975,20,0,1000.000,1.274796,0.000000
12480,3,0.047132,0.898626,161,2,996.404,1.749647,0.000000
12480,4,0.831545,0.738753,6,1,879.667,1.709200,0.000000
12480,5,0.025538,0.357998,2,0,1000.000,2.323124,0.000000
12480,6,0.019123,0.038072,1,1,364.000,0.329679,0.000000
12480,7,0.019049,0.000288,3,3,128.667,1.625340,0.000000
12528,0,0.018838,0.925940,3,0,1000.000,0.284672,0.000000
12528,1,0.019026,0.888306,5,0,1000.000,0.728831,0.000000
12528,2,0.019748,0.902827,19,0,1000.000,1.325842,0.000000
12528,3,0.047132,0.898134,171,0,1000.000,1.810681,0.000000
12528,4,0.831545,0.761248,1,0,1000.000,2.112807,0.000000
12528,5,0.025538,0.418585,3,0,1000.000,2.403607,0.000000
12528,6,0.019123,0.053697,6,5,393.833,1.642639,0.000000
12528,7,0.019049,0.000666,4,4,66.500,0.734889,0.000000
12576,0,0.018838,0.924011,6,0,1000.000,0.263123,0.000000
12576,1,0.019026,0.870593,4,0,1000.000,0.724432,0.000000
12576,2,0.019748,0.902443,8,0,1000.000,1.417488,0.000000
12576,3,0.047132,0.897775,167,0,1000.000,1.853267,0.000000
12576,4,0.831545,0.813774,5,0,1000.000,2.164511,0.000000
12576,5,0.025538,0.432510,3,0,1000.000,2.412207,0.000000
12576,6,0.019123,0.040344,3,2,476.667,1.889652,0.000000
12576,7,0.019049,0.005395,2,2,161.500,1.717566,0.000000
12624,0,0.018838,0.916780,6,0,1000.000,0.240151,0.000000
12624,1,0.019026,0.864407,6,0,1000.000,0.754870,0.000000
12624,2,0.019748,0.898454,24,0,1000.000,1.315938,0.000000
12624,3,0.047132,0.895900,161,0,1000.000,1.832802,0.000000
12624,4,0.831545,0.751412,12,2,892.583,1.933782,0.000000
12624,5,0.025538,0.356046,3,0,1000.000,2.282260,0.000000
12624,6,0.019123,0.071887,5,4,467.800,1.883227,0.000000
12624,7,0.019049,0.000323,3,3,74.000,1.383987,0.000000
12672,0,0.018838,0.919480,1,0,1000.000,0.193978,0.000000
12672,1,0.019026,0.879020,3,0,1000.000,0.457375,0.000000
12672,2,0.019748,0.903511,17,0,1000.000,1.251428,0.000000
12672,3,0.047132,0.897475,155,0,1000.000,1.779432,0.000000
12672,4,0.831545,0.594455,9,3,725.444,1.668283,0.000000
12672,5,0.025538,0.379601,4,1,766.750,1.984632,0.000000
12672,6,0.019123,0.056042,5,4,347.800,1.665869,0.000000
12672,7,0.019049,0.000302,4,4,129.500,0.796363,0.000000
12720,0,0.018838,0.916084,5,0,1000.000,0.120483,0.000000
12720,1,0.019026,0.844274,9,0,1000.000,0.660267,0.000000
12720,2,0.019748,0.896302,11,0,1000.000,1.279652,0.000000
12720,3,0.047132,0.896342,160,0,1000.000,1.789892,0.000000
12720,4,0.831545,0.777107,3,0,1000.000,2.099609,0.000000
12720,5,0.025538,0.506949,1,0,1000.000,2.555097,0.000000
12720,6,0.019123,0.020056,3,2,359.667,1.223854,0.000000
12720,7,0.019049,0.000122,5,5,73.600,0.729682,0.000000
12768,0,0.018838,0.906640,5,0,1000.000,0.246977,0.000000
12768,1,0.019026,0.898244,2,0,1000.000,0.790891,0.000000
12768,2,0.019748,0.896974,17,0,1000.000,1.317231,0.000000
12768,3,0.047132,0.900004,157,0,1000.000,1.815489,0.000000
12768,4,0.831545,0.701658,6,3,751.167,1.304666,0.000000
12768,5,0.025538,0.477376,3,0,1000.000,2.409640,0.000000
12768,6,0.019123,0.119563,1,0,1000.000,2.427646,0.000000
12768,7,0.019049,0.002479,2,2,98.500,1.344577,0.000000
12816,0,0.018838,0.920332,5,0,1000.000,0.319268,0.000000
12816,1,0.019026,0.870469,5,0,1000.000,0.690529,0.000000
12816,2,0.019748,0.900071,19,0,1000.000,1.364035,0.000000
12816,3,0.047132,0.896285,165,0,1000.000,1.827552,0.000000
12816,4,0.831545,0.663816,7,3,730.857,1.484570,0.000000
12816,5,0.025538,0.442762,9,2,885.222,2.009526,0.000000
12816,6,0.019123,0.074507,3,2,732.000,2.147947,0.000000
12816,7,0.019049,0.004957,3,3,164.667,1.019796,0.000000
12864,0,0.018838,0.918223,1,0,1000.000,0.420590,0.000000
12864,1,0.019026,0.837988,4,0,1000.000,0.728773,0.000000
12864,2,0.019748,0.904894,14,0,1000.000,1.320700,0.000000
12864,3,0.047132,0.899482,140,0,1000.000,1.821194,0.000000
12864,4,0.831545,0.756026,2,0,1000.000,2.073914,0.000000
12864,5,0.025538,0.421135,4,1,838.750,2.036928,0.000000
12864,6,0.019123,0.101978,3,2,534.667,1.351674,0.000000
12864,7,0.019049,0.000854,3,3,104.667,0.655071,0.000000
12912,0,0.018838,0.919221,4,0,1000.000,0.232454,0.000000
12912,1,0.019026,0.866275,5,0,1000.000,0.663748,0.000000
12912,2,0.019748,0.901651,18,0,1000.000,1.310258,0.000000
12912,3,0.047132,0.895531,143,0,1000.000,1.823726,0.000000
12912,4,0.831545,0.668936,5,1,813.800,1.868757,0.000000
12912,5,0.025538,0.454886,3,1,752.000,1.954825,0.000000
12912,6,0.019123,0.055624,3,3,190.000,0.635842,0.000000
12912,7,0.019049,0.004698,3,3,183.000,1.125916,0.000000
12960,0,0.018838,0.921698,4,0,1000.000,0.267183,0.000000
12960,1,0.019026,0.847745,6,0,1000.000,0.684274,0.000000
12960,2,0.019748,0.903898,25,0,1000.000,1.304636,0.000000
12960,3,0.047132,0.895429,208,0,1000.000,1.843919,0.000000
12960,4,0.831545,0.825111,6,1,942.500,2.000819,0.000000
12960,5,0.025538,0.486866,11,3,883.000,2.164467,0.000000
12960,6,0.019123,0.115976,2,2,358.500,0.443528,0.000000
12960,7,0.019049,0.001563,4,4,77.250,0.933461,0.000000
13008,0,0.018838,0.906298,3,0,1000.000,0.247308,0.000000
13008,1,0.019026,0.855064,4,0,1000.000,0.754814,0.000000
13008,2,0.019748,0.905276,13,0,1000.000,1.320373,0.000000
13008,3,0.047132,0.893625,217,0,1000.000,1.860026,0.000000
13008,4,0.831545,0.585222,8,6,536.250,0.854962,0.000000
13008,5,0.025538,0.527144,4,0,1000.000,2.450299,0.000000
13008,6,0.019123,0.065852,8,3,640.875,1.733874,0.000000
13008,7,0.019049,0.003748,6,5,284.000,1.552790,0.000000
13056,0,0.018838,0.908639,3,0,1000.000,0.234959,0.000000
13056,1,0.019026,0.842002,4,0,1000.000,0.604877,0.000000
13056,2,0.019748,0.900135,10,0,1000.000,1.367525,0.000000
13056,3,0.047132,0.893816,150,0,1000.000,1.842944,0.000000
13056,4,0.831545,0.801838,38,3,948.526,2.072130,0.000000
13056,5,0.025538,0.495206,4,0,1000.000,2.475125,0.000000
13056,6,0.019123,0.105296,6,2,689.333,2.136870,0.000000
13056,7,0.019049,0.006784,6,4,457.667,1.750697,0.000000
13104,0,0.018838,0.913994,5,0,1000.000,0.272802,0.000000
13104,1,0.019026,0.861441,7,0,1000.000,0.746829,0.000000
13104,2,0.019748,0.897564,3,0,1000.000,1.376912,0.000000
13104,3,0.047132,0.892214,8,0,1000.000,1.881274,0.000000
13104,4,0.831545,0.823551,154,3,987.675,2.181682,0.000000
13104,5,0.025538,0.604537,3,0,1000.000,2.499725,0.000000
13104,6,0.019123,0.096988,7,5,625.571,1.725229,0.000000
13104,7,0.019049,0.001407,3,3,76.667,1.234773,0.000000
13152,0,0.018838,0.909503,3,0,1000.000,0.289245,0.000000
13152,1,0.019026,0.843747,3,0,1000.000,0.607057,0.000000
13152,2,0.019748,0.901669,3,0,1000.000,1.340080,0.000000
13152,3,0.047132,0.896297,9,0,1000.000,1.862775,0.000000
13152,4,0.831545,0.834545,170,4,988.241,2.173641,0.000000
13152,5,0.025538,0.528777,5,1,812.000,2.273620,0.000000
13152,6,0.019123,0.173427,7,2,822.000,1.997527,0.000000
13152,7,0.019049,0.018725,2,2,286.000,1.373251,0.000000
13200,0,0.018838,0.917132,5,0,1000.000,0.272447,0.000000
13200,1,0.019026,0.855994,6,0,1000.000,0.717092,0.000000
13200,2,0.019748,0.893684,6,0,1000.000,1.371805,0.000000
13200,3,0.047132,0.898533,7,0,1000.000,1.881487,0.000000
13200,4,0.831545,0.844814,143,4,988.685,2.161365,0.000000
13200,5,0.025538,0.527767,3,1,857.667,2.080060,0.000000
13200,6,0.019123,0.057301,4,3,344.000,1.609402,0.000000
13200,7,0.019049,0.003316,5,5,114.800,1.221433,0.000000
13248,0,0.018838,0.900656,1,0,1000.000,0.318306,0.000000
13248,1,0.019026,0.829384,2,0,1000.000,0.776780,0.000000
13248,2,0.019748,0.887338,2,0,1000.000,1.361750,0.000000
13248,3,0.047132,0.897302,6,0,1000.000,1.875377,0.000000
13248,4,0.831545,0.844873,162,3,988.475,2.168835,0.000000
13248,5,0.025538,0.559846,5,1,875.400,2.224428,0.000000
13248,6,0.019123,0.039698,4,3,370.000,1.272622,0.000000
13248,7,0.019049,0.000000,2,2,64.000,0.861143,0.000000
13296,0,0.018838,0.921455,2,0,1000.000,0.386312,0.000000
13296,1,0.019026,0.887246,1,0,1000.000,0.590002,0.000000
13296,2,0.019748,0.896299,3,0,1000.000,1.393897,0.000000
13296,3,0.047132,0.887729,6,0,1000.000,1.852765,0.000000
13296,4,0.831545,0.856951,166,2,990.681,2.200053,0.000000
13296,5,0.025538,0.617417,2,0,1000.000,2.401903,0.000000
13296,6,0.019123,0.039852,3,3,176.000,0.640526,0.000000
13296,7,0.019049,0.000695,3,3,106.667,0.434029,0.000000
13344,0,0.018838,0.912522,3,0,1000.000,0.263218,0.000000
13344,1,0.019026,0.837666,7,0,1000.000,0.787087,0.000000
13344,2,0.019748,0.000000,0,0,0.000,0.000000,0.000000
13344,3,0.047132,0.885121,18,0,1000.000,1.815708,0.000000
13344,4,0.831545,0.855148,153,4,985.484,2.187613,0.000000
13344,5,0.025538,0.536346,7,2,829.286,2.054728,0.000000
13344,6,0.019123,0.106907,5,3,480.600,1.638283,0.000000
13344,7,0.019049,0.001460,7,7,148.286,1.428423,0.000000
13392,0,0.018838,0.910532,4,0,1000.000,0.280998,0.000000
13392,1,0.019026,0.802378,2,0,1000.000,0.671466,0.000000
13392,2,0.019748,0.849318,1,0,1000.000,1.287794,0.000000
13392,3,0.047132,0.870091,12,1,941.000,1.658829,0.000000
13392,4,0.831545,0.852411,185,6,978.616,2.161273,0.000000
13392,5,0.025538,0.562410,7,0,1000.000,2.398931,0.000000
13392,6,0.019123,0.000000,1,1,34.000,0.886637,0.000000
13392,7,0.019049,0.000844,5,5,88.000,0.862778,0.000000
13440,0,0.018838,0.902230,2,0,1000.000,0.405754,0.000000
13440,1,0.019026,0.835596,2,0,1000.000,0.632568,0.000000
13440,2,0.019748,0.885475,1,0,1000.000,1.152630,0.000000
13440,3,0.047132,0.882041,13,0,1000.000,1.820366,0.000000
13440,4,0.831545,0.866380,163,7,982.202,2.124454,0.000000
13440,5,0.025538,0.655479,4,0,1000.000,2.444474,0.000000
13440,6,0.019123,0.084394,3,2,362.000,1.490090,0.000000
13440,7,0.019049,0.005523,4,4,320.250,1.427456,0.000000
13488,0,0.018838,0.919210,7,0,1000.000,0.322694,0.000000
13488,1,0.019026,0.825063,6,0,1000.000,0.642672,0.000000
13488,2,0.019748,0.869727,1,0,1000.000,1.444977,0.000000
13488,3,0.047132,0.892420,13,0,1000.000,1.824757,0.000000
13488,4,0.831545,0.868576,161,5,980.149,2.139854,0.000000
13488,5,0.025538,0.649962,6,0,1000.000,2.499670,0.000000
13488,6,0.019123,0.210262,2,0,1000.000,2.713767,0.000000
13488,7,0.019049,0.000110,2,2,125.500,2.061944,0.000000
13536,0,0.018838,0.906832,4,0,1000.000,0.316000,0.000000
13536,1,0.019026,0.852014,6,0,1000.000,0.728300,0.000000
13536,2,0.019748,0.880853,1,0,1000.000,1.454018,0.000000
13536,3,0.047132,0.890022,10,0,1000.000,1.854580,0.000000
13536,4,0.831545,0.873560,173,2,994.751,2.189108,0.000000
13536,5,0.025538,0.513799,7,2,826.714,1.897128,0.000000
13536,6,0.019123,0.041916,3,3,216.667,1.362956,0.000000
13536,7,0.019049,0.000012,5,5,69.400,1.110088,0.000000
13584,0,0.018838,0.917049,4,0,1000.000,0.395446,0.000000
13584,1,0.019026,0.823891,2,0,1000.000,0.728405,0.000000
13584,2,0.019748,0.881248,6,0,1000.000,1.354757,0.000000
13584,3,0.047132,0.878529,12,0,1000.000,1.885231,0.000000
13584,4,0.831545,0.871455,173,1,996.110,2.211511,0.000000
13584,5,0.025538,0.652989,2,0,1000.000,2.498227,0.000000
13584,6,0.019123,0.171627,5,1,820.800,2.475877,0.000000
13584,7,0.019049,0.016085,3,2,495.333,1.809872,0.000000
13632,0,0.018838,0.913986,6,0,1000.000,0.383154,0.000000
13632,1,0.019026,0.859480,2,0,1000.000,0.919214,0.000000
13632,2,0.019748,0.890447,4,0,1000.000,1.332179,0.000000
13632,3,0.047132,0.881719,7,0,1000.000,1.860570,0.000000
13632,4,0.831545,0.873771,175,2,994.589,2.202641,0.000000
13632,5,0.025538,0.579184,4,0,1000.000,2.387035,0.000000
13632,6,0.019123,0.107454,6,3,526.167,1.901397,0.000000
13632,7,0.019049,0.006700,2,1,749.500,2.170823,0.000000
13680,0,0.018838,0.922052,5,0,1000.000,0.357128,0.000000
13680,1,0.019026,0.780437,3,0,1000.000,0.659689,0.000000
13680,2,0.019748,0.875834,4,0,1000.000,1.425789,0.000000
13680,3,0.047132,0.882620,10,0,1000.000,1.866857,0.000000
13680,4,0.831545,0.873298,167,1,994.964,2.233068,0.000000
13680,5,0.025538,0.633071,3,0,1000.000,2.502955,0.000000
13680,6,0.019123,0.189109,5,2,783.800,1.980193,0.000000
13680,7,0.019049,0.000000,1,1,41.000,1.046744,0.000000
13728,0,0.018838,0.918472,5,0,1000.000,0.250511,0.000000
13728,1,0.019026,0.822349,1,0,1000.000,0.774844,0.000000
13728,2,0.019748,0.885033,3,0,1000.000,1.309496,0.000000
13728,3,0.047132,0.887691,6,0,1000.000,1.883534,0.000000
13728,4,0.831545,0.878477,164,0,1000.000,2.208394,0.000000
13728,5,0.025538,0.639905,6,0,1000.000,2.443602,0.000000
13728,6,0.019123,0.230702,2,0,1000.000,2.626365,0.000000
13728,7,0.019049,0.000000,2,2,28.500,0.675653,0.000000
13776,0,0.018838,0.920267,1,0,1000.000,0.174190,0.000000
13776,1,0.019026,0.881086,1,0,1000.000,0.902220,0.000000
13776,2,0.019748,0.879231,5,0,1000.000,1.315735,0.000000
13776,3,0.047132,0.888490,7,0,1000.000,1.826911,0.000000
13776,4,0.831545,0.866556,176,2,989.256,2.187596,0.000000
13776,5,0.025538,0.721421,4,0,1000.000,2.495662,0.000000
13776,6,0.019123,0.138123,1,0,1000.000,2.955420,0.000000
13776,7,0.019049,0.028638,1,0,1000.000,2.886349,0.000000
13824,0,0.018838,0.927390,3,0,1000.000,0.257334,0.000000
13824,1,0.019026,0.837347,4,0,1000.000,0.805476,0.000000
13824,2,0.019748,0.883331,7,0,1000.000,1.343390,0.000000
13824,3,0.047132,0.885388,11,0,1000.000,1.826935,0.000000
13824,4,0.831545,0.880672,164,0,1000.000,2.204903,0.000000
13824,5,0.025538,0.737100,3,0,1000.000,2.440461,0.000000
13824,6,0.019123,0.245291,4,0,1000.000,2.618274,0.000000
13824,7,0.019049,0.010198,8,6,372.000,1.866653,0.000000
13872,0,0.018838,0.915127,4,0,1000.000,0.432827,0.000000
13872,1,0.019026,0.847906,1,0,1000.000,0.732550,0.000000
13872,2,0.019748,0.870986,3,0,1000.000,1.386690,0.000000
13872,3,0.047132,0.885412,10,0,1000.000,1.812704,0.000000
13872,4,0.831545,0.881977,124,2,996.718,2.178430,0.000000
13872,5,0.025538,0.616487,5,0,1000.000,2.436943,0.000000
13872,6,0.019123,0.237281,6,1,956.167,2.239038,0.000000
13872,7,0.019049,0.000000,2,2,68.000,1.132250,0.000000
13920,0,0.018838,0.924112,2,0,1000.000,0.434859,0.000000
13920,1,0.019026,0.837879,4,0,1000.000,0.837518,0.000000
13920,2,0.019748,0.881217,4,0,1000.000,1.330807,0.000000
13920,3,0.047132,0.873910,11,0,1000.000,1.863788,0.000000
13920,4,0.831545,0.882090,158,0,1000.000,2.207808,0.000000
13920,5,0.025538,0.667869,2,1,879.000,1.214297,0.000000
13920,6,0.019123,0.103977,1,0,1000.000,2.530349,0.000000
13920,7,0.019049,0.000384,1,1,114.000,1.854120,0.000000
13968,0,0.018838,0.923052,6,0,1000.000,0.331275,0.000000
13968,1,0.019026,0.826616,5,0,1000.000,0.745427,0.000000
13968,2,0.019748,0.886578,6,0,1000.000,1.396211,0.000000
13968,3,0.047132,0.878432,6,0,1000.000,1.915831,0.000000
13968,4,0.831545,0.876610,238,1,995.979,2.217746,0.000000
13968,5,0.025538,0.668030,5,0,1000.000,2.452851,0.000000
13968,6,0.019123,0.328703,1,0,1000.000,2.862456,0.000000
13968,7,0.019049,0.019915,2,1,514.500,1.774799,0.000000
14016,0,0.018838,0.925378,6,0,1000.000,0.373073,0.000000
14016,1,0.019026,0.804444,1,0,1000.000,0.686558,0.000000
14016,2,0.019748,0.885767,6,0,1000.000,1.324936,0.000000
14016,3,0.047132,0.885685,16,0,1000.000,1.842228,0.000000
14016,4,0.831545,0.876382,202,1,995.312,2.214092,0.000000
14016,5,0.025538,0.557157,5,1,810.200,2.075756,0.000000
14016,6,0.019123,0.247382,3,0,1000.000,2.621684,0.000000
14016,7,0.019049,0.022271,4,2,525.500,1.934366,0.000000
14064,0,0.018838,0.926404,9,0,1000.000,0.357104,0.000000
14064,1,0.019026,0.861813,6,0,1000.000,0.796149,0.000000
14064,2,0.019748,0.881318,5,0,1000.000,1.430791,0.000000
14064,3,0.047132,0.883814,11,0,1000.000,1.906182,0.000000
14064,4,0.831545,0.880422,164,1,998.341,2.212783,0.000000
14064,5,0.025538,0.566307,3,0,1000.000,2.507462,0.000000
14064,6,0.019123,0.200365,4,0,1000.000,2.704440,0.000000
14064,7,0.019049,0.000000,1,1,57.000,0.932821,0.000000
14112,0,0.018838,0.922403,3,0,1000.000,0.260129,0.000000
14112,1,0.019026,0.848730,5,0,1000.000,0.815827,0.000000
14112,2,0.019748,0.868464,3,0,1000.000,1.323685,0.000000
14112,3,0.047132,0.889058,8,0,1000.000,1.818481,0.000000
14112,4,0.831545,0.877622,162,0,1000.000,2.228323,0.000000
14112,5,0.025538,0.619740,8,0,1000.000,2.455967,0.000000
14112,6,0.019123,0.206511,4,1,756.750,2.218337,0.000000
14112,7,0.019049,0.000051,2,2,103.000,1.925745,0.000000
14160,0,0.018838,0.927962,2,0,1000.000,0.262404,0.000000
14160,1,0.019026,0.871389,1,0,1000.000,0.622366,0.000000
14160,2,0.019748,0.868647,4,0,1000.000,1.259410,0.000000
14160,3,0.047132,0.880298,4,0,1000.000,1.865147,0.000000
14160,4,0.831545,0.882330,171,0,1000.000,2.246929,0.000000
14160,5,0.025538,0.668946,5,0,1000.000,2.501431,0.000000
14160,6,0.019123,0.246525,3,1,755.000,2.386213,0.000000
14160,7,0.019049,0.002724,2,1,516.500,1.571481,0.000000
14208,0,0.018838,0.924217,6,0,1000.000,0.329266,0.000000
14208,1,0.019026,0.000000,0,0,0.000,0.000000,0.000000
14208,2,0.019748,0.893725,1,0,1000.000,1.464994,0.000000
14208,3,0.047132,0.879032,8,0,1000.000,1.851471,0.000000
14208,4,0.831545,0.884606,163,0,1000.000,2.232841,0.000000
14208,5,0.025538,0.575876,3,0,1000.000,2.397516,0.000000
14208,6,0.019123,0.333678,1,0,1000.000,2.573102,0.000000
14208,7,0.019049,0.000332,4,4,153.000,0.958188,0.000000
14256,0,0.018838,0.905578,3,0,1000.000,0.373396,0.000000
14256,1,0.019026,0.000000,0,0,0.000,0.000000,0.000000
14256,2,0.019748,0.877275,4,0,1000.000,1.339005,0.000000
14256,3,0.047132,0.879367,13,0,1000.000,1.833421,0.000000
14256,4,0.831545,0.870514,136,2,986.007,2.199183,0.000000
14256,5,0.025538,0.679001,5,0,1000.000,2.486480,0.000000
14256,6,0.019123,0.203561,2,0,1000.000,2.660038,0.000000
14256,7,0.019049,0.005818,2,1,513.000,1.709418,0.000000
14304,0,0.018838,0.929645,2,0,1000.000,0.303651,0.000000
14304,1,0.019026,0.859043,5,0,1000.000,0.664414,0.000000
14304,2,0.019748,0.886603,3,0,1000.000,1.370894,0.000000
14304,3,0.047132,0.877616,8,0,1000.000,1.789042,0.000000
14304,4,0.831545,0.881515,167,1,995.581,2.211537,0.000000
14304,5,0.025538,0.597127,4,0,1000.000,2.455517,0.000000
14304,6,0.019123,0.218950,1,0,1000.000,2.662366,0.000000
14304,7,0.019049,0.007990,7,5,333.714,1.446725,0.000000
14352,0,0.018838,0.922889,4,0,1000.000,0.328956,0.000000
14352,1,0.019026,0.846302,5,0,1000.000,0.758104,0.000000
14352,2,0.019748,0.872609,6,0,1000.000,1.382237,0.000000
14352,3,0.047132,0.870434,5,0,1000.000,1.859944,0.000000
14352,4,0.831545,0.881219,162,0,1000.000,2.218838,0.000000
14352,5,0.025538,0.703708,7,0,1000.000,2.500938,0.000000
14352,6,0.019123,0.202155,4,1,768.750,2.240781,0.000000
