step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
9264,1,1.000000,0.903114,36,0,1000.000,0.730734,0.000000
9264,2,1.000000,0.898271,37,0,1000.000,1.240616,0.000000
9264,3,1.000000,0.891315,33,1,996.879,1.681594,0.000000
9264,4,1.000000,0.872455,32,0,1000.000,2.224057,0.000000
9264,5,1.000000,0.731978,26,4,894.385,2.332935,0.000000
9264,6,1.000000,0.214528,11,10,318.727,1.085435,0.000000
9264,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9312,0,1.000000,0.928879,34,0,1000.000,0.314879,0.000000
9312,1,1.000000,0.891051,32,0,1000.000,0.673679,0.000000
9312,2,1.000000,0.900964,49,0,1000.000,1.230430,0.000000
9312,3,1.000000,0.892136,33,0,1000.000,1.763464,0.000000
9312,4,1.000000,0.869527,40,1,987.800,2.159615,0.000000
9312,5,1.000000,0.803156,38,1,988.368,2.590195,0.000000
9312,6,1.000000,0.470360,10,5,728.400,1.873251,0.000000
9312,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9360,0,1.000000,0.931802,30,0,1000.000,0.307410,0.000000
9360,1,1.000000,0.891156,43,2,979.884,0.705140,0.000000
9360,2,1.000000,0.892876,30,0,1000.000,1.230311,0.000000
9360,3,1.000000,0.891897,49,0,1000.000,1.744672,0.000000
9360,4,1.000000,0.871436,43,0,1000.000,2.237586,0.000000
9360,5,1.000000,0.784946,37,2,972.216,2.578696,0.000000
9360,6,1.000000,0.372600,12,5,717.333,1.944931,0.000000
9360,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9408,0,1.000000,0.930542,61,1,989.721,0.325511,0.000000
9408,1,1.000000,0.888839,76,1,987.961,0.744100,0.000000
9408,2,1.000000,0.899084,43,0,1000.000,1.212538,0.000000
9408,3,1.000000,0.891112,60,0,1000.000,1.749265,0.000000
9408,4,1.000000,0.869499,59,1,990.475,2.213212,0.000000
9408,5,1.000000,0.793613,45,1,979.978,2.588803,0.000000
9408,6,1.000000,0.453769,31,9,797.258,2.258081,0.000000
9408,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9456,0,1.000000,0.929227,48,1,998.125,0.363847,0.000000
9456,1,1.000000,0.883250,50,1,981.300,0.753418,0.000000
9456,2,1.000000,0.894299,64,0,1000.000,1.232694,0.000000
9456,3,1.000000,0.888093,41,0,1000.000,1.755364,0.000000
9456,4,1.000000,0.870087,40,1,991.375,2.166255,0.000000
9456,5,1.000000,0.769255,44,4,931.750,2.416324,0.000000
9456,6,1.000000,0.432852,28,8,762.714,2.186816,0.000000
9456,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9504,0,1.000000,0.928659,45,0,1000.000,0.366471,0.000000
9504,1,1.000000,0.897500,44,0,1000.000,0.730275,0.000000
9504,2,1.000000,0.898447,37,0,1000.000,1.200358,0.000000
9504,3,1.000000,0.891322,42,0,1000.000,1.756218,0.000000
9504,4,1.000000,0.872831,36,0,1000.000,2.250881,0.000000
9504,5,1.000000,0.797237,40,3,973.550,2.467495,0.000000
9504,6,1.000000,0.506473,29,6,867.966,2.467429,0.000000
9504,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9552,0,1.000000,0.929722,32,0,1000.000,0.347840,0.000000
9552,1,1.000000,0.895248,28,1,980.000,0.768671,0.000000
9552,2,1.000000,0.894843,43,0,1000.000,1.250138,0.000000
9552,3,1.000000,0.897444,34,0,1000.000,1.754130,0.000000
9552,4,1.000000,0.869352,47,0,1000.000,2.262889,0.000000
9552,5,1.000000,0.791089,45,5,952.378,2.412261,0.000000
9552,6,1.000000,0.434616,31,12,729.097,2.124127,0.000000
9552,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9600,0,1.000000,0.931648,33,0,1000.000,0.337629,0.000000
9600,1,1.000000,0.893488,25,0,1000.000,0.747825,0.000000
9600,2,1.000000,0.896872,32,0,1000.000,1.237769,0.000000
9600,3,1.000000,0.894766,34,1,998.735,1.682127,0.000000
9600,4,1.000000,0.880412,22,0,1000.000,2.205724,0.000000
9600,5,1.000000,0.772898,25,1,984.960,2.490743,0.000000
9600,6,1.000000,0.466653,24,9,773.000,2.070526,0.000000
9600,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9696,0,1.000000,0.931280,46,0,1000.000,0.329864,0.000000
9696,1,1.000000,0.895170,42,0,1000.000,0.722741,0.000000
9696,2,1.000000,0.876903,45,1,979.133,1.198568,0.000000
9696,3,1.000000,0.886728,65,0,1000.000,1.759741,0.000000
9696,4,1.000000,0.863484,54,2,980.093,2.146246,0.000000
9696,5,1.000000,0.764094,55,6,939.018,2.354106,0.000000
9696,6,1.000000,0.427774,36,15,754.472,2.003716,0.000000
9696,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9744,0,1.000000,0.931259,23,0,1000.000,0.339739,0.000000
9744,1,1.000000,0.893497,27,0,1000.000,0.717255,0.000000
9744,2,1.000000,0.892255,27,0,1000.000,1.232035,0.000000
9744,3,1.000000,0.889951,26,0,1000.000,1.759522,0.000000
9744,4,1.000000,0.868263,18,0,1000.000,2.257540,0.000000
9744,5,1.000000,0.815559,22,2,958.455,2.515222,0.000000
9744,6,1.000000,0.598891,24,7,924.208,2.378038,0.000000
9744,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9792,0,1.000000,0.928923,22,0,1000.000,0.338623,0.000000
9792,1,1.000000,0.891943,20,0,1000.000,0.747489,0.000000
9792,2,1.000000,0.884415,22,0,1000.000,1.186784,0.000000
9792,3,1.000000,0.891498,31,0,1000.000,1.717563,0.000000
9792,4,1.000000,0.864232,22,0,1000.000,2.242536,0.000000
9792,5,1.000000,0.805315,13,1,979.000,2.396752,0.000000
9792,6,1.000000,0.567912,13,2,946.538,2.499116,0.000000
9792,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9840,0,1.000000,0.929030,24,1,999.958,0.346711,0.000000
9840,1,1.000000,0.898789,31,0,1000.000,0.739450,0.000000
9840,2,1.000000,0.896733,25,0,1000.000,1.211169,0.000000
9840,3,1.000000,0.888933,20,0,1000.000,1.723368,0.000000
9840,4,1.000000,0.865285,24,0,1000.000,2.221910,0.000000
9840,5,1.000000,0.772414,32,3,941.281,2.362019,0.000000
9840,6,1.000000,0.427594,19,9,746.632,1.899969,0.000000
9840,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9888,0,1.000000,0.931535,16,0,1000.000,0.337356,0.000000
9888,1,1.000000,0.895330,15,0,1000.000,0.739486,0.000000
9888,2,1.000000,0.890707,28,0,1000.000,1.242685,0.000000
9888,3,1.000000,0.890097,23,0,1000.000,1.719942,0.000000
9888,4,1.000000,0.869620,11,0,1000.000,2.277867,0.000000
9888,5,1.000000,0.776029,16,1,959.562,2.508973,0.000000
9888,6,1.000000,0.327094,14,6,690.143,1.865409,0.000000
9888,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9936,0,1.000000,0.899262,21,1,954.333,0.334085,0.000000
9936,1,1.000000,0.896512,16,0,1000.000,0.732967,0.000000
9936,2,1.000000,0.894070,26,0,1000.000,1.222872,0.000000
9936,3,1.000000,0.888271,13,0,1000.000,1.736640,0.000000
9936,4,1.000000,0.863817,22,1,980.955,2.147101,0.000000
9936,5,1.000000,0.811163,30,2,960.000,2.575962,0.000000
9936,6,1.000000,0.444938,22,9,701.364,2.043828,0.000000
9936,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
9984,0,1.000000,0.930458,20,0,1000.000,0.294502,0.000000
9984,1,1.000000,0.895341,30,0,1000.000,0.709703,0.000000
9984,2,1.000000,0.894481,20,0,1000.000,1.240577,0.000000
9984,3,1.000000,0.886727,33,0,1000.000,1.736007,0.000000
9984,4,1.000000,0.871371,23,0,1000.000,2.231774,0.000000
9984,5,1.000000,0.764322,29,2,944.931,2.453862,0.000000
9984,6,1.000000,0.503892,23,8,807.783,2.164226,0.000000
9984,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10032,0,1.000000,0.924742,25,1,981.400,0.305983,0.000000
10032,1,1.000000,0.896228,32,0,1000.000,0.722437,0.000000
10032,2,1.000000,0.891354,26,0,1000.000,1.206497,0.000000
10032,3,1.000000,0.887263,23,0,1000.000,1.757025,0.000000
10032,4,1.000000,0.874954,22,0,1000.000,2.251673,0.000000
10032,5,1.000000,0.797397,24,0,1000.000,2.634730,0.000000
10032,6,1.000000,0.562856,21,2,954.810,2.690502,0.000000
10032,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10080,0,1.000000,0.930230,19,0,1000.000,0.290434,0.000000
10080,1,1.000000,0.892550,35,0,1000.000,0.730224,0.000000
10080,2,1.000000,0.893309,22,0,1000.000,1.198259,0.000000
10080,3,1.000000,0.891367,29,0,1000.000,1.725383,0.000000
10080,4,1.000000,0.872389,33,1,995.061,2.209633,0.000000
10080,5,1.000000,0.813012,29,1,981.724,2.576193,0.000000
10080,6,1.000000,0.554176,23,5,857.130,2.565578,0.000000
10080,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10128,0,1.000000,0.929419,29,0,1000.000,0.341482,0.000000
10128,1,1.000000,0.894550,19,0,1000.000,0.774022,0.000000
10128,2,1.000000,0.892504,34,0,1000.000,1.222681,0.000000
10128,3,1.000000,0.888398,36,0,1000.000,1.740399,0.000000
10128,4,1.000000,0.873920,22,0,1000.000,2.228275,0.000000
10128,5,1.000000,0.803137,30,2,986.867,2.485704,0.000000
10128,6,1.000000,0.518985,27,5,863.185,2.438341,0.000000
10128,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10176,0,1.000000,0.929804,18,1,993.278,0.304914,0.000000
10176,1,1.000000,0.895592,27,0,1000.000,0.716050,0.000000
10176,2,1.000000,0.894262,21,0,1000.000,1.232877,0.000000
10176,3,1.000000,0.892055,24,0,1000.000,1.757774,0.000000
10176,4,1.000000,0.871165,19,0,1000.000,2.262411,0.000000
10176,5,1.000000,0.820944,20,0,1000.000,2.679894,0.000000
10176,6,1.000000,0.458625,26,12,725.385,1.854023,0.000000
10176,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10224,0,1.000000,0.926547,20,1,961.300,0.358944,0.000000
10224,1,1.000000,0.898656,23,0,1000.000,0.707634,0.000000
10224,2,1.000000,0.889323,15,0,1000.000,1.244087,0.000000
10224,3,1.000000,0.889480,18,0,1000.000,1.768759,0.000000
10224,4,1.000000,0.873064,19,0,1000.000,2.231731,0.000000
10224,5,1.000000,0.810953,22,1,980.682,2.580885,0.000000
10224,6,1.000000,0.538508,34,10,862.471,2.316356,0.000000
10224,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10272,0,1.000000,0.930507,23,0,1000.000,0.328456,0.000000
10272,1,1.000000,0.894570,41,0,1000.000,0.736070,0.000000
10272,2,1.000000,0.891474,32,0,1000.000,1.250326,0.000000
10272,3,1.000000,0.882921,24,0,1000.000,1.770347,0.000000
10272,4,1.000000,0.863606,33,2,977.788,2.143902,0.000000
10272,5,1.000000,0.814324,31,1,994.968,2.616510,0.000000
10272,6,1.000000,0.526516,24,4,911.333,2.499207,0.000000
10272,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10320,0,1.000000,0.926220,29,0,1000.000,0.319919,0.000000
10320,1,1.000000,0.900693,41,0,1000.000,0.741566,0.000000
10320,2,1.000000,0.893497,35,0,1000.000,1.265750,0.000000
10320,3,1.000000,0.886239,35,0,1000.000,1.775378,0.000000
10320,4,1.000000,0.870355,36,0,1000.000,2.227287,0.000000
10320,5,1.000000,0.762150,31,3,923.806,2.365573,0.000000
10320,6,1.000000,0.486114,39,15,821.231,2.087480,0.000000
10320,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10368,0,1.000000,0.928278,35,0,1000.000,0.289880,0.000000
10368,1,1.000000,0.899827,33,0,1000.000,0.737559,0.000000
10368,2,1.000000,0.891917,40,0,1000.000,1.245756,0.000000
10368,3,1.000000,0.889259,31,0,1000.000,1.768380,0.000000
10368,4,1.000000,0.873479,28,0,1000.000,2.257525,0.000000
10368,5,1.000000,0.825405,39,1,979.051,2.634060,0.000000
10368,6,1.000000,0.495720,31,7,849.968,2.420748,0.000000
10368,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10416,0,1.000000,0.929247,53,0,1000.000,0.333437,0.000000
10416,1,1.000000,0.895815,59,0,1000.000,0.708846,0.000000
10416,2,1.000000,0.895677,54,0,1000.000,1.265592,0.000000
10416,3,1.000000,0.888089,53,0,1000.000,1.762976,0.000000
10416,4,1.000000,0.870562,54,0,1000.000,2.260264,0.000000
10416,5,1.000000,0.822312,63,4,982.984,2.547356,0.000000
10416,6,1.000000,0.598327,54,9,939.130,2.555003,0.000000
10416,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10464,0,1.000000,0.926458,45,1,990.044,0.339856,0.000000
10464,1,1.000000,0.888064,39,0,1000.000,0.699737,0.000000
10464,2,1.000000,0.893935,50,0,1000.000,1.273668,0.000000
10464,3,1.000000,0.889056,34,0,1000.000,1.769581,0.000000
10464,4,1.000000,0.869175,46,0,1000.000,2.267473,0.000000
10464,5,1.000000,0.831866,38,0,1000.000,2.673204,0.000000
10464,6,1.000000,0.567105,38,7,879.789,2.525822,0.000000
10464,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10512,0,1.000000,0.928684,32,0,1000.000,0.326850,0.000000
10512,1,1.000000,0.891424,46,1,983.500,0.755182,0.000000
10512,2,1.000000,0.893380,45,0,1000.000,1.232227,0.000000
10512,3,1.000000,0.889469,47,0,1000.000,1.779970,0.000000
10512,4,1.000000,0.866297,41,0,1000.000,2.243109,0.000000
10512,5,1.000000,0.825088,37,0,1000.000,2.691649,0.000000
10512,6,1.000000,0.538201,33,11,852.333,2.190844,0.000000
10512,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10560,0,1.000000,0.926865,42,0,1000.000,0.336930,0.000000
10560,1,1.000000,0.894408,33,0,1000.000,0.767322,0.000000
10560,2,1.000000,0.896583,32,0,1000.000,1.243565,0.000000
10560,3,1.000000,0.892112,34,0,1000.000,1.776205,0.000000
10560,4,1.000000,0.875015,37,0,1000.000,2.256425,0.000000
10560,5,1.000000,0.808786,34,3,960.765,2.434005,0.000000
10560,6,1.000000,0.562614,32,5,888.250,2.652375,0.000000
10560,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10608,0,1.000000,0.927799,24,0,1000.000,0.325894,0.000000
10608,1,1.000000,0.900097,25,0,1000.000,0.782568,0.000000
10608,2,1.000000,0.895558,29,0,1000.000,1.234452,0.000000
10608,3,1.000000,0.890341,26,0,1000.000,1.746852,0.000000
10608,4,1.000000,0.869853,25,0,1000.000,2.258280,0.000000
10608,5,1.000000,0.822094,35,2,977.029,2.555807,0.000000
10608,6,1.000000,0.544520,26,8,853.077,2.308740,0.000000
10608,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10656,0,1.000000,0.927635,23,0,1000.000,0.311709,0.000000
10656,1,1.000000,0.901745,25,0,1000.000,0.796660,0.000000
10656,2,1.000000,0.890609,28,0,1000.000,1.243307,0.000000
10656,3,1.000000,0.890589,21,0,1000.000,1.770673,0.000000
10656,4,1.000000,0.876135,29,0,1000.000,2.240465,0.000000
10656,5,1.000000,0.821074,26,1,987.385,2.579468,0.000000
10656,6,1.000000,0.530717,17,3,852.000,2.581572,0.000000
10656,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10704,0,1.000000,0.926834,29,1,976.862,0.364867,0.000000
10704,1,1.000000,0.894281,26,0,1000.000,0.718267,0.000000
10704,2,1.000000,0.887265,25,0,1000.000,1.222424,0.000000
10704,3,1.000000,0.888828,24,0,1000.000,1.756002,0.000000
10704,4,1.000000,0.878752,25,0,1000.000,2.228889,0.000000
10704,5,1.000000,0.827324,23,1,985.348,2.552140,0.000000
10704,6,1.000000,0.650706,13,0,1000.000,3.005893,0.000000
10704,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10752,0,1.000000,0.925944,28,0,1000.000,0.304786,0.000000
10752,1,1.000000,0.901961,22,0,1000.000,0.720020,0.000000
10752,2,1.000000,0.894215,29,0,1000.000,1.219422,0.000000
10752,3,1.000000,0.851791,22,1,956.409,1.664273,0.000000
10752,4,1.000000,0.876716,15,0,1000.000,2.201865,0.000000
10752,5,1.000000,0.832223,26,0,1000.000,2.665616,0.000000
10752,6,1.000000,0.574032,29,8,836.931,2.313792,0.000000
10752,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10800,0,1.000000,0.927197,17,0,1000.000,0.271538,0.000000
10800,1,1.000000,0.885564,21,1,959.857,0.768700,0.000000
10800,2,1.000000,0.898651,29,0,1000.000,1.195752,0.000000
10800,3,1.000000,0.891021,15,0,1000.000,1.723264,0.000000
10800,4,1.000000,0.875713,23,0,1000.000,2.252243,0.000000
10800,5,1.000000,0.830095,21,0,1000.000,2.622411,0.000000
10800,6,1.000000,0.513755,12,3,836.417,2.401008,0.000000
10800,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10896,0,1.000000,0.927389,30,0,1000.000,0.325169,0.000000
10896,1,1.000000,0.892110,45,1,987.089,0.716179,0.000000
10896,2,1.000000,0.897446,50,0,1000.000,1.227103,0.000000
10896,3,1.000000,0.889988,44,0,1000.000,1.751839,0.000000
10896,4,1.000000,0.870906,42,0,1000.000,2.213139,0.000000
10896,5,1.000000,0.829016,33,2,978.061,2.490450,0.000000
10896,6,1.000000,0.515492,50,13,823.100,2.374515,0.000000
10896,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10944,0,1.000000,0.922185,23,1,960.304,0.309131,0.000000
10944,1,1.000000,0.897195,25,0,1000.000,0.716896,0.000000
10944,2,1.000000,0.896201,21,0,1000.000,1.217072,0.000000
10944,3,1.000000,0.887780,19,0,1000.000,1.735902,0.000000
10944,4,1.000000,0.873235,15,0,1000.000,2.217639,0.000000
10944,5,1.000000,0.817288,17,1,994.235,2.464621,0.000000
10944,6,1.000000,0.648443,14,1,975.357,2.829481,0.000000
10944,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
10992,0,1.000000,0.927175,30,0,1000.000,0.354740,0.000000
10992,1,1.000000,0.889363,21,1,994.762,0.663753,0.000000
10992,2,1.000000,0.895739,38,0,1000.000,1.253331,0.000000
10992,3,1.000000,0.888433,25,0,1000.000,1.751161,0.000000
10992,4,1.000000,0.873173,27,0,1000.000,2.243464,0.000000
10992,5,1.000000,0.836991,31,0,1000.000,2.650835,0.000000
10992,6,1.000000,0.579828,17,1,962.529,2.757746,0.000000
10992,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11040,0,1.000000,0.927575,29,0,1000.000,0.272737,0.000000
11040,1,1.000000,0.903116,22,0,1000.000,0.674602,0.000000
11040,2,1.000000,0.896605,28,0,1000.000,1.272012,0.000000
11040,3,1.000000,0.890812,20,0,1000.000,1.747166,0.000000
11040,4,1.000000,0.842749,26,1,963.154,2.157475,0.000000
11040,5,1.000000,0.819381,26,2,971.346,2.511473,0.000000
11040,6,1.000000,0.585512,19,4,872.789,2.478975,0.000000
11040,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11088,0,1.000000,0.924368,30,0,1000.000,0.325034,0.000000
11088,1,1.000000,0.900874,29,0,1000.000,0.739443,0.000000
11088,2,1.000000,0.897151,32,0,1000.000,1.241045,0.000000
11088,3,1.000000,0.894360,19,0,1000.000,1.753212,0.000000
11088,4,1.000000,0.876051,33,1,991.849,2.194815,0.000000
11088,5,1.000000,0.839068,21,0,1000.000,2.676025,0.000000
11088,6,1.000000,0.609565,27,1,966.963,2.917984,0.000000
11088,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11136,0,1.000000,0.928357,28,0,1000.000,0.327872,0.000000
11136,1,1.000000,0.900128,32,0,1000.000,0.725855,0.000000
11136,2,1.000000,0.900640,20,0,1000.000,1.253191,0.000000
11136,3,1.000000,0.895375,34,0,1000.000,1.746984,0.000000
11136,4,1.000000,0.877082,27,0,1000.000,2.253213,0.000000
11136,5,1.000000,0.828015,23,1,975.348,2.596880,0.000000
11136,6,1.000000,0.598682,24,1,977.375,2.854261,0.000000
11136,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11184,0,1.000000,0.928672,27,0,1000.000,0.350435,0.000000
11184,1,1.000000,0.891545,21,0,1000.000,0.709457,0.000000
11184,2,1.000000,0.896717,22,0,1000.000,1.283741,0.000000
11184,3,1.000000,0.896806,19,0,1000.000,1.730662,0.000000
11184,4,1.000000,0.879959,20,0,1000.000,2.281707,0.000000
11184,5,1.000000,0.830195,20,0,1000.000,2.684374,0.000000
11184,6,1.000000,0.642426,14,1,989.571,2.807913,0.000000
11184,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11232,0,1.000000,0.922991,18,1,971.722,0.339439,0.000000
11232,1,1.000000,0.894065,27,0,1000.000,0.766286,0.000000
11232,2,1.000000,0.901691,20,0,1000.000,1.234882,0.000000
11232,3,1.000000,0.893713,25,0,1000.000,1.739446,0.000000
11232,4,1.000000,0.876069,22,0,1000.000,2.211613,0.000000
11232,5,1.000000,0.837025,20,0,1000.000,2.648800,0.000000
11232,6,1.000000,0.557989,21,2,936.381,2.728393,0.000000
11232,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11280,0,1.000000,0.926096,31,0,1000.000,0.310470,0.000000
11280,1,1.000000,0.894109,32,0,1000.000,0.747878,0.000000
11280,2,1.000000,0.898150,32,0,1000.000,1.265899,0.000000
11280,3,1.000000,0.895800,30,0,1000.000,1.714286,0.000000
11280,4,1.000000,0.880295,27,0,1000.000,2.230570,0.000000
11280,5,1.000000,0.809106,30,3,927.900,2.480607,0.000000
11280,6,1.000000,0.650602,33,4,980.394,2.763580,0.000000
11280,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11328,0,1.000000,0.921979,30,0,1000.000,0.321428,0.000000
11328,1,1.000000,0.884302,27,1,964.593,0.717170,0.000000
11328,2,1.000000,0.897578,35,1,993.314,1.210426,0.000000
11328,3,1.000000,0.894014,48,0,1000.000,1.753827,0.000000
11328,4,1.000000,0.879660,38,0,1000.000,2.219586,0.000000
11328,5,1.000000,0.840799,30,0,1000.000,2.683304,0.000000
11328,6,1.000000,0.616430,37,7,907.108,2.578358,0.000000
11328,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11376,0,1.000000,0.925391,43,0,1000.000,0.345328,0.000000
11376,1,1.000000,0.897111,43,0,1000.000,0.768424,0.000000
11376,2,1.000000,0.893754,24,0,1000.000,1.242267,0.000000
11376,3,1.000000,0.897424,34,0,1000.000,1.779482,0.000000
11376,4,1.000000,0.884025,36,0,1000.000,2.251195,0.000000
11376,5,1.000000,0.825902,31,1,969.742,2.646554,0.000000
11376,6,1.000000,0.651841,43,3,976.186,2.840615,0.000000
11376,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11424,0,1.000000,0.923381,48,1,982.417,0.363715,0.000000
11424,1,1.000000,0.901466,60,0,1000.000,0.735202,0.000000
11424,2,1.000000,0.898780,55,0,1000.000,1.222384,0.000000
11424,3,1.000000,0.896545,61,0,1000.000,1.757622,0.000000
11424,4,1.000000,0.880151,66,0,1000.000,2.242945,0.000000
11424,5,1.000000,0.827529,57,4,955.123,2.557223,0.000000
11424,6,1.000000,0.622072,50,12,897.580,2.409094,0.000000
11424,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11472,0,1.000000,0.928677,42,0,1000.000,0.332732,0.000000
11472,1,1.000000,0.908000,33,0,1000.000,0.738684,0.000000
11472,2,1.000000,0.896754,49,0,1000.000,1.241573,0.000000
11472,3,1.000000,0.897241,50,0,1000.000,1.718857,0.000000
11472,4,1.000000,0.883168,43,0,1000.000,2.273831,0.000000
11472,5,1.000000,0.832498,41,2,977.390,2.538743,0.000000
11472,6,1.000000,0.589927,33,9,858.485,2.336324,0.000000
11472,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11520,0,1.000000,0.922752,33,0,1000.000,0.341180,0.000000
11520,1,1.000000,0.899270,34,0,1000.000,0.799141,0.000000
11520,2,1.000000,0.900803,47,0,1000.000,1.302508,0.000000
11520,3,1.000000,0.897170,41,0,1000.000,1.784147,0.000000
11520,4,1.000000,0.880702,40,0,1000.000,2.274721,0.000000
11520,5,1.000000,0.820215,47,3,964.511,2.533001,0.000000
11520,6,1.000000,0.617342,44,9,877.455,2.520857,0.000000
11520,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11568,0,1.000000,0.918679,35,1,973.514,0.341907,0.000000
11568,1,1.000000,0.900473,35,0,1000.000,0.789240,0.000000
11568,2,1.000000,0.899523,36,0,1000.000,1.282300,0.000000
11568,3,1.000000,0.893420,34,0,1000.000,1.753707,0.000000
11568,4,1.000000,0.886124,24,0,1000.000,2.226073,0.000000
11568,5,1.000000,0.843841,36,1,993.444,2.680919,0.000000
11568,6,1.000000,0.667293,27,2,968.000,2.837033,0.000000
11568,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11616,0,1.000000,0.922294,27,0,1000.000,0.355009,0.000000
11616,1,1.000000,0.904738,25,0,1000.000,0.790864,0.000000
11616,2,1.000000,0.902528,27,0,1000.000,1.244157,0.000000
11616,3,1.000000,0.892530,28,0,1000.000,1.795468,0.000000
11616,4,1.000000,0.879508,28,0,1000.000,2.237516,0.000000
11616,5,1.000000,0.839005,26,0,1000.000,2.679810,0.000000
11616,6,1.000000,0.566470,29,5,853.724,2.616094,0.000000
11616,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11664,0,1.000000,0.924937,22,0,1000.000,0.331213,0.000000
11664,1,1.000000,0.897550,24,0,1000.000,0.740374,0.000000
11664,2,1.000000,0.901411,24,0,1000.000,1.250100,0.000000
11664,3,1.000000,0.894278,25,0,1000.000,1.728884,0.000000
11664,4,1.000000,0.879449,19,0,1000.000,2.210762,0.000000
11664,5,1.000000,0.817105,24,1,961.125,2.658604,0.000000
11664,6,1.000000,0.567036,31,9,829.581,2.334801,0.000000
11664,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11712,0,1.000000,0.925273,29,0,1000.000,0.332055,0.000000
11712,1,1.000000,0.901717,20,0,1000.000,0.708191,0.000000
11712,2,1.000000,0.898165,21,0,1000.000,1.221535,0.000000
11712,3,1.000000,0.897403,19,0,1000.000,1.708461,0.000000
11712,4,1.000000,0.878789,23,0,1000.000,2.207500,0.000000
11712,5,1.000000,0.790336,20,1,955.700,2.519839,0.000000
11712,6,1.000000,0.636051,23,3,896.957,2.675629,0.000000
11712,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
11760,0,1.000000,0.917675,19,1,959.737,0.342304,0.000000
11760,1,1.000000,0.905034,18,0,1000.000,0.733723,0.000000
11760,2,1.000000,0.901620,29,0,1000.000,1.211869,0.000000
11760,3,1.000000,0.893906,25,0,1000.000,1.731092,0.000000
11760,4,1.000000,0.879274,20,0,1000.000,2.264294,0.000000
11760,5,1.000000,0.837750,24,1,998.167,2.574189,0.000000
11760,6,1.000000,0.735327,19,2,973.158,2.823108,0.000000
11760,7,0.200000,0.000000,0,0,0.000,0.000000,0.000000
11808,0,1.000000,0.925009,21,0,1000.000,0.345911,0.000000
11808,1,1.000000,0.899725,23,1,989.348,0.727620,0.000000
11808,2,1.000000,0.901561,21,0,1000.000,1.248205,0.000000
11808,3,1.000000,0.897984,20,0,1000.000,1.748741,0.000000
11808,4,1.000000,0.875870,19,0,1000.000,2.254190,0.000000
11808,5,1.000000,0.831322,18,0,1000.000,2.651553,0.000000
11808,6,1.000000,0.587080,18,3,861.667,2.632813,0.000000
11808,7,0.200000,0.000000,1,1,35.000,0.829307,0.000000
