step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
8064,6,0.018877,0.000000,1,1,40.000,0.429928,0.000000
8064,7,0.018877,0.000000,3,3,37.000,0.609119,0.000000
8112,0,0.018909,0.923995,80,0,1000.000,0.244360,0.000000
8112,1,0.051505,0.905029,148,0,1000.000,0.737890,0.000000
8112,2,0.834641,0.828475,6,0,1000.000,1.210556,0.000000
8112,3,0.019430,0.632329,10,0,1000.000,1.577887,0.000000
8112,4,0.018884,0.071283,2,2,198.000,0.734021,0.000000
8112,5,0.018877,0.000100,6,6,65.667,0.789361,0.000000
8112,6,0.018877,0.000000,6,6,35.167,0.688552,0.000000
8112,7,0.018877,0.000000,3,3,26.667,0.385395,0.000000
8160,0,0.018909,0.924573,70,0,1000.000,0.238844,0.000000
8160,1,0.051505,0.902417,121,0,1000.000,0.756453,0.000000
8160,2,0.834641,0.839444,6,0,1000.000,1.384549,0.000000
8160,3,0.019430,0.598474,5,0,1000.000,1.534411,0.000000
8160,4,0.018884,0.219867,1,0,1000.000,1.739131,0.000000
8160,5,0.018877,0.000166,1,1,66.000,0.903921,0.000000
8160,6,0.018877,0.000000,5,5,61.200,0.669944,0.000000
8160,7,0.018877,0.000000,2,2,68.000,1.060531,0.000000
8208,0,0.018909,0.926182,80,0,1000.000,0.267715,0.000000
8208,1,0.051505,0.904645,147,0,1000.000,0.763634,0.000000
8208,2,0.834641,0.827472,4,0,1000.000,1.239495,0.000000
8208,3,0.019430,0.639251,6,0,1000.000,1.565716,0.000000
8208,4,0.018884,0.222165,1,0,1000.000,2.085394,0.000000
8208,5,0.018877,0.009827,3,3,178.000,1.129202,0.000000
8208,6,0.018877,0.000000,9,9,49.889,0.613178,0.000000
8208,7,0.018877,0.000000,1,1,22.000,0.574091,0.000000
8256,0,0.018909,0.924008,63,0,1000.000,0.261849,0.000000
8256,1,0.051505,0.905452,129,0,1000.000,0.768587,0.000000
8256,2,0.834641,0.869975,43,0,1000.000,1.238505,0.000000
8256,3,0.019430,0.641959,7,0,1000.000,1.518406,0.000000
8256,4,0.018884,0.000000,0,0,0.000,0.000000,0.000000
8256,5,0.018877,0.002379,4,4,82.500,0.931992,0.000000
8256,6,0.018877,0.000001,8,8,59.375,0.768719,0.000000
8256,7,0.018877,0.000000,5,5,32.800,0.495804,0.000000
8304,0,0.018909,0.918684,6,0,1000.000,0.291446,0.000000
8304,1,0.051505,0.908578,14,0,1000.000,0.723884,0.000000
8304,2,0.834641,0.866660,211,0,1000.000,1.225528,0.000000
8304,3,0.019430,0.643275,6,0,1000.000,1.491040,0.000000
8304,4,0.018884,0.140391,3,1,704.000,1.146414,0.000000
8304,5,0.018877,0.002629,6,6,70.167,1.032807,0.000000
8304,6,0.018877,0.000000,9,9,50.667,0.727490,0.000000
8304,7,0.018877,0.000000,7,7,32.286,0.430907,0.000000
8352,0,0.018909,0.937285,4,0,1000.000,0.309215,0.000000
8352,1,0.051505,0.907908,9,0,1000.000,0.732866,0.000000
8352,2,0.834641,0.865583,153,1,993.771,1.210257,0.000000
8352,3,0.019430,0.687911,4,0,1000.000,1.556544,0.000000
8352,4,0.018884,0.280671,6,1,841.500,1.632161,0.000000
8352,5,0.018877,0.000047,7,7,59.714,0.818706,0.000000
8352,6,0.018877,0.000000,4,4,55.250,0.624529,0.000000
8352,7,0.018877,0.000000,2,2,35.500,0.627058,0.000000
8400,0,0.018909,0.928385,2,0,1000.000,0.202813,0.000000
8400,1,0.051505,0.906237,10,0,1000.000,0.675008,0.000000
8400,2,0.834641,0.871895,134,2,993.948,1.213641,0.000000
8400,3,0.019430,0.702990,1,0,1000.000,1.484571,0.000000
8400,4,0.018884,0.193599,3,2,491.000,1.121049,0.000000
8400,5,0.018877,0.000041,4,4,59.250,1.036616,0.000000
8400,6,0.018877,0.000000,5,5,45.000,0.771369,0.000000
8400,7,0.018877,0.000000,2,2,32.500,0.545748,0.000000
8448,0,0.018909,0.928700,6,0,1000.000,0.284711,0.000000
8448,1,0.051505,0.901312,9,0,1000.000,0.712217,0.000000
8448,2,0.834641,0.874738,147,1,995.388,1.193366,0.000000
8448,3,0.019430,0.739644,1,0,1000.000,1.441541,0.000000
8448,4,0.018884,0.238665,4,1,774.750,1.526483,0.000000
8448,5,0.018877,0.000000,0,0,0.000,0.000000,0.000000
8448,6,0.018877,0.000001,5,5,69.200,0.469677,0.000000
8448,7,0.018877,0.000000,3,3,36.667,0.720872,0.000000
8496,0,0.018909,0.912261,2,0,1000.000,0.191094,0.000000
8496,1,0.051505,0.910363,11,0,1000.000,0.781989,0.000000
8496,2,0.834641,0.872893,185,1,994.978,1.214269,0.000000
8496,3,0.019430,0.776781,4,0,1000.000,1.588774,0.000000
8496,4,0.018884,0.073561,3,2,382.667,0.994154,0.000000
8496,5,0.018877,0.006264,1,1,279.000,1.469568,0.000000
8496,6,0.018877,0.000001,3,3,53.667,0.772269,0.000000
8496,7,0.018877,0.000000,4,4,33.250,0.499625,0.000000
8544,0,0.018909,0.917537,6,0,1000.000,0.237370,0.000000
8544,1,0.051505,0.904801,13,0,1000.000,0.733851,0.000000
8544,2,0.834641,0.875123,164,1,994.354,1.201859,0.000000
8544,3,0.019430,0.736610,2,0,1000.000,1.540027,0.000000
8544,4,0.018884,0.181555,2,1,534.500,1.362127,0.000000
8544,5,0.018877,0.009525,5,5,135.400,1.065937,0.000000
8544,6,0.018877,0.000000,6,6,49.000,0.477305,0.000000
8544,7,0.018877,0.000000,4,4,42.250,0.723837,0.000000
8592,0,0.018909,0.924675,3,0,1000.000,0.330040,0.000000
8592,1,0.051505,0.907383,6,0,1000.000,0.744137,0.000000
8592,2,0.834641,0.873299,136,1,993.037,1.215319,0.000000
8592,3,0.019430,0.669067,2,0,1000.000,1.365204,0.000000
8592,4,0.018884,0.116387,3,3,284.667,0.754810,0.000000
8592,5,0.018877,0.009580,3,3,208.667,1.069718,0.000000
8592,6,0.018877,0.000000,4,4,53.500,0.616788,0.000000
8592,7,0.018877,0.000000,3,3,32.000,0.530101,0.000000
8640,0,0.018909,0.924224,5,0,1000.000,0.285437,0.000000
8640,1,0.051505,0.904653,14,0,1000.000,0.805463,0.000000
8640,2,0.834641,0.877040,145,1,993.510,1.218384,0.000000
8640,3,0.019430,0.710778,7,0,1000.000,1.474300,0.000000
8640,4,0.018884,0.263018,4,2,706.500,1.268245,0.000000
8640,5,0.018877,0.002947,7,7,100.714,0.934988,0.000000
8640,6,0.018877,0.000000,2,2,50.000,0.293980,0.000000
8640,7,0.018877,0.000000,3,3,42.333,0.359396,0.000000
8688,0,0.018909,0.926462,4,0,1000.000,0.234851,0.000000
8688,1,0.051505,0.905234,8,0,1000.000,0.796483,0.000000
8688,2,0.834641,0.879800,119,0,1000.000,1.227177,0.000000
8688,3,0.019430,0.564713,4,1,768.750,1.385707,0.000000
8688,4,0.018884,0.146331,2,1,554.500,1.002468,0.000000
8688,5,0.018877,0.010638,5,5,294.000,0.887959,0.000000
8688,6,0.018877,0.000001,5,5,49.000,0.648376,0.000000
8688,7,0.018877,0.000000,6,6,35.167,0.453049,0.000000
8736,0,0.018909,0.919310,5,0,1000.000,0.295504,0.000000
8736,1,0.051505,0.900534,11,0,1000.000,0.720329,0.000000
8736,2,0.834641,0.881048,135,3,990.800,1.199860,0.000000
8736,3,0.019430,0.586859,4,1,771.750,1.343814,0.000000
8736,4,0.018884,0.153254,5,4,430.000,1.048919,0.000000
8736,5,0.018877,0.005602,4,4,265.500,0.781206,0.000000
8736,6,0.018877,0.000001,6,6,41.167,0.806897,0.000000
8736,7,0.018877,0.000000,1,1,68.000,0.619019,0.000000
8784,0,0.018909,0.000000,0,0,0.000,0.000000,0.000000
8784,1,0.051505,0.907428,13,0,1000.000,0.777859,0.000000
8784,2,0.834641,0.883937,137,1,994.263,1.219623,0.000000
8784,3,0.019430,0.724925,3,2,760.333,0.547556,0.000000
8784,4,0.018884,0.201264,10,9,436.100,0.964412,0.000000
8784,5,0.018877,0.016148,4,4,227.750,0.458645,0.000000
8784,6,0.018877,0.000000,0,0,0.000,0.000000,0.000000
8784,7,0.018877,0.000000,3,3,30.333,0.491858,0.000000
8832,0,0.018909,0.922863,5,0,1000.000,0.263552,0.000000
8832,1,0.051505,0.903237,12,0,1000.000,0.685586,0.000000
8832,2,0.834641,0.882783,166,4,990.614,1.225747,0.000000
8832,3,0.019430,0.731101,4,0,1000.000,1.510990,0.000000
8832,4,0.018884,0.293729,6,3,773.333,1.204352,0.000000
8832,5,0.018877,0.000000,0,0,0.000,0.000000,0.000000
8832,6,0.018877,0.000000,4,4,60.250,0.668268,0.000000
8832,7,0.018877,0.000000,5,5,39.800,0.575266,0.000000
8880,0,0.018909,0.915260,1,0,1000.000,0.292648,0.000000
8880,1,0.051505,0.908400,12,0,1000.000,0.741541,0.000000
8880,2,0.834641,0.887929,192,0,1000.000,1.264334,0.000000
8880,3,0.019430,0.783832,4,1,962.000,1.426784,0.000000
8880,4,0.018884,0.261354,5,4,514.800,1.193020,0.000000
8880,5,0.018877,0.000370,3,3,86.000,0.593401,0.000000
8880,6,0.018877,0.000000,4,4,42.500,0.834324,0.000000
8880,7,0.018877,0.000000,2,2,52.500,0.706941,0.000000
8928,0,0.018909,0.906555,2,0,1000.000,0.319431,0.000000
8928,1,0.051505,0.907145,24,0,1000.000,0.775091,0.000000
8928,2,0.834641,0.884986,189,2,997.127,1.233131,0.000000
8928,3,0.019430,0.709183,6,0,1000.000,1.555155,0.000000
8928,4,0.018884,0.173591,7,5,623.714,0.888683,0.000000
8928,5,0.018877,0.000030,2,2,58.000,1.221190,0.000000
8928,6,0.018877,0.000000,2,2,54.500,1.205918,0.000000
8928,7,0.018877,0.000000,6,6,34.333,0.550151,0.000000
8976,0,0.018909,0.914223,6,0,1000.000,0.315739,0.000000
8976,1,0.051505,0.903118,15,0,1000.000,0.777284,0.000000
8976,2,0.834641,0.885899,192,2,995.031,1.251906,0.000000
8976,3,0.019430,0.720207,5,0,1000.000,1.611366,0.000000
8976,4,0.018884,0.195252,3,0,1000.000,1.612035,0.000000
8976,5,0.018877,0.002362,5,5,87.200,1.175478,0.000000
8976,6,0.018877,0.000000,5,5,39.600,0.819771,0.000000
8976,7,0.018877,0.000000,2,2,35.500,0.767496,0.000000
9024,0,0.018909,0.928922,7,0,1000.000,0.259874,0.000000
9024,1,0.051505,0.899323,15,0,1000.000,0.783710,0.000000
9024,2,0.834641,0.884806,195,1,995.118,1.256781,0.000000
9024,3,0.019430,0.703563,4,0,1000.000,1.547932,0.000000
9024,4,0.018884,0.310119,4,2,796.000,1.497293,0.000000
9024,5,0.018877,0.001643,4,4,83.500,0.792716,0.000000
9024,6,0.018877,0.000000,3,3,51.000,0.556354,0.000000
9024,7,0.018877,0.000000,3,3,36.000,0.515783,0.000000
9072,0,0.018909,0.920351,3,0,1000.000,0.228908,0.000000
9072,1,0.051505,0.906479,13,0,1000.000,0.753201,0.000000
9072,2,0.834641,0.887673,227,3,993.850,1.227548,0.000000
9072,3,0.019430,0.772592,11,0,1000.000,1.589058,0.000000
9072,4,0.018884,0.188702,3,3,499.000,0.598296,0.000000
9072,5,0.018877,0.006026,6,6,108.500,0.916690,0.000000
9072,6,0.018877,0.000000,1,1,35.000,0.218058,0.000000
9072,7,0.018877,0.000000,5,5,39.600,0.691961,0.000000
9120,0,0.018909,0.926483,4,0,1000.000,0.329129,0.000000
9120,1,0.051505,0.909068,13,0,1000.000,0.724879,0.000000
9120,2,0.834641,0.888413,217,0,1000.000,1.258808,0.000000
9120,3,0.019430,0.730814,2,1,795.000,1.278926,0.000000
9120,4,0.018884,0.230260,3,0,1000.000,1.699764,0.000000
9120,5,0.018877,0.012957,5,5,144.200,0.908767,0.000000
9120,6,0.018877,0.000000,8,8,46.875,0.516074,0.000000
9120,7,0.018877,0.000000,3,3,41.667,0.477614,0.000000
9168,0,0.018909,0.920826,4,0,1000.000,0.267130,0.000000
9168,1,0.051505,0.907499,14,0,1000.000,0.847701,0.000000
9168,2,0.834641,0.888827,185,0,1000.000,1.240548,0.000000
9168,3,0.019430,0.783046,2,0,1000.000,1.667293,0.000000
9168,4,0.018884,0.362493,1,0,1000.000,1.842677,0.000000
9168,5,0.018877,0.007726,6,6,107.667,1.029711,0.000000
9168,6,0.018877,0.000002,6,6,55.500,1.060913,0.000000
9168,7,0.018877,0.000000,5,5,36.200,0.684548,0.000000
9216,0,0.018909,0.921700,7,0,1000.000,0.222816,0.000000
9216,1,0.051505,0.904631,18,0,1000.000,0.742442,0.000000
9216,2,0.834641,0.889967,207,0,1000.000,1.252571,0.000000
9216,3,0.019430,0.717176,5,0,1000.000,1.631351,0.000000
9216,4,0.018884,0.285734,4,2,599.250,1.169293,0.000000
9216,5,0.018877,0.012719,1,1,316.000,0.760810,0.000000
9216,6,0.018877,0.000000,3,3,47.000,0.870187,0.000000
9216,7,0.018877,0.000000,6,6,39.667,0.518950,0.000000
9264,0,0.018909,0.915617,6,0,1000.000,0.230480,0.000000
9264,1,0.051505,0.906850,13,0,1000.000,0.723788,0.000000
9264,2,0.834641,0.889769,198,1,999.510,1.225587,0.000000
9264,3,0.019430,0.788637,3,0,1000.000,1.613069,0.000000
9264,4,0.018884,0.000000,0,0,0.000,0.000000,0.000000
9264,5,0.018877,0.001545,6,6,96.500,0.929914,0.000000
9264,6,0.018877,0.000000,5,5,47.600,0.736804,0.000000
9264,7,0.018877,0.000000,5,5,32.600,0.549784,0.000000
9312,0,0.018909,0.914336,4,0,1000.000,0.285509,0.000000
9312,1,0.051505,0.906543,18,0,1000.000,0.713367,0.000000
9312,2,0.834641,0.887556,207,3,992.507,1.224964,0.000000
9312,3,0.019430,0.834387,4,0,1000.000,1.646683,0.000000
9312,4,0.018884,0.338169,5,3,694.800,0.936010,0.000000
9312,5,0.018877,0.000007,2,2,37.500,0.907860,0.000000
9312,6,0.018877,0.000022,4,4,50.250,0.900196,0.000000
9312,7,0.018877,0.000000,8,8,39.500,0.876585,0.000000
9360,0,0.018909,0.924946,3,0,1000.000,0.281345,0.000000
9360,1,0.051505,0.909170,9,0,1000.000,0.682008,0.000000
9360,2,0.834641,0.891818,158,0,1000.000,1.219439,0.000000
9360,3,0.019430,0.761207,4,0,1000.000,1.683062,0.000000
9360,4,0.018884,0.306497,6,4,676.500,1.069524,0.000000
9360,5,0.018877,0.027671,4,4,165.000,0.970353,0.000000
9360,6,0.018877,0.000000,6,6,44.833,0.693258,0.000000
9360,7,0.018877,0.000000,5,5,39.200,0.624243,0.000000
9408,0,0.018909,0.925292,4,0,1000.000,0.185792,0.000000
9408,1,0.051505,0.905586,3,0,1000.000,0.708698,0.000000
9408,2,0.834641,0.892255,142,0,1000.000,1.225201,0.000000
9408,3,0.019430,0.700526,2,1,985.500,0.867808,0.000000
9408,4,0.018884,0.282979,3,3,379.667,1.225783,0.000000
9408,5,0.018877,0.030721,5,5,132.000,1.099140,0.000000
9408,6,0.018877,0.000000,4,4,59.500,0.406740,0.000000
9408,7,0.018877,0.000000,4,4,44.000,0.348105,0.000000
9456,0,0.018909,0.925562,3,0,1000.000,0.320877,0.000000
9456,1,0.051505,0.908462,13,0,1000.000,0.707085,0.000000
9456,2,0.834641,0.892365,142,1,999.275,1.227510,0.000000
9456,3,0.019430,0.751713,4,0,1000.000,1.596465,0.000000
9456,4,0.018884,0.178535,2,2,271.000,0.082172,0.000000
9456,5,0.018877,0.001280,2,2,68.500,1.223672,0.000000
9456,6,0.018877,0.000000,5,5,44.400,0.587576,0.000000
9456,7,0.018877,0.000000,3,3,53.000,0.887627,0.000000
9504,0,0.018909,0.914383,4,0,1000.000,0.314529,0.000000
9504,1,0.051505,0.905477,5,0,1000.000,0.723274,0.000000
9504,2,0.834641,0.894017,182,0,1000.000,1.236464,0.000000
9504,3,0.019430,0.544184,3,1,682.000,1.465726,0.000000
9504,4,0.018884,0.255166,2,2,317.000,0.180974,0.000000
9504,5,0.018877,0.063412,3,3,127.000,0.803971,0.000000
9504,6,0.018877,0.000000,4,4,41.750,0.747732,0.000000
9504,7,0.018877,0.000000,2,2,34.000,0.275302,0.000000
9552,0,0.018909,0.935351,1,0,1000.000,0.253188,0.000000
9552,1,0.051505,0.904528,9,0,1000.000,0.776483,0.000000
9552,2,0.834641,0.894848,167,1,996.431,1.237491,0.000000
9552,3,0.019430,0.735075,1,0,1000.000,1.528956,0.000000
9552,4,0.018884,0.162705,2,1,562.000,1.194289,0.000000
9552,5,0.018877,0.000076,2,2,68.000,0.717481,0.000000
9552,6,0.018877,0.000007,4,4,51.250,0.565646,0.000000
9552,7,0.018877,0.000000,10,10,37.000,0.605122,0.000000
9600,0,0.018909,0.923099,4,0,1000.000,0.233641,0.000000
9600,1,0.051505,0.907501,8,0,1000.000,0.719670,0.000000
9600,2,0.834641,0.894439,130,0,1000.000,1.241186,0.000000
9600,3,0.019430,0.692804,1,0,1000.000,1.679127,0.000000
9600,4,0.018884,0.370055,1,0,1000.000,1.909147,0.000000
9600,5,0.018877,0.007344,2,2,74.000,1.513222,0.000000
9600,6,0.018877,0.000000,8,8,48.750,0.501645,0.000000
9600,7,0.018877,0.000000,4,4,42.250,0.512130,0.000000
9648,0,0.018765,0.917387,4,0,1000.000,0.271928,0.000000
9648,1,0.018804,0.904824,14,0,1000.000,0.694996,0.000000
9648,2,0.070969,0.894366,160,0,1000.000,1.223206,0.000000
9648,3,0.815924,0.801161,5,0,1000.000,1.596412,0.000000
9648,4,0.019219,0.228025,2,2,200.000,0.545998,0.000000
9648,5,0.018775,0.035711,3,3,131.667,1.174407,0.000000
9648,6,0.018772,0.000000,3,3,43.667,0.884393,0.000000
9648,7,0.018772,0.000000,4,4,39.500,0.551194,0.000000
9696,0,0.018765,0.932017,2,0,1000.000,0.261461,0.000000
9696,1,0.018804,0.891569,9,1,910.111,0.689205,0.000000
9696,2,0.070969,0.891194,120,1,992.217,1.223039,0.000000
9696,3,0.815924,0.819993,2,0,1000.000,1.698555,0.000000
9696,4,0.019219,0.584420,1,0,1000.000,1.857015,0.000000
9696,5,0.018775,0.000000,1,1,30.000,0.513261,0.000000
9696,6,0.018772,0.000344,4,4,64.250,0.597808,0.000000
9696,7,0.018772,0.000000,1,1,92.000,0.002928,0.000000
9744,0,0.018765,0.917645,3,0,1000.000,0.298937,0.000000
9744,1,0.018804,0.899328,12,0,1000.000,0.747690,0.000000
9744,2,0.070969,0.897951,134,0,1000.000,1.252792,0.000000
9744,3,0.815924,0.632743,4,1,764.250,1.493497,0.000000
9744,4,0.019219,0.451975,3,0,1000.000,1.915242,0.000000
9744,5,0.018775,0.001830,3,3,102.000,1.017498,0.000000
9744,6,0.018772,0.000000,0,0,0.000,0.000000,0.000000
9744,7,0.018772,0.000000,4,4,37.500,0.597104,0.000000
9792,0,0.018765,0.927345,4,0,1000.000,0.331249,0.000000
9792,1,0.018804,0.906353,10,0,1000.000,0.759020,0.000000
9792,2,0.070969,0.900962,149,0,1000.000,1.252894,0.000000
9792,3,0.815924,0.705049,6,1,842.000,1.505054,0.000000
9792,4,0.019219,0.342091,5,3,482.000,1.004831,0.000000
9792,5,0.018775,0.000013,1,1,58.000,0.959608,0.000000
9792,6,0.018772,0.000000,2,2,40.000,0.732802,0.000000
9792,7,0.018772,0.000000,3,3,37.667,0.374667,0.000000
9840,0,0.018765,0.919774,5,0,1000.000,0.242091,0.000000
9840,1,0.018804,0.907290,12,0,1000.000,0.714558,0.000000
9840,2,0.070969,0.900596,173,0,1000.000,1.266400,0.000000
9840,3,0.815924,0.632306,4,1,762.750,1.518661,0.000000
9840,4,0.019219,0.530797,2,1,666.000,1.086870,0.000000
9840,5,0.018775,0.202441,1,1,444.000,1.957621,0.000000
9840,6,0.018772,0.000000,1,1,52.000,0.411598,0.000000
9840,7,0.018772,0.000000,5,5,32.600,0.514439,0.000000
9888,0,0.018765,0.919813,2,0,1000.000,0.222062,0.000000
9888,1,0.018804,0.904086,13,0,1000.000,0.803669,0.000000
9888,2,0.070969,0.900906,186,0,1000.000,1.283464,0.000000
9888,3,0.815924,0.713958,8,1,885.750,1.461031,0.000000
9888,4,0.019219,0.490524,1,0,1000.000,2.083413,0.000000
9888,5,0.018775,0.016932,5,5,129.600,0.990854,0.000000
9888,6,0.018772,0.000795,7,7,68.286,0.756797,0.000000
9888,7,0.018772,0.000000,2,2,44.500,0.440606,0.000000
9936,0,0.018765,0.927658,4,0,1000.000,0.228616,0.000000
9936,1,0.018804,0.909549,10,0,1000.000,0.714088,0.000000
9936,2,0.070969,0.901938,195,0,1000.000,1.273903,0.000000
9936,3,0.815924,0.746304,5,1,824.400,1.463528,0.000000
9936,4,0.019219,0.486831,1,1,886.000,0.028297,0.000000
9936,5,0.018775,0.005317,4,4,77.500,1.021807,0.000000
9936,6,0.018772,0.000000,7,7,45.429,0.698095,0.000000
9936,7,0.018772,0.000000,5,5,43.400,0.826347,0.000000
9984,0,0.018765,0.923071,5,0,1000.000,0.215354,0.000000
9984,1,0.018804,0.900969,14,0,1000.000,0.697080,0.000000
9984,2,0.070969,0.903199,208,0,1000.000,1.258585,0.000000
9984,3,0.815924,0.835552,3,0,1000.000,1.755796,0.000000
9984,4,0.019219,0.323347,3,2,527.667,1.136028,0.000000
9984,5,0.018775,0.066272,1,1,149.000,0.862862,0.000000
9984,6,0.018772,0.000035,4,4,69.000,1.119535,0.000000
9984,7,0.018772,0.000001,11,11,48.455,0.766219,0.000000
10032,0,0.018765,0.927566,3,0,1000.000,0.209727,0.000000
10032,1,0.018804,0.904401,17,0,1000.000,0.708847,0.000000
10032,2,0.070969,0.904090,200,0,1000.000,1.256755,0.000000
10032,3,0.815924,0.844454,4,0,1000.000,1.678414,0.000000
10032,4,0.019219,0.581744,6,2,735.667,1.406854,0.000000
10032,5,0.018775,0.072086,2,2,220.500,0.917550,0.000000
10032,6,0.018772,0.003387,5,5,103.800,0.661417,0.000000
10032,7,0.018772,0.000000,7,7,36.143,0.702388,0.000000
10080,0,0.018765,0.925484,9,0,1000.000,0.245135,0.000000
10080,1,0.018804,0.906116,10,0,1000.000,0.699196,0.000000
10080,2,0.070969,0.904771,217,0,1000.000,1.267738,0.000000
10080,3,0.815924,0.608663,6,2,690.000,1.209132,0.000000
10080,4,0.019219,0.647424,4,0,1000.000,2.067306,0.000000
10080,5,0.018775,0.095294,4,4,312.000,0.374783,0.000000
10080,6,0.018772,0.000023,6,6,57.333,1.023595,0.000000
10080,7,0.018772,0.000000,3,3,52.000,0.171368,0.000000
10128,0,0.018765,0.917563,2,0,1000.000,0.172295,0.000000
10128,1,0.018804,0.897648,12,0,1000.000,0.708097,0.000000
10128,2,0.070969,0.903900,214,0,1000.000,1.271637,0.000000
10128,3,0.815924,0.827554,5,0,1000.000,1.752795,0.000000
10128,4,0.019219,0.705740,2,0,1000.000,2.080563,0.000000
10128,5,0.018775,0.107364,5,5,159.200,0.576074,0.000000
10128,6,0.018772,0.005290,5,5,70.200,0.440253,0.000000
10128,7,0.018772,0.000000,6,6,48.667,0.571745,0.000000
10176,0,0.018765,0.920801,5,0,1000.000,0.192811,0.000000
10176,1,0.018804,0.896392,9,0,1000.000,0.704532,0.000000
10176,2,0.070969,0.905307,193,0,1000.000,1.259288,0.000000
10176,3,0.815924,0.692583,5,1,807.000,1.501875,0.000000
10176,4,0.019219,0.598854,5,0,1000.000,1.986144,0.000000
10176,5,0.018775,0.062979,4,4,104.500,0.883804,0.000000
10176,6,0.018772,0.000000,4,4,51.750,1.046996,0.000000
10176,7,0.018772,0.000000,4,4,46.000,0.521321,0.000000
10224,0,0.018765,0.917408,3,0,1000.000,0.250539,0.000000
10224,1,0.018804,0.892579,18,0,1000.000,0.695218,0.000000
10224,2,0.070969,0.902557,189,0,1000.000,1.254909,0.000000
10224,3,0.815924,0.711031,6,1,842.333,1.481731,0.000000
10224,4,0.019219,0.658922,4,0,1000.000,2.108683,0.000000
10224,5,0.018775,0.078295,7,7,169.571,0.712373,0.000000
10224,6,0.018772,0.007156,3,3,119.667,0.938827,0.000000
10224,7,0.018772,0.000000,4,4,38.750,0.260894,0.000000
10272,0,0.018765,0.908158,3,0,1000.000,0.236069,0.000000
10272,1,0.018804,0.895411,16,0,1000.000,0.682893,0.000000
10272,2,0.070969,0.906238,206,0,1000.000,1.279262,0.000000
10272,3,0.815924,0.645381,13,5,682.462,1.389672,0.000000
10272,4,0.019219,0.711095,2,0,1000.000,2.159667,0.000000
10272,5,0.018775,0.126494,3,3,239.667,0.734381,0.000000
10272,6,0.018772,0.001212,2,2,92.500,0.645551,0.000000
10272,7,0.018772,0.000000,6,6,44.167,0.790526,0.000000
10320,0,0.018765,0.913037,7,0,1000.000,0.339100,0.000000
10320,1,0.018804,0.892743,14,0,1000.000,0.651805,0.000000
10320,2,0.070969,0.904773,199,0,1000.000,1.295474,0.000000
10320,3,0.815924,0.870743,5,0,1000.000,1.744665,0.000000
10320,4,0.019219,0.657389,7,0,1000.000,2.025886,0.000000
10320,5,0.018775,0.080523,2,2,171.500,0.500004,0.000000
10320,6,0.018772,0.000001,6,6,48.167,0.968952,0.000000
10320,7,0.018772,0.000000,4,4,41.750,0.637759,0.000000
10368,0,0.018765,0.926648,5,0,1000.000,0.218006,0.000000
10368,1,0.018804,0.893087,5,0,1000.000,0.805466,0.000000
10368,2,0.070969,0.906193,150,0,1000.000,1.268507,0.000000
10368,3,0.815924,0.770671,10,3,808.400,1.305412,0.000000
10368,4,0.019219,0.701385,4,0,1000.000,2.109850,0.000000
10368,5,0.018775,0.273338,4,4,359.750,0.386924,0.000000
10368,6,0.018772,0.007330,7,7,96.143,0.525133,0.000000
10368,7,0.018772,0.000000,4,4,31.750,0.451652,0.000000
10416,0,0.018765,0.916089,3,0,1000.000,0.181111,0.000000
10416,1,0.018804,0.899683,11,0,1000.000,0.724557,0.000000
10416,2,0.070969,0.907161,141,0,1000.000,1.260132,0.000000
10416,3,0.815924,0.823985,4,1,824.000,1.440603,0.000000
10416,4,0.019219,0.689526,6,0,1000.000,2.035408,0.000000
10416,5,0.018775,0.192186,1,1,210.000,0.036165,0.000000
10416,6,0.018772,0.000491,5,5,98.800,0.808873,0.000000
10416,7,0.018772,0.000000,4,4,43.000,0.858403,0.000000
10464,0,0.018765,0.931209,2,0,1000.000,0.276856,0.000000
10464,1,0.018804,0.900019,8,0,1000.000,0.688268,0.000000
10464,2,0.070969,0.906576,147,0,1000.000,1.259116,0.000000
10464,3,0.815924,0.877420,5,0,1000.000,1.696370,0.000000
10464,4,0.019219,0.548598,3,2,707.333,0.803567,0.000000
10464,5,0.018775,0.060241,3,3,124.000,0.871880,0.000000
10464,6,0.018772,0.001119,4,4,65.500,0.780364,0.000000
10464,7,0.018772,0.000040,8,8,51.875,0.655106,0.000000
10512,0,0.018765,0.920929,4,0,1000.000,0.191753,0.000000
10512,1,0.018804,0.893600,12,0,1000.000,0.802516,0.000000
10512,2,0.070969,0.905987,167,0,1000.000,1.263820,0.000000
10512,3,0.815924,0.897690,1,0,1000.000,1.716427,0.000000
10512,4,0.019219,0.744515,1,0,1000.000,2.068980,0.000000
10512,5,0.018775,0.000000,0,0,0.000,0.000000,0.000000
10512,6,0.018772,0.000000,0,0,0.000,0.000000,0.000000
10512,7,0.018772,0.000000,3,3,58.667,0.490317,0.000000
10560,0,0.018765,0.915861,2,0,1000.000,0.249132,0.000000
10560,1,0.018804,0.898375,9,0,1000.000,0.767831,0.000000
10560,2,0.070969,0.907095,166,0,1000.000,1.269421,0.000000
10560,3,0.815924,0.910322,1,0,1000.000,1.738805,0.000000
10560,4,0.019219,0.716058,3,0,1000.000,1.930186,0.000000
10560,5,0.018775,0.004627,1,1,87.000,1.798983,0.000000
10560,6,0.018772,0.000773,2,2,96.000,0.696534,0.000000
