step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
18096,4,1.000000,0.779595,37,0,1000.000,1.471100,0.650711
18096,5,1.000000,0.862264,36,0,1000.000,1.508070,0.663658
18096,6,1.000000,0.725953,44,2,988.159,1.265207,0.644518
18096,7,1.000000,0.742345,29,0,1000.000,1.509465,0.653913
18144,0,1.000000,0.918724,17,0,1000.000,1.486853,0.662880
18144,1,1.000000,0.905785,13,0,1000.000,1.514853,0.656282
18144,2,1.000000,0.758341,24,1,987.583,1.506697,0.667608
18144,3,1.000000,0.800539,23,0,1000.000,1.492780,0.651465
18144,4,1.000000,0.852165,20,0,1000.000,1.642107,0.656006
18144,5,1.000000,0.798301,19,0,1000.000,1.678059,0.650449
18144,6,1.000000,0.754777,21,1,982.476,1.463907,0.649439
18144,7,1.000000,0.793670,21,1,971.381,1.259951,0.662483
18192,0,1.000000,0.794972,20,0,1000.000,1.656478,0.647780
18192,1,1.000000,0.687287,32,0,1000.000,1.450904,0.641173
18192,2,1.000000,0.795326,17,0,1000.000,1.782010,0.649402
18192,3,1.000000,0.804476,20,0,1000.000,1.569248,0.635833
18192,4,1.000000,0.784718,24,0,1000.000,1.688398,0.652023
18192,5,1.000000,0.753821,21,0,1000.000,1.867086,0.624241
18192,6,1.000000,0.894976,26,0,1000.000,1.724685,0.652533
18192,7,1.000000,0.684052,28,2,980.857,1.320864,0.656134
18240,0,1.000000,0.861449,29,0,1000.000,1.259135,0.666895
18240,1,1.000000,0.778456,26,0,1000.000,1.342795,0.659742
18240,2,1.000000,0.729784,27,0,1000.000,1.538281,0.637807
18240,3,1.000000,0.736826,31,0,1000.000,1.385400,0.671546
18240,4,1.000000,0.845763,19,0,1000.000,1.783055,0.642264
18240,5,1.000000,0.806178,28,0,1000.000,1.618171,0.656928
18240,6,1.000000,0.810533,29,0,1000.000,1.108321,0.674768
18240,7,1.000000,0.723594,25,2,977.080,1.420686,0.647082
18288,0,1.000000,0.757965,18,0,1000.000,1.803404,0.633975
18288,1,1.000000,0.802947,24,0,1000.000,1.417108,0.661395
18288,2,1.000000,0.838548,23,0,1000.000,1.437291,0.664432
18288,3,1.000000,0.766865,33,0,1000.000,1.445160,0.659114
18288,4,1.000000,0.816171,22,0,1000.000,1.505244,0.655082
18288,5,1.000000,0.857905,25,1,987.840,1.331941,0.663979
18288,6,1.000000,0.810594,30,0,1000.000,1.534871,0.646707
18288,7,1.000000,0.695903,25,0,1000.000,1.111644,0.631164
18336,0,1.000000,0.896362,27,0,1000.000,1.628685,0.660878
18336,1,1.000000,0.829703,18,0,1000.000,1.425197,0.665457
18336,2,1.000000,0.798743,23,1,959.348,1.635155,0.652632
18336,3,1.000000,0.854644,26,0,1000.000,1.371561,0.661914
18336,4,1.000000,0.753491,23,0,1000.000,1.510016,0.654500
18336,5,1.000000,0.771709,22,1,957.818,1.534199,0.640652
18336,6,1.000000,0.801472,27,0,1000.000,1.581405,0.647328
18336,7,1.000000,0.853540,22,0,1000.000,1.190853,0.673501
18384,0,1.000000,0.794592,29,0,1000.000,1.193112,0.671117
18384,1,1.000000,0.789958,29,0,1000.000,1.398193,0.664191
18384,2,1.000000,0.834711,39,0,1000.000,1.709642,0.659016
18384,3,1.000000,0.778382,29,0,1000.000,1.543058,0.650536
18384,4,1.000000,0.790383,26,0,1000.000,1.680425,0.640848
18384,5,1.000000,0.832570,28,0,1000.000,1.698191,0.660778
18384,6,1.000000,0.806356,25,0,1000.000,1.571290,0.660081
18384,7,1.000000,0.901025,16,0,1000.000,1.611648,0.660319
18432,0,1.000000,0.791462,45,1,979.111,1.278543,0.656219
18432,1,1.000000,0.890843,31,0,1000.000,1.560012,0.666348
18432,2,1.000000,0.751533,32,0,1000.000,1.347457,0.660585
18432,3,1.000000,0.868094,25,0,1000.000,1.673487,0.654724
18432,4,1.000000,0.796723,33,0,1000.000,1.580473,0.653323
18432,5,1.000000,0.828413,38,0,1000.000,1.424746,0.664814
18432,6,1.000000,0.787957,45,0,1000.000,1.559060,0.652388
18432,7,1.000000,0.766727,32,0,1000.000,1.684775,0.654508
18480,0,1.000000,0.761068,36,1,997.111,1.466002,0.647951
18480,1,1.000000,0.853128,34,0,1000.000,1.518704,0.655659
18480,2,1.000000,0.764046,44,0,1000.000,1.424055,0.648252
18480,3,1.000000,0.842002,46,0,1000.000,1.592472,0.667817
18480,4,1.000000,0.818309,34,0,1000.000,1.580095,0.665089
18480,5,1.000000,0.861507,37,0,1000.000,1.617722,0.653884
18480,6,1.000000,0.799774,38,0,1000.000,1.503514,0.663239
18480,7,1.000000,0.803761,37,0,1000.000,1.646489,0.660227
18528,0,1.000000,0.708924,29,0,1000.000,1.500230,0.652980
18528,1,1.000000,0.825768,33,0,1000.000,1.418084,0.659525
18528,2,1.000000,0.848184,47,0,1000.000,1.491058,0.653070
18528,3,1.000000,0.845784,44,0,1000.000,1.576877,0.654232
18528,4,1.000000,0.771848,41,0,1000.000,1.619392,0.655496
18528,5,1.000000,0.843434,40,0,1000.000,1.574176,0.655933
18528,6,1.000000,0.709921,32,0,1000.000,1.403524,0.651280
18528,7,1.000000,0.799610,35,1,976.971,1.210276,0.658046
18576,0,1.000000,0.797798,26,0,1000.000,1.573505,0.650264
18576,1,1.000000,0.785731,32,0,1000.000,1.586334,0.653808
18576,2,1.000000,0.811050,38,0,1000.000,1.451787,0.662996
18576,3,1.000000,0.789604,44,0,1000.000,1.674732,0.649146
18576,4,1.000000,0.865833,27,0,1000.000,1.400484,0.663203
18576,5,1.000000,0.754002,40,0,1000.000,1.450820,0.664233
18576,6,1.000000,0.886607,35,0,1000.000,1.734690,0.661775
18576,7,1.000000,0.779872,41,0,1000.000,1.580887,0.637168
18624,0,1.000000,0.784239,33,1,989.061,1.476876,0.655603
18624,1,1.000000,0.872477,35,0,1000.000,1.430937,0.667728
18624,2,1.000000,0.795657,29,0,1000.000,1.508367,0.640036
18624,3,1.000000,0.644750,23,0,1000.000,0.947732,0.653614
18624,4,1.000000,0.880544,26,0,1000.000,1.366612,0.660899
18624,5,1.000000,0.848095,35,0,1000.000,1.350073,0.667082
18624,6,1.000000,0.784176,37,0,1000.000,1.358905,0.664622
18624,7,1.000000,0.753924,31,1,980.581,1.639676,0.654497
18672,0,1.000000,0.772052,25,0,1000.000,1.730212,0.651480
18672,1,1.000000,0.736229,24,0,1000.000,1.459820,0.649962
18672,2,1.000000,0.761990,31,0,1000.000,1.556477,0.650723
18672,3,1.000000,0.777234,34,0,1000.000,1.881014,0.638723
18672,4,1.000000,0.853281,34,0,1000.000,1.680396,0.664591
18672,5,1.000000,0.801561,26,0,1000.000,1.619635,0.666436
18672,6,1.000000,0.786929,30,1,978.233,1.611344,0.640565
18672,7,1.000000,0.787875,34,0,1000.000,1.642799,0.660507
18720,0,1.000000,0.812960,23,0,1000.000,1.144323,0.670990
18720,1,1.000000,0.915657,14,0,1000.000,1.853880,0.646617
18720,2,1.000000,0.814295,20,0,1000.000,1.455422,0.660385
18720,3,1.000000,0.808467,24,0,1000.000,1.556454,0.665892
18720,4,1.000000,0.784751,18,0,1000.000,1.664997,0.654914
18720,5,1.000000,0.721923,16,0,1000.000,1.485219,0.649370
18720,6,1.000000,0.848503,15,0,1000.000,1.628963,0.659379
18720,7,1.000000,0.795712,27,2,981.518,1.710227,0.642946
18768,0,1.000000,0.893407,20,1,955.050,1.326256,0.651626
18768,1,1.000000,0.832857,20,2,960.750,1.233499,0.669129
18768,2,1.000000,0.812059,22,0,1000.000,1.550283,0.648293
18768,3,1.000000,0.832819,19,0,1000.000,1.346005,0.667855
18768,4,1.000000,0.879521,20,0,1000.000,1.380085,0.648356
18768,5,1.000000,0.589297,17,0,1000.000,1.279843,0.644032
18768,6,1.000000,0.833620,19,0,1000.000,1.721826,0.675431
18768,7,1.000000,0.728271,24,1,972.458,1.197153,0.662778
18816,0,1.000000,0.915021,15,0,1000.000,1.351994,0.651083
18816,1,1.000000,0.747147,21,0,1000.000,1.317395,0.670230
18816,2,1.000000,0.906957,17,0,1000.000,1.825170,0.662728
18816,3,1.000000,0.845286,14,0,1000.000,1.500476,0.665514
18816,4,1.000000,0.745214,22,0,1000.000,1.526181,0.657602
18816,5,1.000000,0.806991,16,0,1000.000,1.456033,0.655227
18816,6,1.000000,0.758604,23,0,1000.000,1.933810,0.637755
18816,7,1.000000,0.774446,25,0,1000.000,1.384489,0.659492
18864,0,1.000000,0.774371,13,0,1000.000,1.367095,0.652207
18864,1,1.000000,0.797729,13,0,1000.000,2.038940,0.636081
18864,2,1.000000,0.751462,19,0,1000.000,1.455815,0.649044
18864,3,1.000000,0.636122,22,0,1000.000,1.481333,0.629992
18864,4,1.000000,0.916502,14,0,1000.000,1.532816,0.657598
18864,5,1.000000,0.852376,17,0,1000.000,1.474389,0.651557
18864,6,1.000000,0.828802,22,0,1000.000,1.253068,0.648532
18864,7,1.000000,0.795115,18,0,1000.000,1.410560,0.663787
18912,0,1.000000,0.761971,20,1,981.500,1.133850,0.674705
18912,1,1.000000,0.914126,24,0,1000.000,1.712783,0.661995
18912,2,1.000000,0.918547,20,0,1000.000,1.647343,0.667914
18912,3,1.000000,0.834731,21,0,1000.000,1.240626,0.650043
18912,4,1.000000,0.706482,13,0,1000.000,1.496094,0.664694
18912,5,1.000000,0.382487,5,0,1000.000,0.567918,0.643768
18912,6,1.000000,0.758859,18,0,1000.000,1.331935,0.651571
18912,7,1.000000,0.649351,17,0,1000.000,1.087652,0.664420
18960,0,1.000000,0.833496,19,0,1000.000,1.591636,0.656346
18960,1,1.000000,0.698354,19,0,1000.000,1.243180,0.655899
18960,2,1.000000,0.826229,19,0,1000.000,1.297612,0.656004
18960,3,1.000000,0.663329,11,0,1000.000,1.033767,0.642988
18960,4,1.000000,0.667172,17,0,1000.000,1.029784,0.655597
18960,5,1.000000,0.891473,17,0,1000.000,1.147892,0.690025
18960,6,1.000000,0.733284,22,0,1000.000,1.538372,0.643798
18960,7,1.000000,0.868825,24,0,1000.000,1.283448,0.673383
19008,0,1.000000,0.795769,16,0,1000.000,1.566796,0.652778
19008,1,1.000000,0.761309,16,0,1000.000,1.106203,0.667374
19008,2,1.000000,0.829745,13,0,1000.000,1.749681,0.654585
19008,3,1.000000,0.769356,16,0,1000.000,1.119314,0.652910
19008,4,1.000000,0.795286,17,0,1000.000,1.517650,0.642275
19008,5,1.000000,0.722069,18,0,1000.000,1.609510,0.639986
19008,6,1.000000,0.684732,17,0,1000.000,1.575307,0.657477
19008,7,1.000000,0.687829,15,0,1000.000,1.141347,0.663209
19056,0,1.000000,0.863696,29,0,1000.000,1.415133,0.668102
19056,1,1.000000,0.810621,15,0,1000.000,1.264105,0.670092
19056,2,1.000000,0.645180,17,0,1000.000,1.436906,0.645140
19056,3,1.000000,0.768889,22,0,1000.000,1.853607,0.645570
19056,4,1.000000,0.768333,22,0,1000.000,1.112607,0.663554
19056,5,1.000000,0.799357,17,0,1000.000,2.022797,0.627197
19056,6,1.000000,0.879043,12,0,1000.000,0.950434,0.668360
19056,7,1.000000,0.587833,15,3,965.333,1.525126,0.636202
19104,0,1.000000,0.805406,20,0,1000.000,1.811618,0.637007
19104,1,1.000000,0.875477,12,0,1000.000,0.944746,0.687838
19104,2,1.000000,0.925710,15,0,1000.000,1.632562,0.669411
19104,3,1.000000,0.789139,16,0,1000.000,1.763428,0.646930
19104,4,1.000000,0.705789,18,0,1000.000,1.421961,0.646359
19104,5,1.000000,0.939575,21,0,1000.000,1.646519,0.667636
19104,6,1.000000,0.788707,16,0,1000.000,1.724496,0.624347
19104,7,1.000000,0.718408,22,0,1000.000,1.386723,0.647895
19152,0,1.000000,0.869436,23,0,1000.000,1.686149,0.656984
19152,1,1.000000,0.826305,21,0,1000.000,1.491372,0.655724
19152,2,1.000000,0.790291,21,0,1000.000,1.406017,0.671822
19152,3,1.000000,0.761536,22,0,1000.000,1.718461,0.638404
19152,4,1.000000,0.875402,23,0,1000.000,1.376753,0.648912
19152,5,1.000000,0.885273,17,0,1000.000,1.475575,0.666428
19152,6,1.000000,0.709890,21,0,1000.000,1.352819,0.663923
19152,7,1.000000,0.659794,18,0,1000.000,1.373302,0.625742
19200,0,1.000000,0.795428,16,0,1000.000,1.541946,0.666165
19200,1,1.000000,0.739902,22,0,1000.000,1.651505,0.646794
19200,2,1.000000,0.701671,31,0,1000.000,1.534892,0.645841
19200,3,1.000000,0.768042,17,0,1000.000,1.462512,0.661176
19200,4,1.000000,0.757833,25,0,1000.000,1.446118,0.669531
19200,5,1.000000,0.794095,22,0,1000.000,1.445500,0.650892
19200,6,1.000000,0.761550,17,0,1000.000,1.472376,0.654649
19200,7,1.000000,0.692349,24,0,1000.000,1.409236,0.664020
19248,0,1.000000,0.817698,28,0,1000.000,1.444159,0.653168
19248,1,1.000000,0.756733,18,0,1000.000,1.393575,0.659528
19248,2,1.000000,0.799537,23,0,1000.000,1.446494,0.657172
19248,3,1.000000,0.696254,25,0,1000.000,1.479933,0.648457
19248,4,1.000000,0.766314,34,0,1000.000,1.574265,0.648714
19248,5,1.000000,0.730797,39,0,1000.000,1.764477,0.640362
19248,6,1.000000,0.847952,31,0,1000.000,1.709248,0.657097
19248,7,1.000000,0.729747,29,2,964.759,1.414297,0.656645
19296,0,1.000000,0.822048,21,1,963.524,1.668477,0.638717
19296,1,1.000000,0.793822,27,0,1000.000,1.421422,0.653215
19296,2,1.000000,0.855422,31,0,1000.000,1.651380,0.652786
19296,3,1.000000,0.817167,30,0,1000.000,1.684321,0.645998
19296,4,1.000000,0.756254,19,0,1000.000,1.509638,0.649609
19296,5,1.000000,0.888019,18,0,1000.000,1.873147,0.648655
19296,6,1.000000,0.841754,28,0,1000.000,1.606178,0.663739
19296,7,1.000000,0.873160,18,0,1000.000,1.309140,0.673954
19344,0,1.000000,0.731807,27,0,1000.000,1.281071,0.652689
19344,1,1.000000,0.772312,28,2,939.964,1.387368,0.641786
19344,2,1.000000,0.839057,18,0,1000.000,1.496045,0.673334
19344,3,1.000000,0.894250,21,0,1000.000,1.341439,0.677047
19344,4,1.000000,0.868361,26,0,1000.000,1.821913,0.657394
19344,5,1.000000,0.723785,25,0,1000.000,1.547130,0.648694
19344,6,1.000000,0.799720,17,0,1000.000,1.666830,0.649708
19344,7,1.000000,0.686944,23,0,1000.000,1.461056,0.636263
19392,0,1.000000,0.843606,29,1,973.276,1.485067,0.665783
19392,1,1.000000,0.824866,29,0,1000.000,1.578115,0.649074
19392,2,1.000000,0.819963,21,0,1000.000,1.554708,0.653938
19392,3,1.000000,0.869460,23,0,1000.000,1.755564,0.661323
19392,4,1.000000,0.812818,30,0,1000.000,1.582060,0.655183
19392,5,1.000000,0.826607,41,0,1000.000,1.519763,0.648160
19392,6,1.000000,0.799561,31,0,1000.000,1.546852,0.650910
19392,7,1.000000,0.755766,30,0,1000.000,1.524101,0.659680
19440,0,1.000000,0.837089,45,0,1000.000,1.639507,0.650804
19440,1,1.000000,0.824021,32,0,1000.000,1.331140,0.661447
19440,2,1.000000,0.733677,33,0,1000.000,1.422940,0.655999
19440,3,1.000000,0.807638,39,0,1000.000,1.359044,0.667634
19440,4,1.000000,0.791094,37,0,1000.000,1.427250,0.661993
19440,5,1.000000,0.819347,36,0,1000.000,1.636248,0.657378
19440,6,1.000000,0.748113,39,0,1000.000,1.463037,0.652270
19440,7,1.000000,0.792589,29,1,988.517,1.450434,0.659769
19488,0,1.000000,0.759166,22,1,984.455,1.449403,0.636555
19488,1,1.000000,0.803481,38,0,1000.000,1.530002,0.654805
19488,2,1.000000,0.813435,48,0,1000.000,1.523143,0.656645
19488,3,1.000000,0.810117,47,0,1000.000,1.610431,0.657013
19488,4,1.000000,0.846698,42,0,1000.000,1.482362,0.668565
19488,5,1.000000,0.757497,38,0,1000.000,1.496722,0.651858
19488,6,1.000000,0.740731,32,0,1000.000,1.319042,0.655119
19488,7,1.000000,0.795994,41,1,987.634,1.488861,0.647220
19536,0,1.000000,0.779511,39,0,1000.000,1.421106,0.663863
19536,1,1.000000,0.838418,25,0,1000.000,1.554258,0.650040
19536,2,1.000000,0.782617,41,0,1000.000,1.721509,0.638908
19536,3,1.000000,0.821984,33,0,1000.000,1.531435,0.656500
19536,4,1.000000,0.719200,27,0,1000.000,1.262812,0.664494
19536,5,1.000000,0.785762,35,0,1000.000,1.658715,0.651770
19536,6,1.000000,0.856413,36,0,1000.000,1.627837,0.644036
19536,7,1.000000,0.838390,49,1,986.714,1.481118,0.659156
19584,0,1.000000,0.767256,37,0,1000.000,1.459159,0.654781
19584,1,1.000000,0.781227,35,0,1000.000,1.333162,0.656951
19584,2,1.000000,0.777709,40,0,1000.000,1.399137,0.658607
19584,3,1.000000,0.807461,26,0,1000.000,1.550076,0.650547
19584,4,1.000000,0.890031,42,0,1000.000,1.464715,0.669090
19584,5,1.000000,0.800717,40,0,1000.000,1.521218,0.662299
19584,6,1.000000,0.730762,34,0,1000.000,1.326488,0.655257
19584,7,1.000000,0.728023,41,1,993.098,1.279039,0.661670
19632,0,1.000000,0.777829,33,0,1000.000,1.432378,0.660354
19632,1,1.000000,0.729322,28,0,1000.000,1.602592,0.648345
19632,2,1.000000,0.733198,27,0,1000.000,1.604179,0.645283
19632,3,1.000000,0.724289,34,0,1000.000,1.630893,0.644623
19632,4,1.000000,0.791447,26,0,1000.000,1.560167,0.656076
19632,5,1.000000,0.801789,33,0,1000.000,1.652877,0.642340
19632,6,1.000000,0.787534,31,0,1000.000,1.579767,0.649755
19632,7,1.000000,0.782688,37,1,981.838,1.471467,0.656063
19680,0,1.000000,0.634488,27,0,1000.000,1.433206,0.641448
19680,1,1.000000,0.676366,31,0,1000.000,1.363658,0.654990
19680,2,1.000000,0.858250,32,0,1000.000,1.411888,0.669500
19680,3,1.000000,0.720671,27,0,1000.000,1.381525,0.647356
19680,4,1.000000,0.709768,21,0,1000.000,1.446714,0.659270
19680,5,1.000000,0.724788,25,0,1000.000,1.652812,0.659184
19680,6,1.000000,0.905477,31,0,1000.000,1.663750,0.653100
19680,7,1.000000,0.809950,26,0,1000.000,1.445008,0.657328
19728,0,1.000000,0.823238,17,0,1000.000,1.131706,0.670073
19728,1,1.000000,0.754749,17,0,1000.000,1.505133,0.653508
19728,2,1.000000,0.772790,17,0,1000.000,1.181218,0.680497
19728,3,1.000000,0.790409,28,0,1000.000,1.330290,0.671256
19728,4,1.000000,0.753241,16,0,1000.000,1.341053,0.671271
19728,5,1.000000,0.787369,21,0,1000.000,1.718141,0.656585
19728,6,1.000000,0.760411,23,0,1000.000,1.262595,0.667096
19728,7,1.000000,0.582452,12,1,928.667,1.586188,0.649658
19776,0,1.000000,0.848683,23,0,1000.000,1.434945,0.671795
19776,1,1.000000,0.903207,19,0,1000.000,1.760464,0.656241
19776,2,1.000000,0.846421,21,0,1000.000,1.808620,0.652413
19776,3,1.000000,0.717938,21,0,1000.000,1.645458,0.652208
19776,4,1.000000,0.852011,25,0,1000.000,1.462950,0.669044
19776,5,1.000000,0.847346,21,0,1000.000,1.388820,0.669863
19776,6,1.000000,0.856053,14,0,1000.000,1.691216,0.653903
19776,7,1.000000,0.789297,25,1,965.880,1.525771,0.660156
19824,0,1.000000,0.797508,19,0,1000.000,1.722228,0.638935
19824,1,1.000000,0.834657,18,0,1000.000,1.160314,0.670583
19824,2,1.000000,0.812194,14,0,1000.000,1.186718,0.683443
19824,3,1.000000,0.841425,15,0,1000.000,1.517965,0.657241
19824,4,1.000000,0.777923,15,0,1000.000,1.699619,0.654298
19824,5,1.000000,0.793225,22,0,1000.000,1.397594,0.655727
19824,6,1.000000,0.929861,19,0,1000.000,1.571785,0.671024
19824,7,1.000000,0.840790,19,0,1000.000,1.156905,0.669987
19872,0,1.000000,0.721818,19,0,1000.000,1.701034,0.633219
19872,1,1.000000,0.821113,18,0,1000.000,1.351760,0.667387
19872,2,1.000000,0.636874,16,0,1000.000,1.510115,0.652929
19872,3,1.000000,0.763545,14,0,1000.000,1.548083,0.646310
19872,4,1.000000,0.782258,19,0,1000.000,1.872244,0.645060
19872,5,1.000000,0.816218,17,0,1000.000,1.298416,0.647671
19872,6,1.000000,0.773560,21,0,1000.000,1.241249,0.663530
19872,7,1.000000,0.854326,13,0,1000.000,1.548268,0.651185
19920,0,1.000000,0.818923,25,0,1000.000,1.409784,0.655300
19920,1,1.000000,0.860262,18,0,1000.000,1.683853,0.652622
19920,2,1.000000,0.823949,18,0,1000.000,1.340367,0.661921
19920,3,1.000000,0.920818,8,0,1000.000,2.038891,0.633047
19920,4,1.000000,0.805866,16,0,1000.000,1.450305,0.655255
19920,5,1.000000,0.752191,24,0,1000.000,1.468169,0.659614
19920,6,1.000000,0.811922,18,0,1000.000,1.414436,0.662815
19920,7,1.000000,0.743924,17,1,979.235,1.522820,0.666456
19968,0,1.000000,0.718061,14,0,1000.000,1.323478,0.646267
19968,1,1.000000,0.650560,18,0,1000.000,1.375760,0.651706
19968,2,1.000000,0.631624,14,0,1000.000,1.638089,0.626745
19968,3,1.000000,0.728801,12,0,1000.000,1.623649,0.646451
19968,4,1.000000,0.770442,15,0,1000.000,1.898583,0.630522
19968,5,1.000000,0.731019,22,0,1000.000,1.559401,0.638111
19968,6,1.000000,0.865606,24,0,1000.000,1.715547,0.650632
19968,7,1.000000,0.869566,18,0,1000.000,1.496917,0.684780
20016,0,1.000000,0.868671,19,0,1000.000,1.469102,0.659100
20016,1,1.000000,0.887876,16,1,972.750,1.329545,0.685612
20016,2,1.000000,0.843353,15,0,1000.000,1.617267,0.658025
20016,3,1.000000,0.596530,20,0,1000.000,1.282717,0.641222
20016,4,1.000000,0.896420,8,0,1000.000,1.867298,0.664686
20016,5,1.000000,0.865820,18,0,1000.000,1.730322,0.651204
20016,6,1.000000,0.759038,18,1,948.000,1.792338,0.641244
20016,7,1.000000,0.765563,25,0,1000.000,1.418565,0.647969
20112,0,1.000000,0.742186,52,1,986.250,1.434230,0.648872
20112,1,1.000000,0.732986,33,0,1000.000,1.433210,0.644763
20112,2,1.000000,0.726388,29,0,1000.000,1.409494,0.653261
20112,3,1.000000,0.780434,39,0,1000.000,1.316741,0.652094
20112,4,1.000000,0.814150,32,0,1000.000,1.892824,0.645725
20112,5,1.000000,0.851489,39,0,1000.000,1.402451,0.657400
20112,6,1.000000,0.815234,40,0,1000.000,1.251895,0.667270
20112,7,1.000000,0.834147,35,1,987.343,1.093593,0.672085
20160,0,1.000000,0.816575,18,0,1000.000,2.040521,0.630825
20160,1,1.000000,0.839643,28,0,1000.000,1.475454,0.646839
20160,2,1.000000,0.760009,27,0,1000.000,1.109622,0.671022
20160,3,1.000000,0.842693,18,0,1000.000,1.745853,0.642005
20160,4,1.000000,0.857887,14,0,1000.000,1.577113,0.650833
20160,5,1.000000,0.803883,25,0,1000.000,1.593592,0.658388
20160,6,1.000000,0.828435,21,0,1000.000,1.483202,0.656129
20160,7,1.000000,0.866366,16,0,1000.000,1.527895,0.664507
20208,0,1.000000,0.718671,18,0,1000.000,1.213638,0.660144
20208,1,1.000000,0.864626,22,0,1000.000,1.562076,0.658645
20208,2,1.000000,0.804243,17,0,1000.000,1.431639,0.661959
20208,3,1.000000,0.788720,29,0,1000.000,1.443197,0.665799
20208,4,1.000000,0.734691,9,0,1000.000,1.001800,0.662220
20208,5,1.000000,0.720110,23,0,1000.000,1.431458,0.652275
20208,6,1.000000,0.750857,32,0,1000.000,1.236725,0.667959
20208,7,1.000000,0.743584,20,0,1000.000,1.401660,0.665402
20256,0,1.000000,0.843672,31,0,1000.000,1.592108,0.657870
20256,1,1.000000,0.716160,28,0,1000.000,1.396185,0.649191
20256,2,1.000000,0.828128,34,1,972.118,1.758728,0.644115
20256,3,1.000000,0.870077,21,0,1000.000,1.690741,0.651604
20256,4,1.000000,0.892718,26,0,1000.000,1.589632,0.667552
20256,5,1.000000,0.803101,31,0,1000.000,1.405534,0.657476
20256,6,1.000000,0.897038,25,0,1000.000,1.503373,0.676617
20256,7,1.000000,0.861990,20,0,1000.000,1.740052,0.653110
20304,0,1.000000,0.834227,26,0,1000.000,1.745424,0.651486
20304,1,1.000000,0.768731,17,0,1000.000,1.307876,0.673080
20304,2,1.000000,0.793038,27,0,1000.000,1.487795,0.653648
20304,3,1.000000,0.895481,27,0,1000.000,1.893849,0.653110
20304,4,1.000000,0.796830,22,0,1000.000,1.505063,0.654594
20304,5,1.000000,0.880799,24,0,1000.000,1.418155,0.663569
20304,6,1.000000,0.841638,21,0,1000.000,1.209779,0.666307
20304,7,1.000000,0.774105,26,0,1000.000,1.484349,0.662960
20352,0,1.000000,0.701283,28,1,985.250,1.602257,0.646674
20352,1,1.000000,0.825937,24,0,1000.000,1.456142,0.658469
20352,2,1.000000,0.791314,27,0,1000.000,1.272732,0.663950
20352,3,1.000000,0.798605,23,0,1000.000,1.423483,0.663234
20352,4,1.000000,0.784479,31,0,1000.000,1.319672,0.672578
20352,5,1.000000,0.915897,19,0,1000.000,1.743375,0.663602
20352,6,1.000000,0.825542,20,0,1000.000,1.432398,0.664224
20352,7,1.000000,0.741796,30,2,972.167,1.243162,0.663367
20400,0,1.000000,0.849719,29,0,1000.000,1.473613,0.666721
20400,1,1.000000,0.783428,20,0,1000.000,1.236885,0.659048
20400,2,1.000000,0.748530,47,0,1000.000,1.146739,0.668849
20400,3,1.000000,0.763667,23,0,1000.000,1.202418,0.670891
20400,4,1.000000,0.800664,33,0,1000.000,1.592815,0.661002
20400,5,1.000000,0.733119,31,0,1000.000,1.520073,0.655186
20400,6,1.000000,0.818239,27,0,1000.000,1.536111,0.651028
20400,7,1.000000,0.856593,39,1,993.692,1.239621,0.668500
20448,0,1.000000,0.846512,36,0,1000.000,1.494812,0.662301
20448,1,1.000000,0.673246,25,0,1000.000,1.442217,0.653971
20448,2,1.000000,0.825304,34,0,1000.000,1.556559,0.648367
20448,3,1.000000,0.848550,39,0,1000.000,1.833147,0.640812
20448,4,1.000000,0.786880,40,0,1000.000,1.385261,0.666852
20448,5,1.000000,0.774350,30,0,1000.000,1.768154,0.649149
20448,6,1.000000,0.758548,33,1,996.788,1.419612,0.662056
20448,7,1.000000,0.775037,50,1,999.100,1.347859,0.665565
20496,0,1.000000,0.885125,30,0,1000.000,1.145907,0.682187
20496,1,1.000000,0.686323,34,0,1000.000,1.488437,0.643840
20496,2,1.000000,0.849562,48,0,1000.000,1.326664,0.666932
20496,3,1.000000,0.817719,43,0,1000.000,1.533413,0.658511
20496,4,1.000000,0.835823,30,0,1000.000,1.224251,0.677773
20496,5,1.000000,0.906021,31,0,1000.000,1.480771,0.665515
20496,6,1.000000,0.890139,43,0,1000.000,1.772919,0.655147
20496,7,1.000000,0.718406,40,1,980.700,1.176136,0.657805
20544,0,1.000000,0.846939,26,0,1000.000,1.336661,0.672893
20544,1,1.000000,0.777829,38,0,1000.000,1.320611,0.666113
20544,2,1.000000,0.862010,35,0,1000.000,1.586970,0.664228
20544,3,1.000000,0.843638,35,0,1000.000,1.720145,0.649639
20544,4,1.000000,0.766515,45,0,1000.000,1.677927,0.648938
20544,5,1.000000,0.801834,45,0,1000.000,1.421162,0.666407
20544,6,1.000000,0.807198,36,0,1000.000,1.447199,0.653801
20544,7,1.000000,0.790657,39,0,1000.000,1.516155,0.662669
20592,0,1.000000,0.737123,48,0,1000.000,1.421265,0.664289
20592,1,1.000000,0.755734,26,0,1000.000,1.786737,0.642165
20592,2,1.000000,0.777189,39,0,1000.000,1.370814,0.660333
20592,3,1.000000,0.749443,43,0,1000.000,1.258980,0.672961
20592,4,1.000000,0.770248,32,0,1000.000,1.507165,0.660698
20592,5,1.000000,0.746698,31,0,1000.000,1.144632,0.663049
20592,6,1.000000,0.814738,29,0,1000.000,1.476480,0.662407
